code,size,size_cpi,size_ff,size_ffcpi
1,11.847451327920256,11.92925506962182,11.754233199318485,11.836036941020053
2,12.475812517440708,12.55761625914227,11.85723286211185,11.939036603813411
4,8.160321422394434,8.242125164095997,8.07999130853531,8.161795050236874
5,8.821728414849881,8.903532156551444,8.837771539573088,8.91957528127465
6,9.466024939937887,9.547828681639453,9.20167954808143,9.283483289782994
7,8.565994231717001,8.647797973418564,7.803442909105906,7.885246650807468
8,9.618408277200556,9.70021201890212,9.697686049239977,9.779489790941538
9,9.985503897306039,10.067307639007602,9.966729417440737,10.048533159142302
10,8.061365572449207,8.143169314150771,8.069057916343787,8.150861658045349
11,7.980911449246813,8.062715190948374,7.764211314966206,7.8460150566677695
12,9.802253874203618,9.88405761590518,9.612109592029707,9.69391333373127
14,8.395574299510924,8.477378041212488,8.225658389390714,8.307462131092278
16,8.972993094898504,9.054796836600069,8.946324848330347,9.028128590031912
17,8.148157811051723,8.229961552753286,8.075464601712087,8.157268343413651
18,8.948950802339318,9.030754544040883,8.434290424335861,8.516094166037425
19,8.785425364446047,8.86722910614761,8.542421346431821,8.624225088133384
20,8.434159550190268,8.515963291891833,8.277643870895334,8.359447612596897
21,9.680736324253171,9.762540065954736,9.69169533844975,9.773499080151312
22,9.1881746872377,9.269978428939265,8.899224384275398,8.98102812597696
23,8.471356515204151,8.553160256905715,8.183093215957161,8.264896957658726
25,9.471492421238386,9.553296162939947,9.492013377846558,9.573817119548119
26,8.360329693890902,8.442133435592465,8.176259886610579,8.258063628312144
27,10.256432286333599,10.338236028035162,10.138301000550873,10.220104742252436
28,9.717373359581305,9.799177101282867,9.628086028523935,9.709889770225502
30,9.318099681526032,9.399903423227597,9.098588941189048,9.180392682890613
31,9.737443147020828,9.819246888722393,9.747032991060491,9.828836732762053
32,8.362584575085396,8.444388316786961,8.359971901086132,8.441775642787695
34,9.169181891684273,9.250985633385836,8.94262799521682,9.024431736918382
35,8.79333234345205,8.875136085153613,8.654870062409657,8.73667380411122
