code,size,size_cpi,size_ff,size_ffcpi
1,11.19453408090808,11.31880428976607,11.102071728045264,11.22634193690326
2,11.469516163652349,11.593786372510342,11.289615915504088,11.413886124362085
4,7.111039296741037,7.235309505599033,7.059782021994492,7.184052230852489
5,7.733840090925282,7.858110299783277,7.632914173265076,7.757184382123072
6,8.803021366461682,8.92729157531968,8.721300523780346,8.845570732638343
10,7.534287196802009,7.658557405660003,7.485279615865034,7.609549824723027
11,7.13261088389585,7.256881092753846,7.073302106765679,7.197572315623676
12,9.177772807385336,9.30204301624333,9.093571622507607,9.217841831365604
14,7.741297323319357,7.865567532177353,7.613384276547968,7.737654485405965
16,8.039660599326295,8.16393080818429,7.8874422873808,8.011712496238795
17,7.508740914082002,7.633011122939997,7.49536278894808,7.619632997806074
19,7.453217780005676,7.577487988863671,7.384279602218001,7.508549811075997
21,8.992032604389728,9.11630281324772,8.958696183616114,9.082966392474107
22,8.717413053631986,8.841683262489983,8.705161752161732,8.829431961019731
23,7.248220041995128,7.372490250853122,7.153008574542477,7.277278783400471
24,9.466616810872843,9.590887019730838,9.277440999364627,9.401711208222624
25,7.531796831698371,7.656067040556367,7.443474665838088,7.567744874696086
26,7.918173422374988,8.042443631232985,7.841710558008819,7.965980766866814
27,8.681665112084639,8.805935320942636,8.591544693628393,8.71581490248639
28,9.323987295033039,9.448257503891034,9.139790151665107,9.264060360523104
29,8.228169419287855,8.352439628145852,8.120159895458453,8.244430104316447
30,8.158214564607968,8.282484773465965,8.072107988092393,8.196378196950388
31,9.157546585044116,9.281816793902113,8.684862503096138,8.809132711954133
33,7.4047149512283434,7.528985160086338,7.327673745597272,7.451943954455269
34,7.660114922378273,7.7843851312362675,7.395665155197655,7.519935364055651
35,7.663646377592384,7.78791658645038,7.636666324868046,7.760936533726042
36,8.11981583806857,8.244086046926567,8.032500371934809,8.156770580792806
38,6.063810440927413,6.188080649785408,5.98658860399461,6.110858812852608
39,9.809663133392597,9.933933342250592,9.717464638764078,9.841734847622073
40,7.608703383063547,7.732973591921544,7.519595127151015,7.643865336009012
42,8.64696116876888,8.771231377626876,8.556349771743822,8.680619980601817
43,8.177957849733744,8.302228058591737,8.075506126746465,8.199776335604463
