code,size,size_cpi,size_ff,size_ffcpi
1,12.105357524411133,12.216540277744539,11.102071728045264,11.213254481378673
2,11.844319250919714,11.955502004253127,11.289615915504088,11.400798668837496
4,7.95008968485256,8.061272438185966,7.059782021994492,7.170964775327902
5,9.578824320245044,9.690007073578453,7.632914173265076,7.744096926598487
6,9.946872440677033,10.058055194010445,8.721300523780346,8.832483277113756
7,8.700468929501065,8.811651682834473,7.803442909105906,7.914625662439313
9,10.312981481701517,10.424164235034924,9.382121042481764,9.493303795815173
10,8.740312337632645,8.851495090966052,7.485279615865034,7.596462369198441
11,8.060074914699879,8.171257668033286,7.073302106765679,7.184484860099088
12,9.91373192629306,10.024914679626468,9.093571622507607,9.204754375841016
14,8.427849625714725,8.539032379048132,7.613384276547968,7.724567029881379
16,9.57484174218564,9.68602449551905,7.8874422873808,7.998625040714207
17,8.946829143496874,9.058011896830283,7.49536278894808,7.606545542281487
18,8.5143938067928,8.625576560126209,6.9480153844723125,7.059198137805723
19,8.463222520262628,8.574405273596035,7.384279602218001,7.4954623555514095
20,7.199999085884086,7.311181839217495,6.252566938825757,6.363749692159165
21,10.000941588546713,10.112124341880119,8.958696183616114,9.06987893694952
23,8.18348073709018,8.29466349042359,7.153008574542477,7.264191327875882
25,8.39218281559274,8.503365568926148,7.443474665838088,7.554657419171496
26,8.872464504325675,8.983647257659086,7.841710558008819,7.952893311342226
27,9.814901364545962,9.926084117879373,8.591544693628393,8.7027274469618
28,9.912305893425394,10.023488646758805,9.139790151665107,9.250972904998516
29,9.614463780407746,9.725646533741156,8.120159895458453,8.23134264879186
30,8.935325941083152,9.046508694416561,8.072107988092393,8.1832907414258
31,9.916366920262632,10.027549673596042,8.684862503096138,8.796045256429545
32,8.625489268294919,8.736672021628326,7.415974807830829,7.5271575611642385
35,8.192759186050539,8.303941939383948,7.636666324868046,7.747849078201455
36,9.216195984365843,9.327378737699252,8.032500371934809,8.143683125268216
37,8.461165790915974,8.572348544249381,7.117671088193469,7.2288538415268775
39,10.39327593606293,10.504458689396335,9.717464638764078,9.828647392097484
40,8.910287861519555,9.021470614852962,7.519595127151015,7.630777880484422
42,9.31325823889512,9.424440992228527,8.556349771743822,8.667532525077231
43,9.14535459243348,9.256537345766887,8.075506126746465,8.186688880079874
45,8.797669727731963,8.908852481065374,7.995888705649095,8.107071458982503
46,11.30673851237673,11.417921265710142,9.919156559457699,10.030339312791103
48,9.03899029418908,9.15017304752249,8.157915248327074,8.269098001660481
49,9.457763514013607,9.568946267347014,9.017318687653775,9.128501440987185
50,9.680923272786744,9.792106026120152,8.878732534955997,8.989915288289405
55,8.773099378087089,8.884282131420495,8.035382134443902,8.14656488777731
56,8.422699585324832,8.53388233865824,7.366417587897245,7.477600341230652
58,8.999814457426485,9.110997210759892,7.776836048310377,7.8880188016437875
59,9.591930832635924,9.703113585969334,8.508771008190493,8.6199537615239
60,10.661335707990444,10.772518461323852,9.547888576678929,9.65907133001234
61,10.571901884502495,10.683084637835902,9.603772488484752,9.71495524181816
62,10.3875721135095,10.498754866842908,9.253824466681364,9.36500722001477
63,11.367906637057713,11.479089390391119,10.511973179017916,10.623155932351324
65,9.339637280313386,9.450820033646794,8.035592738191145,8.146775491524552
66,10.272288926964233,10.38347168029764,8.627923133269803,8.739105886603213
69,10.506171812923943,10.617354566257351,9.588602580875982,9.699785334209393
70,9.016873879260473,9.128056632593884,7.80222312236604,7.913405875699447
78,9.994626464230798,10.105809217564207,8.596926410587763,8.70810916392117
88,9.96487890998272,10.076061663316127,9.196850715302267,9.308033468635676
89,10.175369252952725,10.286552006286133,8.760559926286327,8.871742679619736
90,9.61478063043864,9.725963383772047,8.357027354752121,8.468210108085533
96,9.174175250703568,9.285358004036976,8.087671559570285,8.198854312903695
99,9.520511493148916,9.631694246482326,8.525276415954282,8.636459169287692
