code,size,size_cpi,size_ff,size_ffcpi
1,11.98951308895098,12.03332107893559,11.958108234527286,12.001916224511895
2,12.351969428620155,12.39577741860477,12.384190307912727,12.42799829789734
4,7.193461405537993,7.237269395522604,7.394529007004873,7.4383369969894835
5,7.843564750801447,7.887372740786059,7.9429372251447425,7.986745215129355
6,8.85141078681449,8.895218776799101,8.974725249163535,9.018533239148148
7,7.820086675020581,7.863894665005191,8.327681280271543,8.371489270256154
8,9.199583782744062,9.243391772728671,9.457845419214033,9.501653409198644
9,9.120009769173569,9.16381775915818,9.248342451550943,9.292150441535556
10,7.439722979639863,7.483530969624478,7.621533449533483,7.6653414395180945
11,7.386730362860773,7.430538352845385,7.573941902984912,7.617749892969524
12,8.865403221247892,8.909211211232503,9.058619268503273,9.102427258487886
14,7.535745715344008,7.579553705328621,8.036618854987726,8.080426844972337
16,8.551188879794253,8.594996869778866,9.033843627576694,9.077651617561305
17,7.186142177343682,7.229950167328293,7.228794878404992,7.272602868389603
18,7.654746303760297,7.698554293744911,7.824211061234728,7.868019051219339
19,7.996288982239482,8.040096972224093,8.300662005150683,8.344469995135295
20,7.546968835180674,7.590776825165287,7.848418037430313,7.892226027414923
21,9.041759650413864,9.085567640398477,9.212470310046774,9.256278300031383
22,8.942667974665742,8.986475964650355,9.534578431745084,9.578386421729697
23,7.475107809562816,7.518915799547428,7.5227358592114015,7.566543849196013
25,8.879580990081179,8.923388980065791,9.07271616606335,9.11652415604796
26,7.8634445235869075,7.9072525135715175,8.053962849978651,8.09777083996326
27,9.94336097954844,9.987168969533052,9.882498234390805,9.926306224375416
28,9.45351601994274,9.497324009927352,9.639290424550047,9.683098414534657
30,8.778724102587462,8.822532092572073,9.136872737224238,9.180680727208848
31,9.088282031464257,9.132090021448867,9.257540577593046,9.30134856757766
32,7.581540740331645,7.625348730316257,7.65166792390187,7.695475913886483
34,8.479428103126857,8.523236093111468,8.651786937293663,8.695594927278274
35,8.804124793835815,8.847932783820427,9.014764051234726,9.058572041219339
36,8.742201519752513,8.786009509737124,8.818203619399588,8.862011609384199
37,7.385935079556693,7.429743069541304,7.625745680302669,7.669553670287281
38,7.738308746930687,7.782116736915299,7.761973468558736,7.805781458543347
39,9.503770554842088,9.547578544826699,9.731234040656867,9.775042030641481
40,8.944558805778637,8.988366795763248,9.270643924843734,9.314451914828343
42,8.913041759130332,8.956849749114944,8.886960349083306,8.930768339067917
43,8.514752435192669,8.558560425177282,8.461186238860812,8.504994228845424
45,7.880852004158973,7.924659994143584,8.094636854805707,8.138444844790317
46,10.076757637240645,10.120565627225256,10.274751490639249,10.318559480623858
48,8.855683285079586,8.899491275064198,9.219870906806538,9.263678896791149
49,8.680398255170058,8.72420624515467,8.664229185785048,8.708037175769661
50,9.528322348927123,9.572130338911736,9.899601137700037,9.943409127684648
55,7.9058814196036815,7.949689409588292,8.245918721707339,8.289726711691952
56,8.360459394546268,8.40426738453088,8.005849156631808,8.049657146616418
58,8.071268751142876,8.115076741127487,7.921287597021247,7.965095587005859
59,9.159117405641872,9.202925395626485,9.307479357586196,9.351287347570807
60,9.556066654667749,9.599874644652363,9.688004390996847,9.731812380981461
61,9.014419718403596,9.058227708388204,9.122035902575533,9.165843892560149
62,9.372374155759804,9.416182145744415,9.478244342361037,9.52205233234565
63,11.116536482144511,11.160344472129124,10.708730947615734,10.752538937600344
65,8.482661144468452,8.526469134453066,8.480053581504617,8.523861571489228
66,9.376363159188744,9.420171149173354,9.781952922692302,9.82576091267691
68,8.36132356972122,8.405131559705833,8.02626120714456,8.070069197129174
69,10.571718741808539,10.615526731793151,10.702002346703713,10.74581033668832
70,8.357535358017973,8.401343348002584,8.275966669248776,8.319774659233389
78,8.618454893000777,8.66226288298539,9.097228675605377,9.14103666558999
88,9.181014542594355,9.224822532578964,9.45712997867467,9.50093796865928
89,9.678811232131322,9.722619222115934,9.660676019535613,9.704484009520224
90,8.796543818058048,8.840351808042659,8.657850894217338,8.701658884201949
96,8.460695641510547,8.50450363149516,8.619315085997714,8.663123075982327
99,8.136880249799567,8.18068823978418,8.257024560979257,8.30083255096387
100,10.257326569833523,10.301134559818133,10.434439236288307,10.478247226272918
150,9.045485629531324,9.089293619515935,9.227566575297509,9.27137456528212
151,7.911840828209693,7.955648818194307,8.06291759368208,8.106725583666693
153,7.381926916251867,7.425734906236483,7.59452967642676,7.638337666411372
155,8.123830552095704,8.167638542080319,8.567447426168245,8.611255416152858
156,9.225499097739753,9.269307087724368,9.420767171059778,9.464575161044387
157,10.015198789854091,10.059006779838702,10.149879783544348,10.19368777352896
158,9.045259969411397,9.089067959396003,8.84981726334006,8.893625253324672
159,7.615991948410548,7.659799938395159,7.47088398652672,7.51469197651133
166,11.308535524259868,11.35234351424448,11.37965553381882,11.423463523803427
301,8.802608344847583,8.846416334832194,8.953614368499661,8.997422358484274
333,12.383647474833815,12.427455464818427,12.731302618839251,12.775110608823864
