code,size,size_cpi,size_ff,size_ffcpi
1,11.594495636246275,11.712177602881045,11.102071728045264,11.219753694680033
2,11.4176910958422,11.535373062476964,11.289615915504088,11.407297882138856
4,7.5366067142654,7.6542886809001685,7.059782021994492,7.177463988629259
5,8.17852591184999,8.296207878484756,7.632914173265076,7.7505961398998435
6,9.036971507173057,9.15465347380782,8.721300523780346,8.838982490415113
7,8.163118877192392,8.280800843827159,7.803442909105906,7.921124875740671
8,7.995717947884902,8.11339991451967,7.1207453618521335,7.238427328486901
9,9.868948266344113,9.98663023297888,9.382121042481764,9.49980300911653
10,7.985106841644621,8.102788808279389,7.485279615865034,7.6029615824998
11,7.345590599308429,7.463272565943196,7.073302106765679,7.190984073400446
12,9.226370682238633,9.344052648873395,9.093571622507607,9.211253589142373
14,8.036618854987726,8.154300821622492,7.613384276547968,7.731066243182735
16,8.110585840196723,8.22826780683149,7.8874422873808,8.005124254015566
17,7.826288163352688,7.943970129987456,7.49536278894808,7.613044755582846
18,7.361747627809503,7.479429594444269,6.9480153844723125,7.06569735110708
19,7.710847507155296,7.828529473790063,7.384279602218001,7.501961568852768
21,9.205392474294317,9.323074440929084,8.958696183616114,9.076378150250877
22,8.923672089465677,9.041354056100444,8.705161752161732,8.8228437187965
24,9.517711515276854,9.635393481911619,9.277440999364627,9.395122965999393
25,7.69618720720483,7.813869173839597,7.443474665838088,7.561156632472854
26,8.044601502431188,8.162283469065953,7.841710558008819,7.959392524643585
27,8.847592858682258,8.965274825317021,8.591544693628393,8.709226660263159
28,9.340915858210712,9.45859782484548,9.139790151665107,9.257472118299876
29,8.628861248643362,8.746543215278129,8.120159895458453,8.23784186209322
30,8.391997456464452,8.509679423099218,8.072107988092393,8.189789954727159
31,9.174608610626004,9.29229057726077,8.684862503096138,8.802544469730904
34,7.800434123372113,7.918116090006879,7.395665155197655,7.513347121832421
35,7.823232884358528,7.940914850993294,7.636666324868046,7.754348291502812
36,8.450057525683105,8.567739492317871,8.032500371934809,8.150182338569577
37,7.602333240486685,7.7200152071214525,7.117671088193469,7.235353054828235
