code,size,size_cpi,size_ff,size_ffcpi
1,11.176378508697569,11.311957061079516,10.75954488229494,10.895123434676886
2,11.660882774268195,11.79646132665014,11.363112422609966,11.498690974991913
4,6.736905698711546,6.872484251093493,6.565863579565315,6.701442131947262
5,7.919489436328473,8.05506798871042,7.919489436328473,8.05506798871042
6,8.793700488493524,8.929279040875471,8.622973851201158,8.758552403583106
7,8.197013659710183,8.33259221209213,7.9174948193834505,8.053073371765398
8,6.923310171924817,7.0588887243067635,6.7356079566859295,6.8711865090678765
9,9.193598480346054,9.329177032728,9.28678062011577,9.422359172497718
11,7.129067546519308,7.264646098901254,6.990032755391147,7.125611307773093
12,9.328161355356986,9.463739907738931,9.372857281671918,9.508435834053863
14,7.579963445503003,7.715541997884951,7.578933044556037,7.714511596937982
16,7.632259382060046,7.767837934441992,7.7105005788614225,7.8460791312433695
18,6.633147168615421,6.768725720997367,6.380707247279261,6.516285799661207
19,7.417215603150653,7.552794155532597,7.1079720323372495,7.2435505847191966
20,6.0579660777810025,6.19354463016295,6.1406817989957485,6.276260351377696
21,8.71845819933066,8.854036751712608,8.866479157570598,9.002057709952544
22,8.753124571205614,8.888703123587561,8.535837552102125,8.671416104484072
23,6.571792352640423,6.707370905022367,6.531031988989415,6.666610541371361
24,9.862337693857627,9.997916246239573,9.72827266523997,9.863851217621917
25,7.098572453932119,7.234151006314066,7.074583295016796,7.21016184739874
26,6.996612812442385,7.1321913648243305,7.382004252737054,7.517582805119
27,8.675139803283106,8.81071835566505,9.746843903842633,9.88242245622458
28,8.954704723514295,9.09028327589624,8.84598681998127,8.981565372363217
29,8.17436671329488,8.309945265676825,8.112170505424974,8.247749057806919
30,7.445776592707835,7.581355145089782,7.075348994941218,7.210927547323165
31,9.022648512083318,9.158227064465263,9.016062319517461,9.151640871899406
32,7.554396183812798,7.689974736194742,7.220116663935844,7.355695216317789
33,7.2879334162373794,7.4235119686193265,7.321159065563878,7.456737617945824
34,7.27369801297526,7.4092765653572075,7.359526210696808,7.495104763078758
36,8.311023151574298,8.446601703956246,8.393188551405146,8.528767103787091
37,7.325310453478371,7.460889005860318,7.30729194857447,7.442870500956419
38,5.585322459901169,5.720901012283115,4.728426217442816,4.864004769824762
39,9.717973034863633,9.853551587245578,9.703788399751293,9.839366952133238
40,7.700500768528278,7.836079320910226,7.655299542191584,7.790878094573531
42,8.654919325548015,8.79049787792996,8.408242793166943,8.543821345548889
43,8.498781334670191,8.634359887052138,8.030949260268088,8.166527812650033
45,7.602745624868772,7.7383241772507185,7.521538096740631,7.657116649122576
46,10.093502468570223,10.229081020952167,9.916006625404169,10.051585177786116
48,7.927673660769146,8.063252213151094,7.92217914056733,8.057757692949277
49,8.547066093837719,8.682644646219664,8.482307738627183,8.61788629100913
50,8.721376724179791,8.856955276561736,8.229410833936079,8.364989386318026
55,7.577000996785133,7.712579549167079,7.4335685329995576,7.569147085381503
56,7.515928393097978,7.651506945479922,7.654476382318555,7.790054934700501
58,7.781324258772156,7.916902811154102,7.8918400034417076,8.027418555823653
59,9.085199032784473,9.22077758516642,9.158626500737533,9.29420505311948
60,9.963214906045373,10.098793458427322,9.78506029597651,9.920638848358461
61,9.005804256059607,9.141382808441554,8.98027095462561,9.115849507007557
62,8.401821517588633,8.537400069970579,7.056311007648174,7.191889560030121
63,10.219482765063896,10.355061317445843,10.571080767485176,10.706659319867123
65,7.783565887058248,7.9191444394401955,7.593364928594746,7.728943480976692
66,7.552845228711377,7.6884237810933245,7.7237379632916126,7.859316515673559
68,8.62966585150961,8.765244403891556,8.084927320905605,8.22050587328755
69,9.93685926280397,10.072437815185918,9.885384596849454,10.0209631492314
70,7.526940412125442,7.662518964507389,7.393773383006183,7.529351935388129
78,8.543704272516893,8.67928282489884,8.406540474509974,8.54211902689192
88,9.025492463040347,9.161071015422293,8.977586841120226,9.113165393502172
89,8.853295325272155,8.988873877654102,8.841137892257072,8.97671644463902
90,8.26300487977141,8.398583432153355,8.197429551491641,8.33300810387359
96,7.819166027080712,7.954744579462659,7.675907218034134,7.811485770416081
99,8.372054580629987,8.507633133011932,8.401313543168202,8.536892095550149
100,9.873855051688908,10.009433604070855,9.689110939072409,9.824689491454352
150,7.382149256529165,7.517727808911112,7.169534757110808,7.305113309492754
151,7.589718268997021,7.725296821378968,7.519954978100842,7.655533530482789
153,7.424993190020768,7.560571742402713,7.347701514335166,7.483280066717112
155,7.63433723562832,7.769915788010267,7.487733761436442,7.623312313818391
156,6.9963718611070425,7.131950413488989,4.117735515012677,4.253314067394623
