code,size,size_cpi,size_ff,size_ffcpi
1,11.036751589084588,11.16122032758427,10.810468715131565,10.934937453631246
2,11.24428577011373,11.368754508613412,11.463447579834936,11.587916318334615
4,7.029055393570192,7.153524132069874,6.731918160700128,6.85638689919981
5,7.646101177420154,7.770569915919834,7.641724802862277,7.7661935413619565
6,8.778090485023322,8.902559223523001,8.646669286676332,8.771138025176015
7,7.7108964570242895,7.83536519552397,7.803442909105906,7.927911647605586
8,7.220375204682047,7.344843943181733,7.099083867076619,7.223552605576301
9,9.432554875859443,9.557023614359128,9.382121042481764,9.506589780981443
10,7.30751387588248,7.431982614382162,6.841140010897642,6.965608749397325
11,7.091027833434437,7.21549657193412,7.239625801080076,7.3640945395797575
12,9.200163969590774,9.324632708090453,9.399700230048444,9.524168968548123
14,7.637007419928879,7.761476158428558,7.435038866417121,7.5595076049168
16,7.81748369790333,7.941952436403012,7.502044743666037,7.626513482165719
17,7.520301735789863,7.644770474289545,6.738288871552122,6.862757610051802
18,6.786172355387426,6.910641093887107,6.780525815991878,6.904994554491561
19,7.408652856386657,7.5331215948863415,7.271957462041132,7.396426200540818
20,6.288044676670027,6.412513415169711,5.8520707756995725,5.976539514199255
21,8.818849491937259,8.943318230436939,8.676647928969293,8.801116667468975
22,8.71817379866895,8.842642537168631,8.487229852720855,8.611698591220536
23,7.157342276112598,7.281811014612278,6.755653816407592,6.8801225549072775
24,9.331075800583736,9.455544539083418,9.71800202827184,9.84247076677152
25,7.367184963092733,7.491653701592416,6.9399674220770935,7.0644361605767765
26,7.684498964989225,7.808967703488906,6.866559683431707,6.9910284219313885
27,8.584401805929678,8.708870544429361,8.480633012859956,8.605101751359639
28,9.106708254000376,9.231176992500057,8.781498125412025,8.905966863911708
29,8.184366796629464,8.308835535129145,7.9839724587758125,8.108441197275496
30,8.104104334243317,8.228573072742998,6.937622441442772,7.062091179942454
31,8.70008349644225,8.824552234941931,8.797862475145111,8.922331213644792
32,7.5761414554880675,7.7006101939877505,7.415974807830829,7.540443546330513
33,7.303576197704384,7.428044936204067,6.9972438277467175,7.1217125662464
34,7.283087751704673,7.407556490204357,7.264219263670531,7.388688002170213
35,7.63757748325274,7.762046221752421,6.7183534078148375,6.842822146314519
36,8.032500371934809,8.156969110434492,8.064825835203084,8.189294573702767
38,5.880445300992202,6.004914039491882,5.404680149767885,5.529148888267566
39,9.657358527000671,9.78182726550035,9.451076647804069,9.575545386303748
40,7.534595410146572,7.659064148646253,7.5633614361198385,7.687830174619521
42,8.572788498463261,8.697257236962942,8.731200274425289,8.855669012924972
43,8.16855044285477,8.29301918135445,8.112159314314615,8.236628052814298
46,9.986535699963067,10.11100443846275,10.007174385017333,10.131643123517012
48,8.183695409914112,8.308164148413791,7.92217914056733,8.046647879067011
49,9.018313959037679,9.14278269753736,9.013077702590367,9.137546441090054
50,8.907902912255777,9.032371650755456,8.815153553313127,8.939622291812807
55,7.948741745768647,8.07321048426833,7.70999345081518,7.834462189314863
56,7.4862917143474075,7.610760452847086,7.950597322798912,8.075066061298593
58,7.80134717856439,7.925815917064072,7.5581807085015935,7.682649447001276
59,8.476787962120623,8.601256700620302,8.601220658304133,8.725689396803817
60,9.322891216450572,9.447359954950251,9.52116638038872,9.645635118888404
61,9.77556572143199,9.900034459931671,9.015837785557524,9.140306524057204
62,9.146037417757213,9.270506156256896,8.17041035032711,8.294879088826793
63,10.516335947804127,10.640804686303813,10.482631650874582,10.607100389374263
65,8.019188757140753,8.143657495640436,7.329510191511809,7.453978930011492
66,8.440850973809328,8.565319712309009,7.458137274946224,7.582606013445907
68,8.715612147068622,8.840080885568305,8.464503914677522,8.588972653177201
69,9.6261857561216,9.750654494621283,9.686619987828484,9.811088726328164
70,7.794810536778562,7.919279275278245,7.548446615971812,7.6729153544714945
78,8.62224421838738,8.746712956887063,8.303925658788174,8.428394397287857
88,9.28893450759102,9.413403246090702,8.774511756958503,8.898980495458186
89,8.744537473692706,8.869006212192387,8.699547141018872,8.824015879518555
90,8.371182425748483,8.495651164248164,8.254680170885111,8.379148909384794
96,7.985271944795473,8.109740683295156,7.578936893178768,7.703405631678451
99,8.409323719848024,8.533792458347705,8.070826963782517,8.195295702282197
100,9.871375039403802,9.995843777903485,9.797546858607431,9.922015597107114
150,7.73235168596228,7.856820424461963,7.4274772129701265,7.551945951469809
151,7.603105346404175,7.727574084903858,7.461946150057581,7.586414888557262
153,7.4969843475641715,7.621453086063854,7.389951062188039,7.514419800687723
155,7.827958347676207,7.95242708617589,7.433666540166168,7.55813527866585
156,7.611572852870211,7.736041591369891,6.936697629120197,7.06116636761988
157,10.25289525341524,10.377363991914919,10.436118248542991,10.560586987042674
158,8.166903220086926,8.291371958586609,7.747049374526662,7.871518113026345
159,8.236670353047858,8.361139091547539,7.824815446764548,7.9492841852642275
301,8.230089151871242,8.354557890370923,8.105791435232858,8.23026017373254
338,9.72037528421219,9.844844022711873,9.574208392896251,9.698677131395934
400,9.33748174635127,9.461950484850949,9.213342200975893,9.337810939475572
401,9.19216649702248,9.31663523552216,9.2068235642508,9.331292302750482
402,9.861344492563873,9.985813231063554,9.62625208513284,9.750720823632523
403,8.042617635623596,8.16708637412328,7.692470596629628,7.81693933512931
404,7.9066903823425845,8.031159120842267,7.436908542785231,7.561377281284912
407,8.184695095028204,8.309163833527885,8.237240789275456,8.361709527775139
408,7.322384270160606,7.446853008660287,7.196443050548988,7.32091178904867
409,7.764182454356165,7.888651192855848,7.6159876044462145,7.740456342945893
410,8.087147661849041,8.211616400348722,7.927185602487124,8.051654340986806
411,7.658151904794103,7.782620643293782,7.4564122608098335,7.580880999309517
413,9.679433596304095,9.803902334803775,8.161696407460107,8.286165145959789
415,8.148222338820537,8.272691077320218,7.899380173787879,8.02384891228756
416,8.302874813450352,8.427343551950035,7.815058669419942,7.9395274079196225
417,8.365498019028152,8.489966757527831,8.301925216178837,8.42639395467852
418,8.289949802240491,8.414418540740172,7.356493212669097,7.48096195116878
419,7.92492104536768,8.049389783867364,7.668823937959063,7.793292676458744
420,7.198096490288306,7.322565228787988,6.861631096423566,6.986099834923247
421,7.592489676106843,7.716958414606526,7.221014772465824,7.345483510965506
422,8.372225299771802,8.496694038271484,8.682308923302259,8.806777661801938
423,9.954744971480162,10.079213709979845,10.13810118978556,10.262569928285242
425,9.515401212284107,9.639869950783787,9.688285019584844,9.812753758084526
426,8.061157664425162,8.185626402924845,8.159490370821818,8.283959109321499
429,7.195536021565863,7.320004760065542,7.1113740319221375,7.2358427704218204
430,7.063130334669554,7.1875990731692365,7.048700069342798,7.173168807842479
488,8.468640084546504,8.593108823046185,8.27920833322685,8.40367707172653
498,7.183501064048872,7.307969802548554,7.41785592001164,7.542324658511323
501,8.782995851666168,8.907464590165848,8.644817806578033,8.769286545077714
503,9.684886931470206,9.809355669969886,9.172775000149151,9.297243738648834
504,7.700794820555378,7.825263559055059,7.4645930288835265,7.5890617673832095
506,8.216834773855032,8.341303512354713,8.289680637393916,8.414149375893597
507,8.259448982039446,8.383917720539129,7.810299932941264,7.9347686714409456
509,7.6016179984830226,7.7260867369827055,7.534073915636117,7.658542654135799
510,8.175034345839268,8.29950308433895,8.077833284023388,8.202302022523071
511,8.719408627878693,8.843877366378376,8.52646481675339,8.650933555253072
513,8.962747730105203,9.087216468604886,8.798915989109618,8.923384727609301
514,8.35726933181,8.481738070309683,7.89790200669522,8.022370745194902
516,8.61789786022027,8.74236659871995,7.807286064308661,7.931754802808343
517,6.9578559649949465,7.082324703494628,6.962131611420001,7.086600349919682
518,8.100014006629278,8.224482745128958,8.096884112687857,8.221352851187541
519,7.700119615348122,7.8245883538478065,7.615612937944298,7.740081676443977
521,7.913730256547649,8.038198995047331,7.427507975597882,7.551976714097563
523,8.210653031050475,8.335121769550158,7.94961799375327,8.074086732252951
524,7.470544238507812,7.595012977007495,7.226445323994525,7.350914062494207
525,8.243298743327138,8.367767481826817,8.329306893731728,8.453775632231409
526,7.369738877333924,7.4942076158336075,6.6445692469561575,6.769037985455839
528,8.822345039828319,8.946813778328,8.884121263330758,9.00859000183044
529,8.257630695726434,8.382099434226113,7.973558525864796,8.098027264364477
530,7.615031384531561,7.7395001230312435,7.368630319152429,7.493099057652111
531,8.361311151316064,8.485779889815745,8.060099226309898,8.18456796480958
532,8.52634308715519,8.650811825654873,8.066493323092757,8.190962061592439
533,7.961940122965549,8.08640886146523,7.817634525137732,7.942103263637412
534,6.9608399229445554,7.0853086614442375,6.836790349981649,6.961259088481331
536,8.34075295927671,8.465221697776391,8.394711652811893,8.519180391311577
537,8.019741190762366,8.144209929262049,7.899845370093802,8.024314108593485
538,10.985474076272846,11.109942814772527,10.973758659050722,11.098227397550405
539,9.206090515113905,9.330559253613588,9.10397807692712,9.228446815426805
540,8.794131722651672,8.918600461151355,9.10038480187419,9.224853540373873
541,8.774272338839943,8.898741077339627,8.248417153591854,8.372885892091537
543,8.790456369439463,8.914925107939144,8.408143882741651,8.532612621241332
544,7.907964044054121,8.032432782553803,7.943977669900672,8.068446408400355
