code,size,size_cpi,size_ff,size_ffcpi
1,10.75954488229494,10.933661235044664,10.75954488229494,10.933661235044664
2,11.363112422609966,11.537228775359688,11.363112422609966,11.537228775359688
4,6.565863579565315,6.739979932315039,6.565863579565315,6.739979932315039
5,7.919489436328473,8.093605789078197,7.919489436328473,8.093605789078197
6,8.622973851201158,8.797090203950884,8.622973851201158,8.797090203950884
7,7.9174948193834505,8.091611172133176,7.9174948193834505,8.091611172133176
8,6.7356079566859295,6.909724309435656,6.7356079566859295,6.909724309435656
9,9.28678062011577,9.460896972865495,9.28678062011577,9.460896972865495
10,6.841140010897642,7.015256363647366,6.841140010897642,7.015256363647366
11,6.990032755391147,7.1641491081408715,6.990032755391147,7.1641491081408715
12,9.372857281671918,9.546973634421644,9.372857281671918,9.546973634421644
14,7.578933044556037,7.753049397305762,7.578933044556037,7.753049397305762
16,7.7105005788614225,7.884616931611147,7.7105005788614225,7.884616931611147
17,6.738288871552122,6.912405224301847,6.738288871552122,6.912405224301847
18,6.380707247279261,6.5548236000289855,6.380707247279261,6.5548236000289855
19,7.1079720323372495,7.2820883850869755,7.1079720323372495,7.2820883850869755
20,6.1406817989957485,6.3147981517454745,6.1406817989957485,6.3147981517454745
21,8.866479157570598,9.040595510320324,8.866479157570598,9.040595510320324
22,8.535837552102125,8.709953904851849,8.535837552102125,8.709953904851849
23,6.531031988989415,6.70514834173914,6.531031988989415,6.70514834173914
24,9.72827266523997,9.902389017989695,9.72827266523997,9.902389017989695
25,7.074583295016796,7.248699647766517,7.074583295016796,7.248699647766517
26,7.382004252737054,7.556120605486777,7.382004252737054,7.556120605486777
27,9.746843903842633,9.920960256592359,9.746843903842633,9.920960256592359
28,8.84598681998127,9.020103172730996,8.84598681998127,9.020103172730996
29,8.112170505424974,8.286286858174698,8.112170505424974,8.286286858174698
30,7.075348994941218,7.2494653476909425,7.075348994941218,7.2494653476909425
31,9.016062319517461,9.190178672267184,9.016062319517461,9.190178672267184
32,7.220116663935844,7.3942330166855665,7.220116663935844,7.3942330166855665
33,7.321159065563878,7.495275418313602,7.321159065563878,7.495275418313602
34,7.359526210696808,7.533642563446535,7.359526210696808,7.533642563446535
36,8.393188551405146,8.56730490415487,8.393188551405146,8.56730490415487
37,7.30729194857447,7.481408301324196,7.30729194857447,7.481408301324196
39,9.703788399751293,9.877904752501015,9.703788399751293,9.877904752501015
40,7.655299542191584,7.829415894941309,7.655299542191584,7.829415894941309
42,8.408242793166943,8.582359145916667,8.408242793166943,8.582359145916667
43,8.030949260268088,8.205065613017814,8.030949260268088,8.205065613017814
45,7.521538096740631,7.695654449490356,7.521538096740631,7.695654449490356
46,9.916006625404169,10.090122978153897,9.916006625404169,10.090122978153897
48,7.92217914056733,8.096295493317053,7.92217914056733,8.096295493317053
49,8.482307738627183,8.656424091376909,8.482307738627183,8.656424091376909
50,8.229410833936079,8.403527186685809,8.229410833936079,8.403527186685809
55,7.4335685329995576,7.607684885749282,7.4335685329995576,7.607684885749282
56,7.654476382318555,7.82859273506828,7.654476382318555,7.82859273506828
59,9.158626500737533,9.332742853487261,9.158626500737533,9.332742853487261
60,9.78506029597651,9.959176648726237,9.78506029597651,9.959176648726237
61,8.98027095462561,9.154387307375336,8.98027095462561,9.154387307375336
62,7.056311007648174,7.230427360397898,7.056311007648174,7.230427360397898
63,10.571080767485176,10.745197120234902,10.571080767485176,10.745197120234902
65,7.593364928594746,7.767481281344472,7.593364928594746,7.767481281344472
66,7.7237379632916126,7.897854316041339,7.7237379632916126,7.897854316041339
69,9.885384596849454,10.059500949599176,9.885384596849454,10.059500949599176
70,7.393773383006183,7.567889735755907,7.393773383006183,7.567889735755907
78,8.406540474509974,8.580656827259697,8.406540474509974,8.580656827259697
88,8.977586841120226,9.151703193869947,8.977586841120226,9.151703193869947
89,8.841137892257072,9.015254245006798,8.841137892257072,9.015254245006798
90,8.197429551491641,8.37154590424137,8.197429551491641,8.37154590424137
96,7.675907218034134,7.8500235707838595,7.675907218034134,7.8500235707838595
99,8.401313543168202,8.575429895917928,8.401313543168202,8.575429895917928
100,9.689110939072409,9.863227291822133,9.689110939072409,9.863227291822133
150,7.169534757110808,7.343651109860533,7.169534757110808,7.343651109860533
151,7.519954978100842,7.6940713308505675,7.519954978100842,7.6940713308505675
153,7.347701514335166,7.521817867084891,7.347701514335166,7.521817867084891
155,7.487733761436442,7.661850114186169,7.487733761436442,7.661850114186169
157,11.049759716520365,11.223876069270089,11.049759716520365,11.223876069270089
158,7.896753626396786,8.070869979146511,7.896753626396786,8.070869979146511
159,8.24301957948648,8.417135932236205,8.24301957948648,8.417135932236205
301,8.197082856637257,8.371199209386983,8.197082856637257,8.371199209386983
338,9.929104618663231,10.103220971412957,9.929104618663231,10.103220971412957
400,8.332137211492608,8.506253564242332,8.332137211492608,8.506253564242332
401,9.74356398863207,9.917680341381796,9.74356398863207,9.917680341381796
402,9.891601177142613,10.065717529892336,9.891601177142613,10.065717529892336
404,6.919916797021411,7.094033149771137,6.919916797021411,7.094033149771137
407,8.292018536306518,8.466134889056244,8.292018536306518,8.466134889056244
408,7.640838003681267,7.814954356430992,7.640838003681267,7.814954356430992
409,6.882920051972812,7.0570364047225365,6.882920051972812,7.0570364047225365
410,8.313746470135207,8.487862822884933,8.313746470135207,8.487862822884933
411,7.450494123403168,7.624610476152892,7.450494123403168,7.624610476152892
413,8.122185093698274,8.296301446448,8.122185093698274,8.296301446448
415,8.000663161753321,8.174779514503047,8.000663161753321,8.174779514503047
416,8.094119998880233,8.268236351629957,8.094119998880233,8.268236351629957
417,8.781375715693178,8.955492068442902,8.781375715693178,8.955492068442902
418,7.514943891790629,7.689060244540354,7.514943891790629,7.689060244540354
419,7.908599202983661,8.082715555733385,7.908599202983661,8.082715555733385
420,6.919891288804772,7.094007641554496,6.919891288804772,7.094007641554496
421,7.499658691770858,7.673775044520581,7.499658691770858,7.673775044520581
422,9.160551500114204,9.334667852863928,9.160551500114204,9.334667852863928
423,10.171905292692477,10.3460216454422,10.171905292692477,10.3460216454422
425,9.604102717773069,9.778219070522796,9.604102717773069,9.778219070522796
426,8.628376772273773,8.8024931250235,8.628376772273773,8.8024931250235
428,8.121056541630674,8.2951728943804,8.121056541630674,8.2951728943804
429,7.276138929696858,7.450255282446582,7.276138929696858,7.450255282446582
430,7.367144448640027,7.541260801389754,7.367144448640027,7.541260801389754
488,8.17311354972648,8.347229902476204,8.17311354972648,8.347229902476204
501,8.928922058495864,9.103038411245588,8.928922058495864,9.103038411245588
502,7.040659403665253,7.214775756414977,7.040659403665253,7.214775756414977
503,8.285750671224816,8.459867023974544,8.285750671224816,8.459867023974544
504,7.459250187368821,7.633366540118545,7.459250187368821,7.633366540118545
505,7.012269732830587,7.186386085580312,7.012269732830587,7.186386085580312
506,7.7464829802408515,7.920599332990576,7.7464829802408515,7.920599332990576
507,8.001570466604269,8.175686819353997,8.001570466604269,8.175686819353997
509,7.247045427272589,7.421161780022312,7.247045427272589,7.421161780022312
510,8.033381522863202,8.207497875612928,8.033381522863202,8.207497875612928
511,8.386702875170847,8.560819227920573,8.386702875170847,8.560819227920573
513,8.504598907317071,8.678715260066797,8.504598907317071,8.678715260066797
514,8.273770315053527,8.447886667803251,8.273770315053527,8.447886667803251
516,8.064942840789355,8.239059193539081,8.064942840789355,8.239059193539081
517,6.931917116590045,7.10603346933977,6.931917116590045,7.10603346933977
518,8.432011961957214,8.606128314706941,8.432011961957214,8.606128314706941
519,7.466141723012465,7.6402580757621905,7.466141723012465,7.6402580757621905
520,7.457658122914475,7.6317744756642,7.457658122914475,7.6317744756642
521,7.605133192357592,7.779249545107317,7.605133192357592,7.779249545107317
522,9.163272791407351,9.337389144157076,9.163272791407351,9.337389144157076
523,7.8083903784779825,7.982506731227709,7.8083903784779825,7.982506731227709
524,7.514127392810803,7.688243745560527,7.514127392810803,7.688243745560527
525,8.194526619733379,8.368642972483105,8.194526619733379,8.368642972483105
526,6.6445692469561575,6.8186855997058835,6.6445692469561575,6.8186855997058835
527,10.529346876797842,10.703463229547568,10.529346876797842,10.703463229547568
528,9.530821685432407,9.704938038182137,9.530821685432407,9.704938038182137
529,7.654478780340438,7.828595133090161,7.654478780340438,7.828595133090161
530,7.27004949022428,7.444165842974005,7.27004949022428,7.444165842974005
531,8.393973462941716,8.568089815691442,8.393973462941716,8.568089815691442
532,7.946692125220497,8.120808477970224,7.946692125220497,8.120808477970224
533,7.952872109929073,8.1269884626788,7.952872109929073,8.1269884626788
534,7.006410956363554,7.18052730911328,7.006410956363554,7.18052730911328
536,7.871677446816555,8.045793799566281,7.871677446816555,8.045793799566281
537,8.212405515427827,8.386521868177553,8.212405515427827,8.386521868177553
538,10.625097478333137,10.799213831082863,10.625097478333137,10.799213831082863
539,9.482279397160012,9.656395749909741,9.482279397160012,9.656395749909741
540,9.151943483543077,9.326059836292801,9.151943483543077,9.326059836292801
541,8.578738625860451,8.752854978610179,8.578738625860451,8.752854978610179
543,8.597620172939427,8.771736525689153,8.597620172939427,8.771736525689153
544,7.957273211719191,8.131389564468915,7.957273211719191,8.131389564468915
546,6.9495475578242765,7.123663910574003,6.9495475578242765,7.123663910574003
547,7.8481403059538595,8.022256658703585,7.8481403059538595,8.022256658703585
548,7.496653925403581,7.670770278153306,7.496653925403581,7.670770278153306
550,9.30799549933159,9.482111852081317,9.30799549933159,9.482111852081317
551,7.629071918452218,7.803188271201942,7.629071918452218,7.803188271201942
552,7.932553657896965,8.10667001064669,7.932553657896965,8.10667001064669
553,7.570186837742734,7.7443031904924595,7.570186837742734,7.7443031904924595
554,7.639152923309468,7.813269276059192,7.639152923309468,7.813269276059192
555,6.399871656616218,6.573988009365943,6.399871656616218,6.573988009365943
558,7.917735070081695,8.091851422831423,7.917735070081695,8.091851422831423
