code,size,size_cpi,size_ff,size_ffcpi
1,11.510364801267517,11.628346722911283,11.102071728045264,11.220053649689028
2,11.394008611197446,11.511990532841208,11.289615915504088,11.407597837147849
4,7.358925537176058,7.476907458819824,7.059782021994492,7.177763943638258
5,8.191264937520858,8.309246859164622,7.632914173265076,7.7508960949088435
6,8.967751130306224,9.085733051949989,8.721300523780346,8.839282445424113
7,8.138778111107964,8.256760032751727,7.803442909105906,7.921424830749669
8,7.774433707022643,7.892415628666407,7.1207453618521335,7.2387272834959004
9,9.893321140754155,10.01130306239792,9.382121042481764,9.500102964125528
10,7.932529028426982,8.050510950070747,7.485279615865034,7.603261537508797
11,7.281127743181603,7.3991096648253665,7.073302106765679,7.191284028409443
12,9.236574852837483,9.354556774481248,9.093571622507607,9.211553544151373
14,8.027444477474715,8.145426399118481,7.613384276547968,7.731366198191734
16,8.064494733024791,8.182476654668555,7.8874422873808,8.005424209024564
17,7.968098370994861,8.086080292638625,7.49536278894808,7.613344710591845
19,7.7890632514378435,7.907045173081608,7.384279602218001,7.502261523861764
21,9.06473443628782,9.182716357931584,8.958696183616114,9.076678105259877
22,8.859752572297491,8.977734493941258,8.705161752161732,8.823143673805498
24,9.442499886669088,9.56048180831285,9.277440999364627,9.395422921008393
25,7.701065268998318,7.819047190642081,7.443474665838088,7.561456587481853
26,8.116782900168015,8.23476482181178,7.841710558008819,7.959692479652582
27,8.83511868413234,8.953100605776104,8.591544693628393,8.709526615272157
28,9.397619260869654,9.515601182513418,9.139790151665107,9.257772073308873
29,8.437889950269925,8.555871871913691,8.120159895458453,8.238141817102218
30,8.402111322821133,8.520093244464897,8.072107988092393,8.190089909736157
31,9.196914368193646,9.31489628983741,8.684862503096138,8.802844424739902
34,7.790636984766523,7.908618906410285,7.395665155197655,7.513647076841417
35,7.7979538641748025,7.915935785818566,7.636666324868046,7.75464824651181
36,8.494718296471191,8.612700218114957,8.032500371934809,8.150482293578575
37,7.553796852958463,7.6717787746022275,7.117671088193469,7.2356530098372325
38,6.271449799891848,6.389431721535614,5.98658860399461,6.104570525638374
39,9.860551977539968,9.97853389918373,9.717464638764078,9.835446560407842
40,7.772028437399862,7.890010359043628,7.519595127151015,7.637577048794777
42,8.762030498362734,8.880012420006496,8.556349771743822,8.674331693387586
43,8.785114583332064,8.903096504975824,8.075506126746465,8.193488048390229
45,8.382042868459475,8.50002479010324,7.995888705649095,8.113870627292862
46,10.177900442610957,10.29588236425472,9.919156559457699,10.037138481101463
48,8.350341548078624,8.468323469722389,8.157915248327074,8.275897169970836
49,8.991598660832716,9.109580582476482,9.017318687653775,9.13530060929754
50,9.578666495642839,9.696648417286603,8.878732534955997,8.996714456599761
55,8.183098160201947,8.301080081845711,8.035382134443902,8.153364056087666
56,7.789362785477446,7.9073447071212115,7.366417587897245,7.484399509541007
58,8.096725237329926,8.21470715897369,7.776836048310377,7.8948179699541425
59,9.174922684305573,9.292904605949337,8.508771008190493,8.626752929834257
60,9.666977948439394,9.784959870083158,9.547888576678929,9.665870498322695
61,9.926844711365918,10.044826633009682,9.603772488484752,9.721754410128517
62,9.328251673183967,9.446233594827731,9.253824466681364,9.371806388325128
63,10.656495775695381,10.774477697339144,10.511973179017916,10.629955100661679
65,8.346185085905509,8.464167007549273,8.035592738191145,8.153574659834911
66,8.971479225125456,9.089461146769224,8.627923133269803,8.745905054913568
68,9.001454291909756,9.11943621355352,8.676626698790846,8.794608620434612
69,9.73878560728652,9.856767528930284,9.588602580875982,9.706584502519746
70,7.953954692379881,8.071936614023645,7.80222312236604,7.920205044009804
78,8.864157873588912,8.982139795232676,8.596926410587763,8.714908332231527
88,9.452530056674057,9.57051197831782,9.196850715302267,9.314832636946033
89,8.937562320766432,9.055544242410194,8.760559926286327,8.87854184793009
90,8.447491475901566,8.56547339754533,8.357027354752121,8.475009276395888
96,8.299130152415525,8.41711207405929,8.087671559570285,8.20565348121405
99,8.89606084373828,9.014042765382044,8.525276415954282,8.643258337598049
100,9.997328155313632,10.115310076957394,9.828251825629076,9.94623374727284
150,8.118695752623667,8.23667767426743,7.4274772129701265,7.545459134613893
151,8.274746321580473,8.392728243224237,7.6215511944744945,7.739533116118258
153,8.096775557391902,8.214757479035669,7.529150861265218,7.647132782908982
155,7.998032930860188,8.116014852503952,7.7087698304110885,7.826751752054854
156,7.725212048616713,7.8431939702604785,7.588348725122789,7.7063306467665535
157,10.32931492543184,10.447296847075606,10.230522206008741,10.348504127652506
158,8.366088582932885,8.484070504576652,8.271447075838196,8.38942899748196
159,8.375601154338876,8.49358307598264,8.266785552163576,8.38476747380734
301,8.530674629082053,8.648656550725816,8.186964724632189,8.304946646275951
333,10.70378791933439,10.821769840978154,10.405949201681286,10.523931123325053
338,9.888012289449065,10.005994211092828,9.757013612164911,9.874995533808676
400,9.427188751006764,9.54517067265053,9.385668745027694,9.503650666671458
401,9.282977231001988,9.400959152645752,9.195863358888774,9.313845280532538
402,9.876994264201846,9.99497618584561,9.710081332429132,9.828063254072894
403,8.339023170658702,8.457005092302468,8.030475248225628,8.148457169869394
404,8.126909957229985,8.24489187887375,7.880810935734058,7.998792857377821
407,8.384552277626298,8.502534199270062,8.157350429521939,8.275332351165702
409,8.192732159795412,8.310714081439176,7.719062019859713,7.837043941503477
410,8.655264850414808,8.773246772058572,8.428852602688693,8.546834524332457
411,8.022394297431578,8.140376219075343,7.765625568051517,7.88360748969528
413,9.698343593487708,9.81632551513147,9.625093131347883,9.74307505299165
415,9.476322024261542,9.594303945905306,8.114928611150429,8.232910532794191
416,8.456328075058309,8.574309996702073,8.270610929610237,8.388592851254003
417,8.547589706755835,8.665571628399599,8.300367025833863,8.418348947477629
418,8.548076281450044,8.666058203093808,8.405040735999552,8.523022657643319
419,8.232058985061911,8.350040906705676,7.915049296565652,8.033031218209416
420,7.520889788917429,7.638871710561192,7.16912886057767,7.287110782221434
421,7.8854463693582675,8.003428291002031,7.677399921019541,7.795381842663305
422,8.608564728577267,8.726546650221032,8.384224289706891,8.502206211350655
423,10.033813989773485,10.15179591141725,9.988918669697645,10.10690059134141
425,9.813262357853267,9.931244279497033,9.552581977308778,9.670563898952542
426,8.576428253417928,8.694410175061693,8.389931324748162,8.507913246391928
428,8.43382886928429,8.551810790928055,8.162676097643326,8.28065801928709
429,7.516856456028784,7.634838377672549,7.233406298281481,7.351388219925245
430,7.448173172390798,7.5661550940345625,7.1215614200489625,7.239543341692728
488,8.629000795465473,8.746982717109237,8.480106368698456,8.59808829034222
498,7.404491767367368,7.5224736890111314,7.150711245779916,7.26869316742368
501,8.849185740632398,8.967167662276163,8.68846329692971,8.806445218573474
502,7.569302875270741,7.687284796914505,6.802557016827168,6.92053893847093
503,9.869068953593851,9.987050875237617,9.77050068420277,9.888482605846534
505,7.8955541675594905,8.013536089203255,7.658896900758179,7.776878822401942
506,8.644605640430678,8.762587562074442,8.183710727766348,8.301692649410112
507,8.410471033588777,8.528452955232543,8.192468883258487,8.31045080490225
509,8.122372264480534,8.240354186124298,8.02706208467621,8.145044006319974
510,8.523443666434202,8.641425588077968,8.294532910807927,8.412514832451691
511,9.261074518719822,9.379056440363586,8.959761733078723,9.077743654722486
513,9.146054993195381,9.264036914839146,9.034951946983538,9.152933868627304
514,8.435329879281037,8.553311800924801,8.210353147353143,8.328335068996907
516,8.641813411720292,8.759795333364057,8.462472482780706,8.580454404424474
517,7.545341392205834,7.6633233138496015,6.936656321257697,7.054638242901461
518,8.460743219983463,8.578725141627224,8.103134131866307,8.221116053510071
519,8.039051878455428,8.157033800099192,7.764388702791022,7.8823706244347855
521,8.175375726481688,8.293357648125452,7.862889002681854,7.980870924325617
523,8.383372225440826,8.50135414708459,8.149489629510256,8.26747155115402
524,7.959943797859764,8.077925719503531,7.544542482748778,7.66252440439254
525,8.943172399154303,9.061154320798067,8.274471979748888,8.392453901392653
526,7.541397727602327,7.659379649246093,7.451737711771831,7.5697196334155965
528,8.988524602519366,9.10650652416313,8.786917139160565,8.904899060804327
529,8.639285156067594,8.757267077711356,8.254685187018657,8.372667108662421
530,7.808811858170404,7.92679377981417,7.657723966913197,7.775705888556963
531,8.874223703932971,8.992205625576734,8.39128927775935,8.509271199403113
532,8.578620147276613,8.696602068920377,8.511283819420004,8.629265741063769
533,8.189370414535617,8.307352336179381,7.9304223631773,8.048404284821062
534,7.500145260125321,7.6181271817690845,7.110704269884418,7.228686191528182
536,8.608227469842697,8.726209391486462,8.394711652811893,8.512693574455659
537,8.19840231772153,8.316384239365295,7.9854325071936065,8.103414428837372
538,10.885393713099706,11.003375634743474,10.903370422258568,11.021352343902333
539,9.303728867436426,9.421710789080187,9.216717490860814,9.33469941250458
540,9.192959517240128,9.31094143888389,8.782728349436738,8.900710271080502
541,8.910778719907038,9.028760641550804,8.725282822934197,8.843264744577963
543,9.01204315436348,9.130025076007245,8.819671261235682,8.937653182879446
544,8.103576467985768,8.221558389629532,7.952545070506653,8.070526992150418
545,7.560220142766438,7.678202064410201,7.261620933560121,7.3796028552038875
546,7.2552982299079325,7.3732801515516995,6.899213431051037,7.017195352694801
547,9.1825538710704,9.300535792714165,7.608975212015934,7.7269571336597
