code,size,size_cpi,size_ff,size_ffcpi
1,11.827921591274764,11.941715466363213,11.102071728045264,11.215865603133711
2,11.754707092028115,11.86850096711656,11.289615915504088,11.403409790592532
4,7.282925571590773,7.396719446679215,7.059782021994492,7.173575897082938
6,9.071403703418886,9.185197578507331,8.721300523780346,8.835094398868794
7,7.998714363114351,8.112508238202794,7.803442909105906,7.917236784194349
8,8.230014946688618,8.343808821777062,7.1207453618521335,7.234539236940581
9,9.876628795848703,9.99042267093715,9.382121042481764,9.495914917570207
11,7.399717555230551,7.513511430318997,7.073302106765679,7.1870959818541245
12,9.36947152633855,9.483265401426994,9.093571622507607,9.207365497596053
14,7.974035366657968,8.087829241746412,7.613384276547968,7.727178151636415
16,8.406343325695852,8.520137200784296,7.8874422873808,8.001236162469244
17,7.8067538800250995,7.920547755113544,7.49536278894808,7.609156664036528
18,7.914008107853284,8.027801982941728,6.9480153844723125,7.061809259560758
19,7.672846389702221,7.786640264790666,7.384279602218001,7.498073477306446
21,9.460801576809908,9.574595451898354,8.958696183616114,9.072490058704556
22,9.093532426015283,9.20732630110373,8.705161752161732,8.818955627250178
23,7.846698495018664,7.960492370107107,7.153008574542477,7.2668024496309185
24,10.184600505617327,10.298394380705775,9.277440999364627,9.391234874453072
25,7.5986741136224385,7.712467988710882,7.443474665838088,7.5572685409265326
26,8.18756926986328,8.301363144951726,7.841710558008819,7.955504433097262
27,9.236390913870403,9.350184788958847,8.591544693628393,8.705338568716838
28,9.3452055185054,9.458999393593844,9.139790151665107,9.253584026753552
29,8.672549943645691,8.786343818734139,8.120159895458453,8.233953770546897
30,8.49799309356273,8.611786968651176,8.072107988092393,8.185901863180836
31,9.653734043386851,9.767527918475297,8.684862503096138,8.798656378184582
32,7.935263018139822,8.049056893228267,7.415974807830829,7.529768682919277
34,7.741635829928229,7.8554297050166735,7.395665155197655,7.5094590302860995
36,8.442819859750102,8.556613734838546,8.032500371934809,8.146294247023256
37,7.997023090364069,8.110816965452514,7.117671088193469,7.231464963281914
38,6.244609754046012,6.358403629134456,5.98658860399461,6.1003824790830565
39,10.069578354121859,10.183372229210304,9.717464638764078,9.83125851385252
40,8.167660625574403,8.281454500662846,7.519595127151015,7.6333890022394595
42,8.832222051991762,8.946015927080207,8.556349771743822,8.670143646832267
43,8.649832387151456,8.763626262239901,8.075506126746465,8.18930000183491
45,8.34900541491271,8.462799290001152,7.995888705649095,8.10968258073754
46,10.864532834527648,10.97832670961609,9.919156559457699,10.032950434546144
48,8.323042308819256,8.436836183907701,8.157915248327074,8.271709123415517
49,8.933763886244806,9.047557761333254,9.017318687653775,9.13111256274222
50,9.45175371050489,9.565547585593336,8.878732534955997,8.99252641004444
55,8.285637799565476,8.399431674653922,8.035382134443902,8.149176009532347
56,7.649037890372792,7.762831765461238,7.366417587897245,7.4802114629856895
58,8.291266904381894,8.405060779470338,7.776836048310377,7.890629923398823
59,9.473737877082057,9.587531752170502,8.508771008190493,8.622564883278937
60,9.961993919257033,10.075787794345477,9.547888576678929,9.661682451767376
61,9.923027527695195,10.03682140278364,9.603772488484752,9.717566363573194
62,9.375714284478748,9.489508159567192,9.253824466681364,9.367618341769806
63,10.891665981390544,11.00545985647899,10.511973179017916,10.62576705410636
65,8.4462399102957,8.560033785384146,8.035592738191145,8.149386613279589
66,9.212281072597923,9.326074947686367,8.627923133269803,8.741717008358249
68,9.110234368270325,9.224028243358767,8.676626698790846,8.790420573879294
69,10.107497902366694,10.221291777455138,9.588602580875982,9.702396455964426
78,8.913538181389264,9.027332056477707,8.596926410587763,8.710720285676208
88,9.790742937506868,9.904536812595312,9.196850715302267,9.310644590390714
89,9.17920274782098,9.292996622909422,8.760559926286327,8.874353801374774
90,9.088347109239104,9.202140984327553,8.357027354752121,8.470821229840569
96,8.28376493335147,8.397558808439914,8.087671559570285,8.201465434658731
99,9.003742315924693,9.11753619101314,8.525276415954282,8.639070291042728
100,10.362338390278195,10.476132265366646,9.828251825629076,9.942045700717523
150,8.875415737201225,8.989209612289669,7.4274772129701265,7.541271088058572
151,8.606939229143729,8.720733104232169,7.6215511944744945,7.735345069562937
153,8.145264562152779,8.259058437241222,7.529150861265218,7.6429447363536624
155,8.210695204706816,8.32448907979526,7.7087698304110885,7.822563705499535
156,8.106019236809129,8.21981311189757,7.588348725122789,7.702142600211233
157,10.553656492630838,10.66745036771928,10.230522206008741,10.344316081097183
158,9.022620349251314,9.136414224339758,8.271447075838196,8.385240950926642
159,8.525625499368312,8.639419374456757,8.266785552163576,8.380579427252021
301,8.680006022820615,8.793799897909059,8.186964724632189,8.300758599720632
333,11.117648684688737,11.231442559777179,10.405949201681286,10.519743076769732
338,10.220094759149868,10.333888634238312,9.757013612164911,9.870807487253355
400,9.54901829285785,9.662812167946297,9.385668745027694,9.499462620116141
401,9.58770596468564,9.701499839774083,9.195863358888774,9.309657233977216
402,10.320142964327497,10.43393683941594,9.710081332429132,9.823875207517576
403,8.175355182351684,8.28914905744013,8.030475248225628,8.144269123314071
404,8.237392800746681,8.351186675835129,7.880810935734058,7.994604810822501
407,8.34703850120355,8.460832376291993,8.157350429521939,8.271144304610385
408,8.018024764410997,8.131818639499441,7.307270635703782,7.421064510792228
409,8.152086015928258,8.265879891016704,7.719062019859713,7.832855894948157
410,9.337412244499298,9.45120611958774,8.428852602688693,8.542646477777136
413,9.692132144119938,9.805926019208382,9.625093131347883,9.738887006436327
415,9.724822293332146,9.83861616842059,8.114928611150429,8.22872248623887
416,8.595352825064397,8.709146700152843,8.270610929610237,8.384404804698683
417,8.748117442427278,8.861911317515723,8.300367025833863,8.414160900922308
418,8.877132632281883,8.990926507370327,8.405040735999552,8.518834611088
419,8.236384875146811,8.350178750235255,7.915049296565652,8.028843171654097
420,7.394215250550381,7.508009125638826,7.16912886057767,7.2829227356661175
421,7.835266350748053,7.949060225836497,7.677399921019541,7.791193796107986
422,8.728803441159974,8.842597316248417,8.384224289706891,8.498018164795338
423,10.127344864662474,10.241138739750918,9.988918669697645,10.10271254478609
425,10.172927073243292,10.286720948331736,9.552581977308778,9.666375852397225
428,8.42598569209714,8.539779567185581,8.162676097643326,8.276469972731771
429,7.724715659379811,7.8385095344682565,7.233406298281481,7.347200173369925
430,7.4539005686243796,7.567694443712826,7.1215614200489625,7.235355295137408
488,8.903753796793586,9.01754767188203,8.480106368698456,8.5939002437869
498,7.664864658387861,7.778658533476306,7.150711245779916,7.264505120868359
501,9.046675519100113,9.160469394188556,8.68846329692971,8.802257172018155
502,7.6146180690658305,7.728411944154277,6.802557016827168,6.91635089191561
503,10.401226758333316,10.51502063342176,9.77050068420277,9.884294559291213
504,7.798270194412395,7.91206406950084,7.4645930288835265,7.578386903971971
505,7.843200616467061,7.9569944915555055,7.658896900758179,7.772690775846622
507,8.835222049743654,8.9490159248321,8.192468883258487,8.30626275834693
510,8.169876994610076,8.283670869698522,8.294532910807927,8.40832678589637
511,9.268729012554584,9.382522887643027,8.959761733078723,9.073555608167167
513,9.088941159075047,9.202735034163492,9.034951946983538,9.148745822071984
516,9.239090554168756,9.3528844292572,8.462472482780706,8.576266357869152
517,7.515151159231364,7.628945034319807,6.936656321257697,7.050450196346143
518,8.656051973020986,8.76984584810943,8.103134131866307,8.216928006954749
519,8.493009826887057,8.606803701975503,7.764388702791022,7.8781825778794685
521,8.258022164733852,8.371816039822296,7.862889002681854,7.976682877770298
