code,size,size_cpi,size_ff,size_ffcpi
1,11.806296772986693,11.911200562486307,12.053101832053454,12.158005621553073
2,11.796364881572249,11.901268671071865,11.85723286211185,11.962136651611464
4,7.910573157958884,8.015476947458502,8.07999130853531,8.184895098034929
5,9.140916989975734,9.245820779475352,9.034576562081268,9.139480351580886
6,9.666238219567383,9.771142009067,9.8093957513071,9.914299540806716
8,9.030626782676727,9.135530572176343,7.1207453618521335,7.225649151351753
9,10.078897990385906,10.183801779885524,10.098087684812748,10.202991474312364
10,8.174418433567004,8.279322223066622,8.261444319507454,8.36634810900707
11,7.884397899013695,7.989301688513312,7.871064370115553,7.97596815961517
12,9.457519727839337,9.562423517338953,9.762847833802995,9.867751623302613
14,8.421654914799813,8.526558704299429,8.483610208991983,8.5885139984916
16,8.987554952775012,9.092458742274626,9.803635964831864,9.90853975433148
17,8.206868149552998,8.311771939052615,8.668572975856176,8.773476765355793
18,8.09705852556008,8.201962315059696,8.098878363135015,8.20378215263463
19,8.251725473615366,8.356629263114982,8.251725473615366,8.356629263114982
20,7.611401788183235,7.716305577682853,7.502657777294023,7.607561566793637
21,9.688966823230938,9.793870612730556,10.017470890475613,10.12237467997523
22,9.137984188390657,9.242887977890275,8.705161752161732,8.81006554166135
24,10.430942212197767,10.535846001697383,9.277440999364627,9.382344788864245
25,9.67766632068306,9.782570110182677,8.217229414650905,8.322133204150521
26,8.352291653996431,8.45719544349605,8.619216865204422,8.72412065470404
27,9.626803998031095,9.731707787530716,9.784334200988132,9.889237990487748
28,9.644086369703134,9.74899015920275,9.763094823832096,9.867998613331713
29,9.39651504597064,9.501418835470258,9.393549884420805,9.498453673920425
30,8.531080112236573,8.635983901736191,8.777836478928968,8.882740268428584
31,10.176594063454845,10.28149785295446,10.441767988747463,10.546671778247083
32,8.631832945468322,8.736736734967936,8.482515527608953,8.587419317108571
34,8.585975105986677,8.690878895486293,7.395665155197655,7.500568944697273
35,8.688829914809393,8.793733704309009,9.02225962403217,9.127163413531788
36,9.009673313618528,9.114577103118148,9.097714381001678,9.202618170501292
37,8.128275881153808,8.233179670653424,8.411949931105957,8.516853720605573
38,7.225337161059816,7.330240950559433,5.98658860399461,6.091492393494228
39,10.06898905576055,10.173892845260166,10.610731472781689,10.715635262281305
40,8.791572862443559,8.896476651943178,8.834426690354206,8.939330479853824
42,9.014992930710932,9.119896720210548,9.36625634646784,9.47116013596746
43,8.732746597518629,8.837650387018245,9.230585025093967,9.335488814593582
45,8.542144765595111,8.647048555094731,8.883914879382019,8.988818668881636
46,10.833278346318645,10.938182135818264,11.107176447313561,11.212080236813181
49,9.150227531052565,9.255131320552179,9.189129636360644,9.29403342586026
50,9.768009187504582,9.872912977004198,9.508736696537783,9.613640486037404
55,8.414656908300993,8.51956069780061,8.574378633557584,8.679282423057202
56,8.165573152746562,8.27047694224618,8.359083072344642,8.463986861844258
58,8.849532253943465,8.954436043443083,9.237077131921811,9.341980921421428
59,9.106230707011674,9.211134496511288,9.421667430720113,9.526571220219733
60,10.070014303875821,10.174918093375439,10.5537753940252,10.658679183524818
61,10.077175155455768,10.182078944955382,10.398082875560592,10.502986665060206
62,10.312483210246313,10.417386999745931,10.546993023302056,10.651896812801674
63,11.002384812262797,11.107288601762411,11.107903572427533,11.21280736192715
65,8.953686600164877,9.058590389664497,9.13775354890373,9.242657338403346
68,9.266789066024607,9.371692855524227,8.676626698790846,8.781530488290466
69,10.143638907301444,10.24854269680106,10.606579709726986,10.711483499226604
70,8.82855463598652,8.933458425486139,8.596851831499102,8.701755620998721
78,9.474417393453008,9.579321182952624,9.685138425206373,9.790042214705988
88,9.674462619754939,9.77936640925456,10.22196981015687,10.326873599656484
89,9.696577117716187,9.801480907215804,10.048955327816063,10.15385911731568
90,9.208208715610251,9.313112505109867,9.502925784632977,9.607829574132596
96,9.009285616994838,9.114189406494454,9.151136460472749,9.256040249972367
99,9.11437949651535,9.219283286014967,9.28507041424702,9.389974203746638
100,10.487086100060903,10.59198988956052,10.836125925403122,10.941029714902742
150,9.439163762421556,9.544067551921174,7.4274772129701265,7.532381002469743
151,8.882486569924968,8.987390359424584,9.003265892543242,9.10816968204286
153,8.038181394989719,8.143085184489339,8.276534364321666,8.381438153821286
155,8.314905633981407,8.419809423481022,8.679261019182924,8.78416480868254
156,9.6749464267401,9.779850216239717,8.35084672742141,8.455750516921029
157,10.396649111250731,10.501552900750346,10.835335701381789,10.940239490881407
158,9.390678651709043,9.495582441208661,9.664154651792801,9.769058441292415
159,8.286370022177797,8.391273811677415,8.690622272081361,8.795526061580981
166,10.369249780053352,10.474153569552973,10.883157070314844,10.988060859814462
301,8.782256115838509,8.887159905338125,9.229813439091018,9.334717228590632
333,11.046511781272022,11.151415570771636,11.343247741994233,11.44815153149385
338,9.842069824387746,9.946973613887364,10.407863849631557,10.512767639131175
400,9.560775547889916,9.665679337389534,9.828519918902414,9.933423708402033
401,9.422748843962669,9.527652633462287,9.782120757127132,9.887024546626748
402,10.248038533758642,10.352942323258258,10.650323988762137,10.755227778261757
404,8.334584813493034,8.439488602992652,8.637608553237916,8.742512342737534
407,8.393349989490002,8.49825377898962,8.657397282985555,8.762301072485172
408,8.238671434867678,8.343575224367296,8.511239869509412,8.616143659009028
409,8.060932113655126,8.165835903154743,8.368287920015325,8.473191709514941
410,9.880912584141216,9.985816373640832,9.836426424566378,9.941330214065992
411,8.438901762025974,8.543805551525592,8.884469350772457,8.989373140272074
413,9.767771312011593,9.872675101511206,9.890533206142981,9.995436995642596
415,10.111019505733456,10.215923295233072,10.29122912932942,10.396132918829037
416,8.498369663206077,8.603273452705691,8.270610929610237,8.375514719109855
417,8.959095802112264,9.063999591611882,9.16303714666503,9.267940936164646
418,9.13091364846211,9.235817437961726,9.255519067397733,9.36042285689735
419,8.384556771898067,8.489460561397685,8.693718651581547,8.798622441081163
420,7.662133833717657,7.767037623217275,8.121981274235093,8.226885063734711
421,8.001573765720481,8.1064775552201,8.283941388430023,8.38884517792964
422,8.782341616509102,8.88724540600872,8.99557317708088,9.100476966580496
423,10.336012230106004,10.440916019605618,10.48087892282283,10.585782712322445
425,10.358694644388134,10.46359843388775,10.350439437987474,10.45534322748709
426,8.824774076244148,8.929677865743766,8.981148102746115,9.086051892245733
428,8.762454902014003,8.867358691513619,8.97905289372839,9.083956683228006
429,7.987228478164155,8.092132267663771,7.233406298281481,7.338310087781098
430,7.897375004828134,8.00227879432775,7.948862532567625,8.053766322067242
488,9.200404538657924,9.305308328157542,9.201519988511947,9.306423778011563
498,7.8012988119210664,7.906202601420682,8.086804603719967,8.191708393219582
501,9.13904857713161,9.243952366631227,9.249299078693392,9.354202868193008
502,8.34851490845684,8.453418697956456,6.802557016827168,6.907460806326783
503,10.356908908313104,10.46181269781272,10.691953592862726,10.796857382362344
504,8.740184030270491,8.845087819770109,8.773837535979862,8.87874132547948
505,8.072267187073145,8.17717097657276,8.548298730823461,8.65320252032308
506,8.907795763857315,9.012699553356931,9.542083409256001,9.64698719875562
507,8.718561977520043,8.823465767019657,8.966644478249634,9.071548267749252
509,8.284210380455225,8.389114169954842,8.638435844577563,8.743339634077179
510,8.488958787631756,8.593862577131372,8.413500377703487,8.518404167203107
514,9.002764314732437,9.107668104232053,9.245853011985151,9.350756801484767
516,9.54033476186513,9.645238551364749,9.629411515419331,9.73431530491895
517,9.599154974588282,9.7040587640879,9.780561618130458,9.885465407630074
518,8.754939973817143,8.859843763316757,8.103134131866307,8.208037921365923
521,8.250396104090862,8.355299893590479,8.581059555456832,8.685963344956447
523,8.931202370770732,9.03610616027035,8.946959919264266,9.051863708763882
524,8.626371830754174,8.73127562025379,8.672210236412218,8.777114025911834
525,8.956983865071273,9.06188765457089,9.336198431361002,9.44110222086062
526,8.653698441739312,8.758602231238928,7.451737711771831,7.5566415012714465
528,9.177378378432664,9.282282167932284,9.495409186341485,9.6003129758411
530,8.101507160178116,8.206410949677734,8.204575974165527,8.309479763665141
531,8.76062652664069,8.865530316140307,9.168594765641156,9.273498555140767
532,8.673528041349245,8.778431830848861,9.228339392378313,9.333243181877931
533,8.517150694513258,8.622054484012876,9.054204670963992,9.159108460463607
536,8.094472295880179,8.199376085379798,8.387119052169533,8.492022841669149
537,8.444689242590531,8.549593032090147,8.722955569506581,8.827859359006197
538,11.158180706880831,11.263084496380449,11.40575971708298,11.510663506582599
539,9.845508204115694,9.950411993615312,10.339274390229347,10.444178179728963
540,10.419838440676989,10.524742230176603,10.608848985729477,10.713752775229091
541,9.433310029771793,9.538213819271409,9.322038509018732,9.42694229851835
543,9.554367445245553,9.65927123474517,9.994121626378327,10.099025415877943
544,8.417798096093438,8.522701885593055,8.757665922988776,8.862569712488392
545,8.047680449665519,8.152584239165135,7.261620933560121,7.3665247230597375
546,7.400936733863663,7.50584052336328,7.591700955248308,7.696604744747927
547,9.77745916640051,9.882362955900126,10.01115292841175,10.116056717911368
548,8.365933231761906,8.470837021261524,8.78943067028292,8.894334459782538
550,9.61788906191935,9.722792851418967,9.851647333349314,9.956551122848932
551,8.359101604405094,8.464005393904714,8.6568082395247,8.761712029024316
552,8.013239617599766,8.118143407099383,8.515825053942832,8.620728843442448
554,8.39076655952949,8.495670349029107,8.808501760174115,8.91340554967373
555,8.922899062538661,9.027802852038278,9.077896803456413,9.18280059295603
557,8.430002986801536,8.534906776301154,8.69371193943409,8.798615728933708
558,9.640024260759308,9.744928050258926,9.935757129732247,10.040660919231863
559,10.84532487196753,10.950228661467149,10.820922395865095,10.925826185364716
560,8.260488696792041,8.365392486291658,8.542497029852951,8.64740081935257
