code,size,size_cpi,size_ff,size_ffcpi
1,12.19160707940219,12.301088386095842,11.102071728045264,11.211553034738914
2,11.861590837258733,11.971072143952384,11.289615915504088,11.39909722219774
4,7.661322533381183,7.770803840074833,7.059782021994492,7.169263328688142
6,9.65747950384458,9.76696081053823,8.721300523780346,8.830781830473997
7,8.60069215442903,8.710173461122679,7.803442909105906,7.912924215799554
9,10.414476971187003,10.523958277880654,9.382121042481764,9.491602349175414
11,7.852777371833588,7.962258678527237,7.073302106765679,7.1827834134593305
12,9.912441603108453,10.021922909802104,9.093571622507607,9.203052929201258
14,8.384580144982737,8.494061451676389,7.613384276547968,7.72286558324162
16,9.16875143864186,9.27823274533551,7.8874422873808,7.996923594074451
17,8.438235517214258,8.547716823907907,7.49536278894808,7.604844095641731
18,8.025329675141936,8.134810981835585,6.9480153844723125,7.057496691165963
19,8.268686090045946,8.378167396739595,7.384279602218001,7.493760908911653
20,6.88407715162756,6.9935584583212105,6.252566938825757,6.362048245519407
21,9.911016880868855,10.020498187562506,8.958696183616114,9.068177490309765
22,9.426041003756419,9.53552231045007,8.705161752161732,8.814643058855385
23,8.224473193904188,8.333954500597839,7.153008574542477,7.262489881236126
24,10.39832361295082,10.507804919644473,9.277440999364627,9.386922306058278
25,8.163027733225428,8.272509039919077,7.443474665838088,7.552955972531739
26,8.5673320304766,8.67681333717025,7.841710558008819,7.951191864702469
27,9.544863756532527,9.654345063226176,8.591544693628393,8.701026000322043
28,9.764838036060778,9.87431934275443,9.139790151665107,9.249271458358756
29,9.272979001962993,9.38246030865664,8.120159895458453,8.229641202152102
30,8.826268563609014,8.935749870302661,8.072107988092393,8.181589294786043
31,10.001287183810472,10.110768490504123,8.684862503096138,8.794343809789789
32,8.509063440361487,8.61854474705514,7.415974807830829,7.525456114524482
33,8.137159919190935,8.246641225884586,7.327673745597272,7.437155052290922
35,8.092785773192919,8.202267079886568,7.636666324868046,7.746147631561698
36,8.914637821307156,9.024119128000807,8.032500371934809,8.141981678628461
37,8.344994357743763,8.454475664437414,7.117671088193469,7.22715239488712
39,10.370189108433511,10.479670415127162,9.717464638764078,9.826945945457727
40,8.410890934681674,8.520372241375325,7.519595127151015,7.6290764338446655
42,9.301526624615407,9.411007931309056,8.556349771743822,8.665831078437472
43,9.009074127654454,9.118555434348105,8.075506126746465,8.184987433440115
45,8.755749294397297,8.865230601090948,7.995888705649095,8.105370012342746
46,11.357975876767304,11.467457183460958,9.919156559457699,10.028637866151348
48,8.806561204371308,8.916042511064957,8.157915248327074,8.267396555020722
49,9.061867857479315,9.171349164172966,9.017318687653775,9.126799994347426
50,9.645139973028048,9.754621279721698,8.878732534955997,8.988213841649648
55,8.607168456746157,8.716649763439808,8.035382134443902,8.144863441137552
56,8.062424279098177,8.171905585791828,7.366417587897245,7.475898894590894
58,8.99046859382028,9.099949900513929,7.776836048310377,7.886317355004027
59,9.471891154118168,9.58137246081182,8.508771008190493,8.618252314884144
60,10.534818992491724,10.644300299185378,9.547888576678929,9.65736988337258
61,10.35286511509,10.462346421783652,9.603772488484752,9.7132537951784
63,11.376612157148216,11.486093463841867,10.511973179017916,10.621454485711565
65,8.99129347415657,9.100774780850221,8.035592738191145,8.145074044884796
66,9.936640150032302,10.046121456725947,8.627923133269803,8.737404439963454
69,10.382087020848823,10.491568327542474,9.588602580875982,9.698083887569632
70,8.678014107104184,8.787495413797831,7.80222312236604,7.91170442905969
78,9.658421036410589,9.767902343104238,8.596926410587763,8.706407717281412
88,10.029417431032124,10.138898737725773,9.196850715302267,9.30633202199592
89,9.629618134632553,9.7390994413262,8.760559926286327,8.870041232979977
90,9.459092387969932,9.568573694663582,8.357027354752121,8.466508661445774
96,8.751346276390612,8.86082758308426,8.087671559570285,8.197152866263936
99,9.297367941834707,9.406849248528358,8.525276415954282,8.634757722647933
100,10.836904792719583,10.946386099413235,9.828251825629076,9.937733132322727
150,9.745358971339646,9.854840278033297,7.4274772129701265,7.536958519663777
151,8.89717651365203,9.006657820345678,7.6215511944744945,7.731032501168145
153,8.321543805164753,8.431025111858402,7.529150861265218,7.638632167958868
155,8.683249855744156,8.792731162437807,7.7087698304110885,7.81825113710474
156,8.588088309018609,8.69756961571226,7.588348725122789,7.697830031816441
157,10.803881002372403,10.913362309066057,10.230522206008741,10.340003512702392
158,9.508328291780623,9.617809598474274,8.271447075838196,8.380928382531849
159,8.78622661368406,8.895707920377713,8.266785552163576,8.376266858857226
301,9.073669536453872,9.183150843147523,8.186964724632189,8.296446031325837
333,11.325558575583965,11.435039882277612,10.405949201681286,10.515430508374939
338,10.403114751040057,10.512596057733708,9.757013612164911,9.866494918858562
400,9.746757113823856,9.856238420517505,9.385668745027694,9.495150051721344
401,10.240651985248627,10.350133291942276,9.195863358888774,9.305344665582425
402,10.64856828806057,10.75804959475422,9.710081332429132,9.819562639122779
404,8.494507710688385,8.603989017382036,7.880810935734058,7.990292242427706
407,8.656275577728078,8.765756884421728,8.157350429521939,8.26683173621559
408,8.485531512799204,8.595012819492855,7.307270635703782,7.416751942397433
409,8.653024483243854,8.762505789937505,7.719062019859713,7.828543326553364
410,9.996887287238142,10.106368593931787,8.428852602688693,8.538333909382343
