code,size,size_cpi,size_ff,size_ffcpi
2,11.29039300752512,11.544773007427027,11.089320140381997,11.343700140283904
4,6.517760441757885,6.7721404416597935,6.384673976923738,6.639053976825646
5,8.358708429007141,8.61308842890905,8.160414162060809,8.414794161962714
6,8.797289335835206,9.051669335737117,8.24880951981344,8.503189519715347
7,7.2456817790780095,7.5000617789799175,7.1717767541325275,7.426156754034437
8,6.7036052286901056,6.957985228592013,6.236274106193196,6.490654106095105
9,9.275204217689977,9.529584217591882,9.12838935012884,9.382769350030747
11,7.205685323631071,7.4600653235329775,7.0316282753489405,7.286008275250849
12,9.367030209982543,9.621410209884452,9.1025664274515,9.356946427353408
14,7.904293468028758,8.158673467930665,7.592241390533579,7.846621390435487
16,8.09605827563581,8.350438275537718,7.957027329717977,8.211407329619886
17,6.4650377820986575,6.719417782000568,6.3781907909234254,6.6325707908253335
18,6.685555332332983,6.939935332234891,6.4741729713237595,6.728552971225669
19,7.200651329992723,7.455031329894629,6.965315738102161,7.219695738004067
20,6.406895514001563,6.661275513903469,6.231169026102812,6.48554902600472
21,9.651890315482877,9.906270315384784,9.543700943814633,9.798080943716537
22,8.71037340568373,8.964753405585641,8.587404532267799,8.841784532169706
23,6.81958148846979,7.073961488371699,6.509720725796151,6.76410072569806
24,9.455131407007677,9.709511406909582,9.171489743453137,9.425869743355044
25,7.55458984097036,7.808969840872269,7.355795321113974,7.610175321015882
26,6.942834350442535,7.197214350344442,6.925011333178391,7.179391333080299
27,8.745111506182955,8.999491506084864,8.648083932086259,8.902463931988168
28,8.790407374370433,9.044787374272342,8.805556510766646,9.059936510668557
29,8.559526555242298,8.813906555144207,8.281484478055578,8.535864477957485
31,9.598694114133416,9.853074114035325,9.431751842504164,9.686131842406073
32,7.656336225086316,7.910716224988222,7.505666995446469,7.760046995348379
33,7.724443145848359,7.978823145750267,7.562009836961202,7.816389836863111
35,6.19993105564599,6.4543110555478975,6.113077218118727,6.3674572180206335
36,8.515203501295018,8.769583501196923,8.35955019286999,8.613930192771898
37,7.612437716903733,7.866817716805639,7.414925993697881,7.669305993599789
39,9.696797616907356,9.951177616809263,9.592361898230221,9.846741898132127
40,7.7478749865346845,8.002254986436592,7.454383550195553,7.708763550097459
42,8.319419257619181,8.573799257521088,8.009317366047279,8.263697365949188
43,7.208580152708365,7.462960152610274,6.974922124297612,7.229302124199518
45,7.81912671493647,8.073506714838379,7.653643722117541,7.90802372201945
46,8.39588142611018,8.650261426012086,8.177681265216078,8.432061265117985
48,7.443854495804953,7.698234495706861,7.386696083685668,7.641076083587576
49,8.12198389620972,8.376363896111629,7.967697814424,8.22207781432591
50,7.926278586406107,8.180658586308013,7.7342141174016925,7.988594117303598
55,7.722581057632732,7.976961057534639,7.595356056647107,7.849736056549015
56,7.1660624090141205,7.420442408916029,7.059578924793272,7.3139589246951795
58,8.088478436741303,8.34285843664321,7.8918400034417076,8.146220003343617
59,9.164979165805038,9.419359165706943,8.938993602331127,9.193373602233033
60,10.085156011524797,10.339536011426707,9.928799773129807,10.183179773031716
61,9.298385979465026,9.552765979366935,9.240877780663098,9.495257780565005
62,7.313350478628029,7.5677304785299375,7.184100385196111,7.4384803850980195
63,10.853230182400232,11.10761018230214,10.685656482328392,10.940036482230301
65,8.297094215674651,8.55147421557656,8.18993270920537,8.44431270910728
66,9.092599935912425,9.346979935814332,9.030039654709887,9.284419654611797
68,8.137907745789057,8.392287745690965,8.084927320905605,8.339307320807514
69,9.7671781511015,10.02155815100341,9.559425156394909,9.813805156296814
70,7.6434620587525455,7.897842058654453,7.5122059799278205,7.766585979829728
78,8.929519025496303,9.183899025398212,8.869972337579803,9.124352337481714
88,7.917763668724978,8.172143668626884,7.837720961051439,8.092100960953347
89,8.251623497645019,8.506003497546926,8.141899890827368,8.396279890729277
90,8.535710915145902,8.79009091504781,8.177077106837324,8.431457106739233
96,8.007475493673484,8.261855493575393,7.861229993589298,8.115609993491207
99,7.6901684691862435,7.9445484690881525,7.393254270109518,7.647634270011425
100,9.346446864807358,9.600826864709267,9.259657735246982,9.514037735148893
150,6.980309057573928,7.234689057475836,6.907871932177888,7.162251932079798
151,8.287571338647847,8.541951338549756,7.984343161229709,8.238723161131617
153,7.482534147019602,7.736914146921513,7.34621231206992,7.600592311971829
