code,size,size_cpi,size_ff,size_ffcpi
1,11.993768414701718,12.050521125801554,11.958108234527286,12.01486094562712
2,12.330755226267948,12.387507937367785,12.384190307912727,12.440943019012566
4,7.328083902388989,7.384836613488827,7.394529007004873,7.45128171810471
5,8.005150410548314,8.06190312164815,7.9429372251447425,7.99968993624458
6,8.974725249163535,9.031477960263373,8.974725249163535,9.031477960263373
7,8.328427827418892,8.385180538518728,8.327681280271543,8.38443399137138
9,9.27253718031827,9.329289891418108,9.248342451550943,9.30509516265078
10,7.792710440095997,7.849463151195833,7.621533449533483,7.678286160633321
11,7.59627423079548,7.653026941895317,7.573941902984912,7.6306946140847485
12,9.086509522857806,9.143262233957644,9.058619268503273,9.11537197960311
14,7.879419391360657,7.936172102460492,8.036618854987726,8.093371566087564
16,8.94214596219175,8.998898673291588,9.033843627576694,9.090596338676528
17,7.300859950664519,7.357612661764356,7.228794878404992,7.285547589504827
18,7.856806540347012,7.913559251446848,7.824211061234728,7.8809637723345665
19,8.33817273758145,8.394925448681287,8.300662005150683,8.357414716250519
20,7.836322548841969,7.893075259941805,7.848418037430313,7.905170748530147
21,9.224132249285557,9.280884960385393,9.212470310046774,9.26922302114661
22,9.073922712946393,9.130675424046228,9.534578431745084,9.59133114284492
23,7.503803071058104,7.560555782157941,7.5227358592114015,7.579488570311238
25,9.079222773519431,9.13597548461927,9.07271616606335,9.129468877163186
26,7.9931964919287495,8.049949203028584,8.053962849978651,8.110715561078486
27,9.914373442646928,9.971126153746763,9.882498234390805,9.93925094549064
28,9.533038842156783,9.58979155325662,9.639290424550047,9.696043135649882
30,9.091033043425435,9.147785754525273,9.136872737224238,9.193625448324076
31,9.321213672076349,9.377966383176183,9.257540577593046,9.314293288692884
32,7.7429860829896775,7.799738794089513,7.65166792390187,7.7084206350017075
34,8.605684023139478,8.662436734239314,8.651786937293663,8.708539648393499
35,8.677165166577737,8.733917877677571,9.014764051234726,9.071516762334564
36,8.84064159201679,8.897394303116625,8.818203619399588,8.874956330499424
37,7.642139489523204,7.698892200623042,7.625745680302669,7.682498391402506
39,9.664409334200727,9.721162045300565,9.731234040656867,9.787986751756703
40,9.315181779520703,9.37193449062054,9.270643924843734,9.32739663594357
42,8.983924281742924,9.04067699284276,8.886960349083306,8.943713060183143
43,8.489004443661289,8.545757154761125,8.461186238860812,8.517938949960648
45,8.096030583713341,8.15278329481318,8.094636854805707,8.151389565905543
46,10.404761752940775,10.461514464040613,10.274751490639249,10.331504201739083
48,8.989214677169473,9.04596738826931,9.219870906806538,9.276623617906372
49,8.672697830797865,8.729450541897702,8.664229185785048,8.720981896884883
50,9.899601137700037,9.956353848799873,9.899601137700037,9.956353848799873
55,8.152741498226275,8.209494209326111,8.245918721707339,8.302671432807177
56,7.9846333173710144,8.04138602847085,8.005849156631808,8.062601867731642
58,7.968961063557389,8.025713774657225,7.921287597021247,7.978040308121082
59,9.355647308935882,9.41240002003572,9.307479357586196,9.364232068686034
60,9.754669096766936,9.811421807866774,9.688004390996847,9.744757102096685
61,9.122035902575533,9.17878861367537,9.122035902575533,9.17878861367537
62,9.543898312587592,9.600651023687428,9.478244342361037,9.534997053460874
63,10.822498085396097,10.879250796495931,10.708730947615734,10.76548365871557
65,8.63904147983508,8.695794190934919,8.480053581504617,8.536806292604453
66,9.821930679384078,9.878683390483914,9.781952922692302,9.838705633792136
68,8.074424610274821,8.131177321374658,8.02626120714456,8.083013918244394
69,10.634786200530993,10.691538911630829,10.702002346703713,10.758755057803548
70,8.325741568523979,8.382494279623817,8.275966669248776,8.332719380348612
78,9.00129460082582,9.058047311925657,9.097228675605377,9.153981386705212
88,9.34313339207079,9.399886103170628,9.45712997867467,9.513882689774507
89,9.722760551761732,9.779513262861569,9.660676019535613,9.717428730635447
90,8.649753684620416,8.706506395720252,8.657850894217338,8.714603605317174
96,8.633967362784585,8.690720073884421,8.619315085997714,8.676067797097549
99,8.289510016585744,8.34626272768558,8.257024560979257,8.313777272079092
100,10.459850833944998,10.516603545044834,10.434439236288307,10.491191947388145
150,9.259737233020225,9.316489944120061,9.227566575297509,9.284319286397343
151,8.202935042769564,8.2596877538694,8.06291759368208,8.119670304781916
153,7.633025573067039,7.689778284166874,7.59452967642676,7.651282387526598
155,8.50302773338326,8.559780444483097,8.567447426168245,8.624200137268081
156,9.372961998950393,9.429714710050227,9.420767171059778,9.477519882159614
157,10.166768001409253,10.223520712509087,10.149879783544348,10.206632494644184
158,9.189509578678443,9.24626228977828,8.84981726334006,8.906569974439899
159,7.582253809358122,7.6390065204579605,7.47088398652672,7.527636697626555
166,11.39554690122905,11.452299612328884,11.37965553381882,11.436408244918654
301,8.911807636760733,8.968560347860569,8.953614368499661,9.010367079599495
333,12.638879878534887,12.695632589634723,12.731302618839251,12.78805532993909
338,10.513518962460193,10.570271673560027,10.538983301419274,10.595736012519106
400,9.021257339035113,9.07801005013495,8.971309379736395,9.028062090836233
401,9.615441986695297,9.672194697795133,9.388472618350377,9.445225329450214
402,10.014523392083682,10.07127610318352,10.08796269162282,10.144715402722657
403,8.962153321205506,9.018906032305342,8.981015450295759,9.037768161395597
404,8.029354648599249,8.086107359699085,8.005929314964899,8.062682026064735
407,8.071305337202562,8.128058048302398,8.021708396433805,8.078461107533641
409,7.341698482601289,7.398451193701125,7.165511913839848,7.222264624939682
410,8.69759290097762,8.754345612077456,8.686405710674888,8.743158421774725
411,8.024145244155951,8.080897955255786,7.925775397938978,7.982528109038816
413,10.119698642572432,10.176451353672267,10.11640374667292,10.173156457772755
415,9.618675280265817,9.675427991365655,9.950747617653203,10.00750032875304
416,7.907143172624083,7.96389588372392,7.83198090614236,7.888733617242197
417,8.412449967416928,8.469202678516767,8.407246138101245,8.463998849201081
418,10.119569199597793,10.176321910697627,10.324494707878918,10.381247418978754
419,7.9110731480550625,7.967825859154898,7.876621921939262,7.933374633039099
420,8.308378337251744,8.36513104835158,8.336844872906465,8.3935975840063
421,7.931307793959169,7.988060505059005,7.931307793959169,7.988060505059005
