code,size,size_cpi,size_ff,size_ffcpi
1,10.769390659780038,10.978953090187886,10.90365952397716,11.11322195438501
2,11.279975206834676,11.489537637242524,11.089320140381997,11.298882570789845
4,6.92668280780504,7.136245238212888,6.384673976923738,6.594236407331585
5,8.070312325045009,8.279874755452857,8.160414162060809,8.369976592468653
6,8.569375185393302,8.778937615801148,8.24880951981344,8.458371950221286
7,7.342430118705045,7.551992549112892,7.1717767541325275,7.381339184540375
8,6.789260665214089,6.998823095621936,6.236274106193196,6.445836536601044
9,9.854926350477873,10.064488780885716,9.12838935012884,9.337951780536688
11,6.887101919115603,7.096664349523448,7.0316282753489405,7.241190705756787
12,10.094862689625273,10.304425120033118,9.1025664274515,9.312128857859346
14,7.5128766481878575,7.722439078595704,7.592241390533579,7.8018038209414255
16,7.909706674376391,8.119269104784237,7.957027329717977,8.166589760125825
17,6.441248919154352,6.650811349562199,6.3781907909234254,6.587753221331272
18,6.689284356415068,6.898846786822912,6.4741729713237595,6.683735401731608
19,7.333655709617473,7.543218140025319,6.965315738102161,7.174878168510008
20,6.321144608327644,6.530707038735491,6.231169026102812,6.440731456510657
21,9.554968668757311,9.764531099165158,9.543700943814633,9.753263374222476
22,8.875303219129488,9.084865649537335,8.587404532267799,8.796966962675643
23,6.689588286531593,6.899150716939437,6.509720725796151,6.719283156203997
24,9.303431924263778,9.512994354671628,9.171489743453137,9.381052173860985
25,7.378446346887764,7.588008777295611,7.355795321113974,7.5653577515218196
26,7.11006566305624,7.319628093464089,6.925011333178391,7.134573763586237
27,9.965339886758118,10.174902317165962,8.648083932086259,8.857646362494107
28,8.79005232390278,8.999614754310628,8.805556510766646,9.015118941174494
29,8.332100342136087,8.541662772543935,8.281484478055578,8.491046908463423
31,9.314695287287421,9.524257717695267,9.431751842504164,9.641314272912007
32,7.645261913069959,7.854824343477807,7.505666995446469,7.715229425854317
33,7.518258328599273,7.727820759007119,7.562009836961202,7.7715722673690495
34,7.412400197480235,7.621962627888082,6.565302941145434,6.7748653715532825
35,6.487179766561235,6.6967421969690815,6.113077218118727,6.3226396485265735
36,8.340957359774544,8.550519790182388,8.35955019286999,8.569112623277839
37,7.437126705276719,7.646689135684566,7.414925993697881,7.624488424105728
39,10.363092397601033,10.572654828008881,9.592361898230221,9.801924328638073
40,7.666828271072192,7.876390701480037,7.454383550195553,7.6639459806033985
42,8.271008249369183,8.48057067977703,8.009317366047279,8.218879796455129
43,7.661699866430317,7.8712622968381645,6.974922124297612,7.184484554705456
45,7.89212936165467,8.101691792062518,7.653643722117541,7.86320615252539
46,8.197232977121534,8.40679540752938,8.177681265216078,8.387243695623923
48,7.592274505563085,7.801836935970932,7.386696083685668,7.596258514093515
49,8.027039206135692,8.236601636543538,7.967697814424,8.177260244831848
50,8.263074479949001,8.472636910356849,7.7342141174016925,7.943776547809536
55,7.626446646025825,7.836009076433672,7.595356056647107,7.8049184870549535
56,7.054585046204177,7.264147476612022,7.059578924793272,7.2691413552011195
58,7.901850096530491,8.111412526938338,7.8918400034417076,8.101402433849554
60,10.32286579390036,10.532428224308203,9.928799773129807,10.138362203537657
61,9.314895788929004,9.524458219336852,9.240877780663098,9.450440211070942
62,7.190741277117188,7.400303707525036,7.184100385196111,7.3936628156039585
63,11.00241122305321,11.211973653461056,10.685656482328392,10.89521891273624
65,7.991712565767412,8.20127499617526,8.18993270920537,8.399495139613219
66,8.407962204025871,8.617524634433721,9.030039654709887,9.239602085117733
68,8.194967303150277,8.404529733558126,8.084927320905605,8.294489751313451
69,9.671703773602363,9.881266204010213,9.559425156394909,9.768987586802751
70,7.768558201250267,7.978120631658112,7.5122059799278205,7.7217684103356685
78,8.870887670178012,9.080450100585859,8.869972337579803,9.079534767987651
88,7.884677943704824,8.094240374112672,7.837720961051439,8.047283391459288
89,8.232706336814669,8.442268767222517,8.141899890827368,8.351462321235214
90,8.390838251487603,8.600400681895447,8.177077106837324,8.386639537245172
96,8.071848444631044,8.28141087503889,7.861229993589298,8.070792423997146
99,8.028250578466809,8.237813008874657,7.393254270109518,7.602816700517362
100,9.319183714046805,9.528746144454649,9.259657735246982,9.469220165654828
150,7.376082503846928,7.585644934254775,6.907871932177888,7.117434362585735
151,8.03740600608165,8.246968436489496,7.984343161229709,8.193905591637556
153,7.658550646756803,7.868113077164647,7.34621231206992,7.555774742477768
155,7.970809472249532,8.180371902657381,7.859297317868927,8.068859748276774
157,10.970934484970641,11.180496915378487,10.210141256735264,10.419703687143107
158,8.35769222797998,8.567254658387826,8.592571035512611,8.802133465920457
159,8.858547275263685,9.068109705671533,8.491658139323334,8.701220569731179
301,8.629039578662088,8.838602009069934,8.644175002531467,8.853737432939312
338,10.472274502788089,10.681836933195935,9.756753726059287,9.966316156467137
400,8.979295855074552,9.1888582854824,8.844908663529068,9.054471093936911
401,10.206161168144707,10.415723598552557,9.801813950739668,10.011376381147514
402,9.873000728175233,10.082563158583078,9.934952853728786,10.144515284136633
404,7.445907746118661,7.655470176526508,7.767856509586568,7.977418939994415
407,8.282393366430508,8.491955796838354,7.9294617173910735,8.139024147798919
408,7.862768696168139,8.072331126575985,7.519868077405257,7.729430507813102
409,7.109934355356513,7.3194967857643585,7.081960503951442,7.291522934359287
410,8.822949215512102,9.032511645919948,8.607679719733365,8.817242150141213
411,7.63871540340685,7.848277833814698,7.437390896370001,7.646953326777848
413,8.352856912715794,8.562419343123642,7.805828238373995,8.015390668781842
415,8.220847191299795,8.430409621707643,7.766551533023755,7.976113963431599
416,8.236138005898122,8.44570043630597,8.170660076259686,8.38022250666753
417,9.029779665175534,9.239342095583376,8.835135983300276,9.044698413708122
418,8.283300196293135,8.492862626700981,8.420598587091789,8.630161017499635
419,8.100839001866419,8.310401432274265,8.039415640994669,8.248978071402515
420,7.763109838262952,7.9726722686708,7.34026253654296,7.5498249669508075
421,7.5600544021821925,7.769616832590041,7.418642750835495,7.6282051812433425
422,9.181912154243047,9.391474584650897,8.840183516975143,9.049745947382993
423,10.41283535245818,10.62239778286603,10.031243284912174,10.24080571532002
425,9.818025386172506,10.027587816580352,9.287608407651332,9.497170838059178
426,8.120304517331723,8.32986694773957,7.5387066002282666,7.748269030636113
428,8.557726609902433,8.767289040310281,8.493188088636826,8.702750519044674
429,7.669295819357817,7.878858249765665,7.659570938770287,7.869133369178134
430,7.377098946751198,7.586661377159044,6.4105451752412534,6.6201076056491015
488,8.686606460245477,8.896168890653325,8.562183855188513,8.771746285596361
501,9.036497860264706,9.246060290672553,8.901672416216858,9.111234846624704
502,7.212763075501088,7.422325505908934,7.182582457694055,7.3921448881019005
503,8.745435496365646,8.954997926773494,8.467368882803722,8.676931313211567
504,8.096393748049687,8.305956178457535,8.003441500889279,8.213003931297129
505,7.4947760451030945,7.7043384755109425,7.345955156784992,7.555517587192839
506,7.922840259691813,8.132402690099658,6.99307189818072,7.202634328588568
507,8.360700856052421,8.570263286460268,7.887002466187463,8.096564896595309
509,7.3432340437986685,7.552796474206518,7.05327295572744,7.262835386135287
510,8.477594700193809,8.687157130601653,8.352178038354952,8.561740468762801
511,8.230356803938761,8.439919234346608,8.354601727523201,8.564164157931048
513,8.723198142768231,8.932760573176077,8.785420508397419,8.994982938805265
514,8.642292632341313,8.851855062749161,8.673658290906898,8.883220721314744
516,8.007622959316274,8.217185389724122,7.7495814655994755,7.959143896007322
517,6.957792512855855,7.167354943263702,6.660165975230081,6.869728405637928
518,8.793161187189222,9.002723617597068,8.366131926760982,8.575694357168826
519,7.73318847888612,7.942750909293967,7.699771127682736,7.909333558090581
520,8.13327807718732,8.342840507595168,7.943462896829809,8.153025327237655
521,8.065227087492303,8.27478951790015,7.7423185591314825,7.951880989539328
522,8.898587915576297,9.108150345984145,8.602542978062225,8.812105408470071
523,7.7702670191549945,7.979829449562841,6.766310924144479,6.975873354552326
524,7.931288541612171,8.140850972020019,7.837914469672646,8.047476900080493
525,8.27374384583858,8.483306276246426,8.246579918639284,8.45614234904713
526,6.975123782564255,7.184686212972102,6.925343917998313,7.134906348406159
527,10.84112369296799,11.050686123375833,10.479286657049792,10.68884908745764
528,10.111891593406325,10.321454023814171,9.391176128014669,9.600738558422515
529,7.297011130696824,7.506573561104671,7.197181893834539,7.406744324242386
530,7.979533869404317,8.189096299812165,7.106834488702414,7.316396919110261
531,8.044184834895415,8.253747265303263,8.061148768713121,8.270711199120967
532,7.945530178200384,8.15509260860823,7.805775488727362,8.015337919135211
533,8.710694534194694,8.920256964602544,8.855211226960161,9.064773657368006
534,7.084137507835018,7.293699938242862,7.000755902905215,7.2103183333130625
536,7.492865287054597,7.702427717462442,7.369476654859568,7.579039085267415
537,8.253283141437683,8.462845571845527,8.553250201488192,8.76281263189604
538,10.47787661119758,10.687439041605426,10.348822280840057,10.558384711247903
539,9.359940545077356,9.569502975485204,9.458930916629894,9.668493347037742
540,9.354378262917539,9.563940693325382,9.019485805183173,9.229048235591018
541,9.050901504800953,9.2604639352088,8.898008593780185,9.107571024188033
543,8.549397797226701,8.758960227634546,8.515909127358738,8.725471557766584
544,8.057715993184715,8.267278423592561,7.0232030478020135,7.232765478209858
545,6.801378992047745,7.010941422455593,6.904284884121887,7.113847314529733
546,7.533117773975928,7.742680204383774,7.545559618904147,7.7551220493119954
547,7.775254615686103,7.9848170460939505,7.566411615302122,7.77597404570997
548,7.818505442213935,8.028067872621781,7.794212747633778,8.003775178041625
550,9.559070390512387,9.768632820920237,9.136425140169923,9.345987570577767
551,8.30071410563548,8.510276536043326,7.934388907414826,8.143951337822672
552,7.503810068542433,7.713372498950277,7.016894396722902,7.22645682713075
553,8.055540261820349,8.265102692228199,7.9130610065939555,8.122623437001803
554,8.060202758845731,8.269765189253581,7.7985159300873175,8.008078360495166
555,6.800304034829397,7.009866465237244,6.678096487006054,6.887658917413901
558,7.937120074464227,8.146682504872075,6.71858687996835,6.928149310376196
559,9.72665349941548,9.936215929823325,8.905278431455477,9.114840861863328
560,7.114574307376479,7.324136737784326,6.967626600668672,7.177189031076519
561,7.634702270542357,7.8442647009502044,7.576549135012008,7.786111565419853
562,10.098199189296297,10.307761619704143,9.971431231412957,10.180993661820805
563,8.147607133743607,8.357169564151455,8.13297782479396,8.342540255201808
564,7.393899046349907,7.603461476757755,7.239707946290524,7.449270376698371
565,7.144139630720782,7.3537020611286295,7.103419426207168,7.312981856615014
566,8.54852684486161,8.758089275269457,8.246099781776728,8.455662212184574
567,6.980890752698223,7.190453183106067,7.0864960323449075,7.296058462752755
568,10.292405850139806,10.501968280547654,9.91278568411992,10.122348114527766
570,8.212273795580769,8.421836225988617,8.151279830125201,8.360842260533051
571,8.382402874107044,8.591965304514892,8.349893593889982,8.559456024297829
572,8.719392655352511,8.928955085760359,8.520174949553736,8.729737379961584
573,7.633306419219787,7.842868849627633,7.658883260129333,7.868445690537177
576,7.592226698729314,7.801789129137161,7.237319330372142,7.446881760779989
578,8.663196644540559,8.872759074948409,8.281129136223829,8.490691566631675
581,9.53310524330638,9.742667673714227,8.474498289933518,8.684060720341362
582,6.880841089766798,7.090403520174644,6.795596216599486,7.005158647007332
584,8.163093471596795,8.372655902004642,7.582335204958709,7.791897635366556
585,7.837645280188997,8.047207710596846,7.770539363546183,7.980101793954028
586,6.939085327174982,7.14864775758283,6.7137003951415934,6.9232628255494415
589,8.075071143517478,8.284633573925325,7.8320504060397935,8.041612836447639
