code,size,size_cpi,size_ff,size_ffcpi
1,10.942306044261382,11.14024791215856,10.90365952397716,11.10160139187434
2,11.313551502342081,11.511493370239258,11.089320140381997,11.287262008279171
4,6.959074300038754,7.157016167935931,6.384673976923738,6.582615844820915
5,8.168216542278367,8.366158410175544,8.160414162060809,8.358356029957982
6,8.660260579563946,8.858202447461126,8.24880951981344,8.446751387710616
7,7.433922458952805,7.631864326849983,7.1717767541325275,7.3697186220297075
8,6.8048924193607805,7.002834287257958,6.236274106193196,6.434215974090375
9,9.841245868447704,10.03918773634488,9.12838935012884,9.326331218026018
11,7.1876104585647065,7.385552326461885,7.0316282753489405,7.229570143246117
12,10.068706941982544,10.26664880987972,9.1025664274515,9.300508295348676
14,7.508461629712984,7.706403497610163,7.592241390533579,7.7901832584307575
16,7.959125966338192,8.15706783423537,7.957027329717977,8.154969197615156
17,6.964138022623278,7.162079890520457,6.3781907909234254,6.576132658820603
18,6.706504950009379,6.904446817906558,6.4741729713237595,6.672114839220939
19,7.423584109808103,7.62152597770528,6.965315738102161,7.1632576059993385
20,6.355433683624362,6.553375551521539,6.231169026102812,6.4291108939999875
21,9.495335618391431,9.693277486288613,9.543700943814633,9.741642811711806
22,8.879194274858621,9.077136142755801,8.587404532267799,8.785346400164975
23,6.756121130033207,6.954062997930388,6.509720725796151,6.707662593693329
24,9.4120290911672,9.609970959064377,9.171489743453137,9.369431611350313
25,7.419044351339238,7.6169862192364155,7.355795321113974,7.553737189011151
26,7.261483569799602,7.459425437696781,6.925011333178391,7.1229532010755685
27,10.102487919776474,10.30042978767365,8.648083932086259,8.846025799983437
28,8.81599138868164,9.013933256578817,8.805556510766646,9.003498378663824
29,8.39650473410707,8.594446602004249,8.281484478055578,8.479426345952755
31,9.327682482883981,9.525624350781156,9.431751842504164,9.62969371040134
32,7.655234297377254,7.853176165274433,7.505666995446469,7.703608863343648
33,7.706821547169536,7.904763415066713,7.562009836961202,7.759951704858381
34,7.457971630294298,7.655913498191475,6.565302941145434,6.763244809042613
35,6.734730437501048,6.932672305398222,6.113077218118727,6.3110190860159046
36,8.420793817855692,8.618735685752872,8.35955019286999,8.557492060767167
37,7.544879566636496,7.742821434533672,7.414925993697881,7.612867861595057
39,10.251317714457313,10.449259582354486,9.592361898230221,9.790303766127398
42,8.311217687192448,8.509159555089626,8.009317366047279,8.207259233944457
43,7.961224417034862,8.159166284932041,6.974922124297612,7.172863992194787
45,7.820155862029581,8.018097729926758,7.653643722117541,7.85158559001472
46,9.953332582995571,10.151274450892753,8.177681265216078,8.375623133113255
48,7.89846244314558,8.096404311042757,7.386696083685668,7.584637951582844
49,8.102709154765074,8.300651022662253,7.967697814424,8.165639682321178
50,8.150711512542522,8.348653380439698,7.7342141174016925,7.932155985298867
55,7.7673909700675745,7.965332837964753,7.595356056647107,7.7932979245442855
56,7.650317271435639,7.848259139332818,7.059578924793272,7.257520792690449
60,10.315018513106368,10.512960381003543,9.928799773129807,10.126741641026985
