code,size,size_cpi,size_ff,size_ffcpi
1,10.872685083788276,11.014935418454204,10.810468715131565,10.952719049797492
2,11.424366827553945,11.566617162219872,11.463447579834936,11.605697914500865
4,6.927484942832235,7.0697352774981645,6.731918160700128,6.874168495366058
5,7.7614552577197875,7.903705592385718,7.641724802862277,7.7839751375282065
6,8.757647794904164,8.899898129570094,8.646669286676332,8.788919621342263
7,7.879704893182845,8.021955227848775,7.803442909105906,7.945693243771832
8,7.1785649343754505,7.32081526904138,7.099083867076619,7.241334201742548
9,9.418540632797828,9.560790967463756,9.382121042481764,9.524371377147693
10,7.537181556064078,7.679431890730008,6.841140010897642,6.983390345563572
11,7.373945025865657,7.516195360531586,7.239625801080076,7.381876135746006
12,9.333938378978964,9.476188713644897,9.399700230048444,9.541950564714373
14,7.671427645102619,7.813677979768548,7.435038866417121,7.577289201083047
16,7.655248901826543,7.797499236492473,7.502044743666037,7.644295078331966
18,6.887809732473492,7.030060067139423,6.780525815991878,6.922776150657809
19,7.504632906686562,7.6468832413524925,7.271957462041132,7.414207796707062
20,6.044256787514423,6.186507122180352,5.8520707756995725,5.994321110365504
21,8.94847463042549,9.09072496509142,8.676647928969293,8.818898263635223
22,8.788413441015043,8.930663775680971,8.487229852720855,8.629480187386783
23,6.971338268744978,7.113588603410905,6.755653816407592,6.897904151073521
24,9.867671039871787,10.009921374537717,9.71800202827184,9.86025236293777
25,7.077613608073987,7.2198639427399165,6.9399674220770935,7.082217756743022
26,6.9925394818263165,7.134789816492244,6.866559683431707,7.008810018097638
27,8.571777652368686,8.714027987034617,8.480633012859956,8.622883347525883
28,9.058471367812793,9.200721702478722,8.781498125412025,8.923748460077954
29,8.122808903630029,8.265059238295956,7.9839724587758125,8.126222793441743
30,7.073395480737617,7.215645815403548,6.937622441442772,7.079872776108703
31,8.906778306548707,9.049028641214637,8.797862475145111,8.940112809811039
32,7.574947428061197,7.717197762727125,7.415974807830829,7.558225142496759
33,7.170994621995151,7.31324495666108,6.9972438277467175,7.139494162412647
34,7.306183465934612,7.4484338006005455,7.264219263670531,7.406469598336461
36,8.209339110495451,8.35158944516138,8.064825835203084,8.207076169869014
37,7.2293304098235325,7.37158074448946,7.117671088193469,7.259921422859397
38,5.541422277657795,5.683672612323724,5.404680149767885,5.546930484433813
39,9.64015172765663,9.78240206232256,9.451076647804069,9.593326982469994
40,7.630715423656517,7.772965758322448,7.5633614361198385,7.705611770785768
42,8.759027492512013,8.901277827177942,8.731200274425289,8.873450609091222
43,8.371438314327131,8.513688648993059,8.112159314314615,8.254409648980545
45,7.730211376299446,7.872461710965376,7.351264876712541,7.4935152113784715
46,10.045369982478867,10.187620317144797,10.007174385017333,10.14942471968326
48,7.981019642973138,8.123269977639067,7.92217914056733,8.06442947523326
49,9.15283964496553,9.295089979631461,9.013077702590367,9.1553280372563
50,8.916413601923685,9.058663936589612,8.815153553313127,8.957403887979055
55,7.789745840432367,7.9319961750982975,7.70999345081518,7.852243785481107
56,8.015660917061794,8.157911251727723,7.950597322798912,8.092847657464842
58,7.779074539987768,7.9213248746536955,7.5581807085015935,7.700431043167522
59,8.610006806485561,8.75225714115149,8.601220658304133,8.743470992970064
60,9.61608881660743,9.75833915127336,9.52116638038872,9.66341671505465
61,9.093140189927633,9.23539052459356,9.015837785557524,9.158088120223454
62,8.757148248530537,8.899398583196465,8.17041035032711,8.312660684993041
63,10.734292428748336,10.876542763414266,10.482631650874582,10.624881985540512
65,7.617538465636269,7.759788800302196,7.329510191511809,7.471760526177738
66,7.806944571265554,7.949194905931481,7.458137274946224,7.600387609612152
68,8.659660207430614,8.801910542096541,8.464503914677522,8.60675424934345
69,9.79609822467435,9.938348559340282,9.686619987828484,9.828870322494414
70,7.923843822524849,8.066094157190777,7.548446615971812,7.690696950637741
78,8.3829753186467,8.52522565331263,8.303925658788174,8.446175993454101
88,8.994647788132777,9.136898122798707,8.774511756958503,8.916762091624431
89,8.8676860369018,9.009936371567733,8.699547141018872,8.841797475684801
90,8.367341555443375,8.509591890109304,8.254680170885111,8.39693050555104
96,7.728976186164362,7.871226520830293,7.578936893178768,7.721187227844697
99,8.209960612523142,8.352210947189072,8.070826963782517,8.213077298448447
100,9.788574614643444,9.930824949309374,9.797546858607431,9.939797193273364
150,7.345184062295692,7.487434396961622,7.4274772129701265,7.569727547636057
151,7.633232050668258,7.775482385334189,7.461946150057581,7.604196484723508
153,7.453508359203496,7.595758693869426,7.389951062188039,7.532201396853968
155,7.4798076961640225,7.622058030829952,7.433666540166168,7.575916874832097
156,7.47714236052811,7.61939269519404,6.936697629120197,7.078947963786128
157,10.411765149437064,10.554015484102992,10.436118248542991,10.57836858320892
158,7.925741163270037,8.067991497935967,7.747049374526662,7.8892997091925885
159,8.00713700156004,8.149387336225969,7.824815446764548,7.967065781430478
301,8.246192558850304,8.388442893516231,8.105791435232858,8.248041769898787
338,9.673962443577976,9.816212778243903,9.574208392896251,9.716458727562182
400,9.356566129251094,9.498816463917024,9.213342200975893,9.35559253564182
401,9.12047553683524,9.262725871501168,9.2068235642508,9.34907389891673
402,9.695617300182322,9.837867634848253,9.62625208513284,9.768502419798768
403,7.933526827603258,8.075777162269185,7.692470596629628,7.834720931295557
404,7.574256734368462,7.716507069034392,7.436908542785231,7.5791588774511585
407,8.320696454191346,8.462946788857275,8.237240789275456,8.379491123941385
408,7.416178152454183,7.558428487120111,7.196443050548988,7.338693385214918
