code,size,size_cpi,size_ff,size_ffcpi
1,10.814722234303584,10.970894336414204,10.75954488229494,10.915716984405561
2,11.490473337971508,11.646645440082128,11.363112422609966,11.519284524720582
4,6.531025211587036,6.6871973136976575,6.565863579565315,6.7220356816759335
5,7.906111310480234,8.062283412590853,7.919489436328473,8.075661538439093
6,8.742508210586685,8.898680312697303,8.622973851201158,8.779145953311776
7,7.891522897017946,8.047694999128566,7.9174948193834505,8.07366692149407
8,6.672410038909358,6.828582141019976,6.7356079566859295,6.891780058796549
9,9.158977490957012,9.31514959306763,9.28678062011577,9.442952722226387
10,7.144994947567907,7.301167049678527,6.841140010897642,6.997312113008263
11,6.955854337726554,7.112026439837173,6.990032755391147,7.146204857501768
12,9.283130050991792,9.439302153102412,9.372857281671918,9.529029383782538
14,7.444517613322692,7.600689715433313,7.578933044556037,7.7351051466666565
16,7.547359937537513,7.703532039648131,7.7105005788614225,7.8666726809720435
18,6.502984674650384,6.6591567767610025,6.380707247279261,6.53687934938988
19,7.442472505835539,7.5986446079461585,7.1079720323372495,7.264144134447867
20,5.997152316039385,6.153324418150003,6.1406817989957485,6.2968539011063696
21,8.73343174037778,8.889603842488398,8.866479157570598,9.022651259681217
22,8.461027481858777,8.617199583969397,8.535837552102125,8.692009654212741
23,6.5325716294122715,6.688743731522893,6.531031988989415,6.6872040911000346
24,9.92587303794928,10.082045140059897,9.72827266523997,9.884444767350589
25,7.005482036509021,7.1616541386196415,7.074583295016796,7.230755397127413
26,7.079777596894928,7.235949699005547,7.382004252737054,7.538176354847673
27,9.668088363000948,9.824260465111566,9.746843903842633,9.903016005953253
28,9.016037810726337,9.172209912836957,8.84598681998127,9.002158922091887
29,8.206507922506676,8.362680024617296,8.112170505424974,8.268342607535592
30,7.332363241228474,7.488535343339093,7.075348994941218,7.231521097051837
31,8.975607364100943,9.131779466211562,9.016062319517461,9.172234421628081
32,7.4381363818586514,7.594308483969272,7.220116663935844,7.376288766046463
33,7.248892865912894,7.405064968023512,7.321159065563878,7.477331167674496
34,7.235231731739497,7.3914038338501165,7.359526210696808,7.5156983128074275
36,8.27445086007758,8.430622962188199,8.393188551405146,8.549360653515762
37,7.263150056857842,7.419322158968463,7.30729194857447,7.463464050685087
39,9.560976699012118,9.717148801122736,9.703788399751293,9.859960501861911
40,7.7655643609843965,7.921736463095014,7.655299542191584,7.811471644302204
42,8.478836091961274,8.63500819407189,8.408242793166943,8.564414895277562
43,8.498781334670191,8.654953436780811,8.030949260268088,8.187121362378706
45,7.32240941832745,7.4785815204380715,7.521538096740631,7.6777101988512495
46,10.10842811861232,10.264600220722938,9.916006625404169,10.072178727514787
48,7.849341817098545,8.005513919209164,7.92217914056733,8.078351242677947
49,8.33875227598413,8.494924378094748,8.482307738627183,8.638479840737803
50,8.421131672427304,8.577303774537924,8.229410833936079,8.385582936046701
55,7.523891174543753,7.680063276654371,7.4335685329995576,7.589740635110176
56,7.431332832189139,7.5875049342997585,7.654476382318555,7.810648484429175
58,7.692063164899952,7.848235267010571,7.8918400034417076,8.048012105552326
59,9.008890839521447,9.165062941632064,9.158626500737533,9.314798602848152
60,9.833835768656932,9.990007870767554,9.78506029597651,9.94123239808713
61,8.962879212311222,9.11905131442184,8.98027095462561,9.136443056736232
62,8.299450541441752,8.45562264355237,7.056311007648174,7.212483109758793
63,10.214367664430776,10.370539766541393,10.571080767485176,10.727252869595793
65,7.35309519396994,7.509267296080559,7.593364928594746,7.749537030705367
66,7.558851251515026,7.715023353625645,7.7237379632916126,7.879910065402233
68,8.329080376009165,8.485252478119783,8.084927320905605,8.241099423016223
69,10.05865031974441,10.214822421855027,9.885384596849454,10.04155669896007
70,7.3611589315917625,7.517331033702384,7.393773383006183,7.549945485116801
78,8.240676629339646,8.396848731450262,8.406540474509974,8.562712576620592
88,8.970256334977984,9.126428437088602,8.977586841120226,9.133758943230843
89,8.780672686090972,8.936844788201592,8.841137892257072,8.997309994367688
90,8.246022107305349,8.40219420941597,8.197429551491641,8.353601653602263
96,7.581544456585847,7.737716558696468,7.675907218034134,7.832079320144754
99,8.280064299535331,8.436236401645951,8.401313543168202,8.55748564527882
100,9.761668570805462,9.917840672916084,9.689110939072409,9.845283041183023
150,7.357658236520869,7.513830338631487,7.169534757110808,7.325706859221426
151,7.511246649118422,7.66741875122904,7.519954978100842,7.676127080211463
153,7.311333875412277,7.467505977522896,7.347701514335166,7.503873616445785
155,7.53401451400045,7.690186616111069,7.487733761436442,7.6439058635470625
156,6.502564623208486,6.658736725319103,4.117735515012677,4.273907617123295
157,10.964468964750584,11.120641066861202,11.049759716520365,11.205931818630981
158,7.798497936362704,7.954670038473322,7.896753626396786,8.052925728507407
159,8.037131358811305,8.193303460921923,8.24301957948648,8.399191681597099
301,8.23333064727029,8.389502749380906,8.197082856637257,8.353254958747877
338,9.951815460834156,10.107987562944777,9.929104618663231,10.085276720773852
400,8.785166056698044,8.941338158808662,8.332137211492608,8.488309313603228
401,9.724921946918284,9.881094049028905,9.74356398863207,9.899736090742687
402,9.924358674474814,10.080530776585434,9.891601177142613,10.047773279253233
404,7.190029706441767,7.346201808552388,6.919916797021411,7.076088899132031
407,8.342430642004565,8.498602744115184,8.292018536306518,8.448190638417136
408,7.580894967862627,7.7370670699732464,7.640838003681267,7.797010105791888
409,7.812638423039777,7.968810525150398,6.882920051972812,7.039092154083433
410,8.113068654341062,8.26924075645168,8.313746470135207,8.469918572245827
411,7.448142870033207,7.604314972143826,7.450494123403168,7.6066662255137825
413,8.128045302443445,8.284217404554063,8.122185093698274,8.278357195808892
415,7.958958918249679,8.115131020360298,8.000663161753321,8.15683526386394
416,7.982607844366635,8.138779946477253,8.094119998880233,8.250292100990853
417,8.601600714485379,8.757772816595997,8.781375715693178,8.937547817803797
418,7.637826055571653,7.79399815768227,7.514943891790629,7.671115993901247
419,7.795031623034321,7.951203725144942,7.908599202983661,8.064771305094277
420,6.910421262089003,7.066593364199622,6.919891288804772,7.076063390915389
421,7.395162483628356,7.551334585738973,7.499658691770858,7.655830793881475
422,9.062846353999452,9.219018456110073,9.160551500114204,9.316723602224824
423,10.181855798148076,10.338027900258695,10.171905292692477,10.328077394803094
425,10.072723822077949,10.228895924188569,9.604102717773069,9.760274819883687
426,8.56375715753984,8.719929259650456,8.628376772273773,8.784548874384393
428,8.012842956990442,8.16901505910106,8.121056541630674,8.277228643741292
429,7.298771739631072,7.454943841741692,7.276138929696858,7.432311031807476
430,7.3511705049175715,7.507342607028191,7.367144448640027,7.523316550750648
488,8.434558772826156,8.590730874936776,8.17311354972648,8.329285651837099
501,8.67125106350842,8.827423165619036,8.928922058495864,9.08509416060648
502,7.039052978771241,7.195225080881858,7.040659403665253,7.196831505775871
503,8.775354417016159,8.931526519126779,8.285750671224816,8.441922773335438
504,7.392805088356452,7.548977190467071,7.459250187368821,7.615422289479438
505,6.952050871967832,7.10822297407845,7.012269732830587,7.168441834941207
506,8.704383687331697,8.860555789442314,7.7464829802408515,7.90265508235147
507,7.985568127901571,8.141740230012191,8.001570466604269,8.15774256871489
509,7.390352530871488,7.546524632982106,7.247045427272589,7.403217529383207
510,8.16295251367455,8.319124615785169,8.033381522863202,8.189553624973822
511,8.386702875170847,8.542874977281468,8.386702875170847,8.542874977281468
513,8.729540050038121,8.885712152148743,8.504598907317071,8.660771009427691
514,8.248000801065054,8.404172903175672,8.273770315053527,8.429942417164144
516,8.029856386052348,8.186028488162966,8.064942840789355,8.221114942899971
517,7.0712849185403766,7.227457020650995,6.931917116590045,7.088089218700661
518,8.290117702657419,8.44628980476804,8.432011961957214,8.588184064067832
519,7.724812226171576,7.880984328282193,7.466141723012465,7.622313825123085
520,7.650223049677452,7.806395151788071,7.457658122914475,7.613830225025094
521,7.613523611663825,7.7696957137744445,7.605133192357592,7.761305294468211
522,9.04105515801226,9.197227260122878,9.163272791407351,9.319444893517971
523,7.793634130086707,7.949806232197328,7.8083903784779825,7.964562480588603
524,7.448804251120262,7.6049763532308825,7.514127392810803,7.670299494921421
525,8.085776822427162,8.24194892453778,8.194526619733379,8.350698721844
526,6.815562805078103,6.971734907188723,6.6445692469561575,6.800741349066776
528,9.315903679270397,9.472075781381012,9.530821685432407,9.68699378754303
529,8.255375477962527,8.411547580073147,7.654478780340438,7.8106508824510525
530,7.2908526166256715,7.44702471873629,7.27004949022428,7.4262215923348975
531,8.355762187559755,8.511934289670371,8.393973462941716,8.550145565052336
532,7.908392199718517,8.064564301829135,7.946692125220497,8.102864227331118
533,7.918888259379668,8.075060361490287,7.952872109929073,8.109044212039693
534,7.021336610942716,7.177508713053334,7.006410956363554,7.162583058474173
536,7.935771393703392,8.091943495814009,7.871677446816555,8.027849548927174
537,8.23441465827411,8.390586760384728,8.212405515427827,8.368577617538447
538,10.762330524831539,10.91850262694216,10.625097478333137,10.781269580443757
539,9.37380253224192,9.529974634352538,9.482279397160012,9.638451499270632
540,9.090348875840183,9.246520977950805,9.151943483543077,9.308115585653695
541,8.315098926270528,8.471271028381146,8.578738625860451,8.734910727971071
543,8.684990116259153,8.841162218369771,8.597620172939427,8.753792275050046
544,7.813446413074961,7.96961851518558,7.957273211719191,8.113445313829809
546,6.950949108077617,7.107121210188234,6.9495475578242765,7.1057196599348975
547,7.726393882429862,7.882565984540482,7.8481403059538595,8.004312408064479
548,7.449188737087318,7.605360839197937,7.496653925403581,7.6528260275142
550,9.136203847414844,9.292375949525463,9.30799549933159,9.464167601442208
551,7.902528996950122,8.058701099060741,7.629071918452218,7.785244020562836
552,8.100584686644844,8.256756788755464,7.932553657896965,8.088725760007584
553,7.5416637628251255,7.697835864935744,7.570186837742734,7.726358939853352
554,7.488776381213339,7.644948483323957,7.639152923309468,7.7953250254200865
555,6.405877668735562,6.562049770846183,6.399871656616218,6.556043758726838
558,7.8389763643507955,7.9951484664614165,7.917735070081695,8.073907172192314
559,8.873474632342814,9.029646734453431,8.987041914914698,9.143214017025317
560,6.557372114507753,6.71354421661837,6.962607034530167,7.118779136640782
561,7.235418508549461,7.391590610660081,7.497689425283498,7.653861527394116
562,10.223503809910813,10.379675912021431,10.092772585455608,10.248944687566226
563,8.446610272187401,8.602782374298021,8.501269245699962,8.657441347810582
564,7.140307121203097,7.296479223313714,7.342514209243902,7.498686311354523
565,7.2427273337501905,7.398899435860809,7.1074219442109445,7.263594046321564
566,8.458132248915827,8.614304351026448,8.313240678455026,8.469412780565643
567,6.996682339045344,7.152854441155963,6.739842806918987,6.896014909029608
568,10.808745485289677,10.964917587400295,10.985118149006656,11.141290251117272
570,7.735101675997622,7.891273778108243,7.842438656359872,7.998610758470487
571,8.191967682981723,8.348139785092341,8.204113581306112,8.360285683416734
572,8.4852720333281,8.641444135438718,8.585074852404091,8.74124695451471
573,7.901273860840218,8.057445962950837,7.858914590276557,8.015086692387174
576,7.394998296123129,7.551170398233747,7.539408653219214,7.695580755329832
581,9.476389082834928,9.632561184945546,9.324274963863287,9.480447065973904
582,7.187804515314168,7.343976617424787,6.864369103925762,7.0205412060363805
584,7.920031279100765,8.076203381211387,7.9051278719612945,8.061299974071911
585,7.168631267285098,7.324803369395716,7.125459101764165,7.281631203874785
586,6.810399969324671,6.966572071435289,6.909772443137874,7.0659445452484935
587,8.141985270748107,8.298157372858725,8.065583765946888,8.221755868057507
589,7.756490625690637,7.912662727801258,7.872877987484902,8.029050089595524
590,7.7364833648549105,7.892655466965527,8.004163430323283,8.160335532433901
591,7.454389385474519,7.610561487585138,7.511542920503862,7.667715022614483
592,8.293480813350762,8.449652915461384,8.428318883884922,8.58449098599554
593,7.217744164168247,7.373916266278868,7.2918521368458675,7.448024238956485
594,7.971381213996503,8.127553316107122,8.056539021843665,8.212711123954284
595,7.188959369543222,7.3451314716538425,7.216395656265722,7.372567758376343
596,9.484160090694251,9.64033219280487,9.71317414581262,9.869346247923241
597,7.636291359899457,7.7924634620100734,7.73363258436228,7.8898046864729
598,8.508312054611345,8.664484156721965,8.606202246218189,8.762374348328807
599,7.518652704380026,7.674824806490643,7.621445827128303,7.7776179292389225
600,8.261934531441566,8.418106633552188,8.264290244392956,8.420462346503577
601,8.004904554635088,8.161076656745706,8.072655074046034,8.228827176156653
602,7.703661256663475,7.859833358774092,7.677884171760859,7.834056273871478
603,7.452177269259554,7.608349371370172,7.0821213748461584,7.238293476956778
605,7.044615188443255,7.200787290553875,6.2853694053051035,6.441541507415723
606,7.61567095644786,7.771843058558479,7.799283667034754,7.955455769145375
607,7.689389111944269,7.845561214054888,7.653021467434389,7.809193569545008
608,8.382974611875719,8.539146713986339,8.255063272287732,8.411235374398354
609,7.541761563647251,7.697933665757871,7.649896007789475,7.806068109900094
610,7.13708212228439,7.293254224395008,7.312673130706173,7.4688452328167925
611,7.242441428642103,7.398613530752717,7.273904695026666,7.4300767971372865
612,8.556454663354252,8.712626765464872,8.626001397951772,8.782173500062394
613,6.7443780047413,6.9005501068519175,6.820661309490932,6.976833411601549
615,6.940091289170329,7.0962633912809485,6.974351961900929,7.130524064011548
616,8.494257761775236,8.650429863885856,8.380735234863723,8.536907336974341
617,7.770353541802077,7.926525643912695,7.950853050107359,8.107025152217979
619,8.138447908007455,8.294620010118074,7.792679175106793,7.948851277217411
620,7.211199488697733,7.367371590808352,7.0385515144723785,7.194723616582997
623,9.459393834866749,9.615565936977367,9.56979135195885,9.72596345406947
625,10.022471516123142,10.178643618233762,9.712999881204,9.869171983314619
626,7.218758267581168,7.374930369691786,7.745681101558229,7.901853203668847
627,8.243699984557793,8.399872086668411,8.389170497440531,8.545342599551152
628,7.175230445127991,7.33140254723861,7.099143244732241,7.255315346842862
629,9.88537580355914,10.04154790566976,9.94809227758152,10.104264379692138
630,10.198685191855876,10.354857293966493,10.219628365465846,10.375800467576463
631,8.931881053546507,9.088053155657127,8.591256562432486,8.747428664543106
632,7.4230983218286335,7.579270423939253,7.357077221422073,7.513249323532691
633,7.79088956910346,7.947061671214079,7.203844509534991,7.36001661164561
635,7.327093784920603,7.483265887031221,7.464911186748749,7.621083288859367
636,8.329992489328161,8.486164591438781,8.510154217866623,8.666326319977241
637,7.272598379515767,7.428770481626388,7.329474024820112,7.485646126930733
638,7.047013616308688,7.203185718419308,6.361337019290758,6.517509121401378
639,7.1574999580734255,7.313672060184046,7.0710393931514375,7.227211495262058
650,8.570490030966072,8.72666213307669,8.726346331732932,8.88251843384355
651,11.240439279703255,11.396611381813875,11.033688036394091,11.189860138504708
652,8.55827240917176,8.714444511282379,8.652063559962269,8.808235662072887
655,8.54550982053835,8.70168192264897,8.446402116272605,8.602574218383223
656,8.572754537399744,8.728926639510362,7.752392523066728,7.908564625177347
659,8.174291237191786,8.330463339302408,8.37693626615726,8.533108368267879
661,8.990177476590288,9.146349578700908,8.733329882318651,8.889501984429268
662,7.256219699634423,7.412391801745041,7.387461887947718,7.5436339900583365
663,7.262264053468955,7.418436155579572,7.169059381676678,7.325231483787296
665,7.176662827857945,7.332834929968564,7.520176706562871,7.67634880867349
666,7.772996008975983,7.929168111086602,7.929538008669961,8.08571011078058
667,8.658533496217473,8.814705598328093,8.617711501697217,8.773883603807834
