code,size,size_cpi,size_ff,size_ffcpi
1,12.143978414679687,12.20976672369122,11.975778104224524,12.041566413236055
2,12.44849156359452,12.514279872606055,12.39849065245185,12.464278961463384
4,7.599369219730423,7.665157528741956,7.6629465393335625,7.728734848345096
5,8.47713620003978,8.542924509051314,8.514069455629734,8.579857764641266
6,9.491746509130232,9.557534818141766,9.37995040526409,9.445738714275624
7,8.546183756513477,8.611972065525013,7.803442909105906,7.869231218117439
8,9.795790782181523,9.861579091193061,9.591059504470195,9.656847813481727
9,9.855326228405348,9.921114537416882,9.7498310087702,9.815619317781737
10,7.935092633523692,8.000880942535227,7.877384315584072,7.943172624595608
11,8.134976220951524,8.200764529963058,8.165435429725898,8.231223738737432
12,9.439317968107932,9.505106277119467,9.40345353766288,9.469241846674414
14,8.125205418645129,8.190993727656661,8.130564170125046,8.19635247913658
16,9.123074760489882,9.188863069501418,8.962820067182859,9.028608376194393
17,7.769072610018193,7.834860919029727,7.883863553189329,7.949651862200862
18,8.690678565546696,8.75646687455823,8.648797286244939,8.714585595256473
20,8.131137321472186,8.196925630483722,8.277643870895334,8.343432179906868
21,9.537477491661331,9.603265800672864,9.442328500052481,9.508116809064012
22,9.376892096862418,9.442680405873952,9.534578431745084,9.600366740756616
23,8.119071358346512,8.184859667358047,8.230775346159055,8.296563655170589
25,9.032393472798894,9.098181781810428,9.213478839829596,9.27926714884113
26,8.341721081114951,8.407509390126485,8.398784927345297,8.46457323635683
27,10.149213033931364,10.215001342942898,10.19170804688782,10.257496355899352
28,9.943912372192887,10.009700681204423,10.122483246170138,10.188271555181672
30,9.307445401891117,9.37323371090265,9.317878576547347,9.383666885558883
32,8.209194639188702,8.274982948200236,8.359971901086132,8.425760210097666
34,8.95314231116815,9.018930620179685,8.94262799521682,9.008416304228357
36,9.347318258984957,9.41310656799649,9.236706503452336,9.302494812463868
37,7.997027595590247,8.062815904601782,8.166534592921577,8.232322901933111
39,10.040142538534502,10.105930847546038,10.032560482595784,10.098348791607318
40,9.69941348606032,9.765201795071857,8.722179898757625,8.78796820776916
42,9.002117628450257,9.067905937461793,8.994355771612954,9.060144080624486
43,8.863315156429927,8.929103465441461,8.760048882795527,8.82583719180706
45,8.586027983475963,8.651816292487496,8.60963784953205,8.675426158543582
46,10.629690319068652,10.695478628080188,10.70237640363015,10.768164712641683
48,9.192940143228308,9.258728452239842,9.219870906806538,9.285659215818072
49,9.2595470693836,9.325335378395133,9.271781419955474,9.337569728967006
50,10.358912742098305,10.424701051109835,10.124229571278024,10.190017880289558
55,8.562024998282826,8.627813307294362,8.430818954682367,8.496607263693901
56,8.197982471103666,8.2637707801152,8.137111754623326,8.20290006363486
