code,size,size_cpi,size_ff,size_ffcpi
1,12.379218558731615,12.411097197416474,11.958108234527286,11.989986873212144
2,12.544593178673338,12.576471817358199,12.384190307912727,12.416068946597589
4,7.648053967561863,7.679932606246723,7.394529007004873,7.426407645689732
5,8.158007269036679,8.189885907721541,7.9429372251447425,7.974815863829602
6,9.014507428918906,9.046386067603766,8.974725249163535,9.006603887848396
7,7.573722755201468,7.605601393886326,8.327681280271543,8.359559918956403
8,9.314393015742302,9.346271654427163,9.457845419214033,9.489724057898892
9,9.480390137177505,9.512268775862363,9.248342451550943,9.280221090235804
10,7.487634422795918,7.519513061480778,7.621533449533483,7.653412088218343
11,7.549249289880878,7.581127928565737,7.573941902984912,7.605820541669773
12,9.072064728311666,9.103943366996523,9.058619268503273,9.090497907188134
14,7.657229582677858,7.689108221362718,8.036618854987726,8.068497493672586
16,8.944231468290493,8.976110106975351,9.033843627576694,9.065722266261554
17,7.269707260832237,7.3015858995170975,7.228794878404992,7.2606735170898515
18,7.731882032166668,7.763760670851528,7.824211061234728,7.856089699919589
19,8.046835573123772,8.07871421180863,8.300662005150683,8.332540643835543
20,7.6641143198041455,7.695992958489006,7.848418037430313,7.88029667611517
21,9.406423181073173,9.438301819758033,9.212470310046774,9.244348948731632
23,7.560281673944621,7.592160312629481,7.5227358592114015,7.554614497896261
25,9.004877209857993,9.03675584854285,9.07271616606335,9.104594804748213
26,7.977409888664575,8.009288527349437,8.053962849978651,8.08584148866351
27,10.081879913891962,10.11375855257682,9.882498234390805,9.914376873075664
28,9.582179162941962,9.61405780162682,9.639290424550047,9.671169063234904
30,9.115938372950822,9.147817011635684,9.136872737224238,9.168751375909098
31,9.433207897198695,9.465086535883557,9.257540577593046,9.289419216277908
32,8.225357338617957,8.257235977302818,7.65166792390187,7.683546562586732
34,8.923095927751199,8.954974566436059,8.651786937293663,8.683665575978523
35,8.7905718282124,8.82245046689726,9.014764051234726,9.046642689919587
36,9.054960873627268,9.086839512312128,8.818203619399588,8.850082258084447
37,8.168454290760295,8.200332929445155,7.625745680302669,7.657624318987527
38,7.89444690341617,7.926325542101027,7.761973468558736,7.7938521072435964
39,9.793983582950084,9.825862221634944,9.731234040656867,9.763112679341726
40,9.030673355570249,9.062551994255108,9.270643924843734,9.302522563528594
42,8.92103114976729,8.952909788452148,8.886960349083306,8.918838987768163
43,8.857697186707544,8.889575825392404,8.461186238860812,8.493064877545672
45,8.120779645042717,8.152658283727577,8.094636854805707,8.126515493490567
46,10.51172965883804,10.5436082975229,10.274751490639249,10.306630129324104
48,9.036597040376341,9.0684756790612,9.219870906806538,9.251749545491396
49,8.734685667841816,8.766564306526679,8.664229185785048,8.696107824469907
50,10.149847426480246,10.181726065165106,9.899601137700037,9.931479776384895
55,8.296211768516889,8.328090407201751,8.245918721707339,8.2777973603922
56,8.485498167016026,8.517376805700886,8.005849156631808,8.037727795316666
58,8.062857198830844,8.094735837515705,7.921287597021247,7.9531662357061075
59,9.348707655309859,9.380586293994721,9.307479357586196,9.339357996271056
60,9.805135120571961,9.83701375925682,9.688004390996847,9.719883029681707
61,9.177905527607553,9.209784166292412,9.122035902575533,9.153914541260393
62,9.64605958035601,9.67793821904087,9.478244342361037,9.510122981045898
63,11.611767783059502,11.643646421744362,10.708730947615734,10.740609586300595
65,8.79541685430673,8.82729549299159,8.480053581504617,8.511932220189477
66,9.989379724073927,10.021258362758786,9.781952922692302,9.81383156137716
68,8.539715849405924,8.571594488090787,8.02626120714456,8.05813984582942
69,10.929286567873865,10.961165206558723,10.702002346703713,10.733880985388568
70,9.091756030109712,9.123634668794573,8.275966669248776,8.307845307933636
78,8.952046666530713,8.983925305215573,9.097228675605377,9.12910731429024
88,9.397737526105642,9.4296161647905,9.45712997867467,9.489008617359527
89,9.817623904471784,9.849502543156644,9.660676019535613,9.692554658220473
90,9.223515130453901,9.25539376913876,8.657850894217338,8.689729532902199
96,8.69480586547019,8.726684504155049,8.619315085997714,8.651193724682576
99,8.412522042534968,8.444400681219829,8.257024560979257,8.288903199664118
100,10.734089726291671,10.765968364976532,10.434439236288307,10.466317874973166
150,8.743444336355745,8.775322975040606,9.227566575297509,9.259445213982367
151,8.152793600494277,8.184672239179136,8.06291759368208,8.09479623236694
153,7.611650714543347,7.643529353228207,7.59452967642676,7.626408315111622
155,8.405243011533889,8.437121650218751,8.567447426168245,8.599326064853107
156,9.58582436997672,9.61770300866158,9.420767171059778,9.452645809744636
157,10.345771158736689,10.377649797421553,10.149879783544348,10.181758422229207
158,9.162601053674775,9.194479692359637,8.84981726334006,8.88169590202492
159,8.485767498478191,8.51764613716305,7.47088398652672,7.502762625211577
166,11.659852019238842,11.691730657923706,11.37965553381882,11.411534172503679
301,8.888550774913615,8.920429413598473,8.953614368499661,8.985493007184521
333,12.730779831042119,12.76265846972698,12.731302618839251,12.763181257524113
338,10.866879654989274,10.898758293674138,10.538983301419274,10.570861940104132
400,9.19727045753806,9.22914909622292,8.971309379736395,9.003188018421254
401,9.989572564206867,10.021451202891727,9.388472618350377,9.420351257035236
402,10.110000207565264,10.141878846250123,10.08796269162282,10.119841330307676
403,8.98821723860845,9.02009587729331,8.981015450295759,9.01289408898062
404,8.069445394367964,8.101324033052824,8.005929314964899,8.037807953649759
407,8.240641157649021,8.27251979633388,8.021708396433805,8.053587035118664
408,8.416250781539855,8.448129420224713,8.779366062184508,8.811244700869366
409,7.889479227884103,7.921357866568964,7.165511913839848,7.197390552524706
