code,size,size_cpi,size_ff,size_ffcpi
1,11.958108234527286,12.01785645460692,11.958108234527286,12.01785645460692
2,12.384190307912727,12.443938527992366,12.384190307912727,12.443938527992366
4,7.394529007004873,7.454277227084508,7.394529007004873,7.454277227084508
5,7.9429372251447425,8.002685445224378,7.9429372251447425,8.002685445224378
6,8.974725249163535,9.03447346924317,8.974725249163535,9.03447346924317
7,8.327681280271543,8.387429500351178,8.327681280271543,8.387429500351178
8,9.457845419214033,9.517593639293668,9.457845419214033,9.517593639293668
9,9.248342451550943,9.30809067163058,9.248342451550943,9.30809067163058
10,7.621533449533483,7.681281669613117,7.621533449533483,7.681281669613117
11,7.573941902984912,7.6336901230645475,7.573941902984912,7.6336901230645475
12,9.058619268503273,9.118367488582908,9.058619268503273,9.118367488582908
14,8.036618854987726,8.096367075067361,8.036618854987726,8.096367075067361
16,9.033843627576694,9.093591847656329,9.033843627576694,9.093591847656329
17,7.228794878404992,7.288543098484626,7.228794878404992,7.288543098484626
18,7.824211061234728,7.883959281314364,7.824211061234728,7.883959281314364
19,8.300662005150683,8.360410225230318,8.300662005150683,8.360410225230318
20,7.848418037430313,7.908166257509947,7.848418037430313,7.908166257509947
21,9.212470310046774,9.272218530126409,9.212470310046774,9.272218530126409
23,7.5227358592114015,7.582484079291036,7.5227358592114015,7.582484079291036
25,9.07271616606335,9.132464386142985,9.07271616606335,9.132464386142985
26,8.053962849978651,8.113711070058283,8.053962849978651,8.113711070058283
27,9.882498234390805,9.942246454470435,9.882498234390805,9.942246454470435
28,9.639290424550047,9.69903864462968,9.639290424550047,9.69903864462968
30,9.136872737224238,9.196620957303873,9.136872737224238,9.196620957303873
31,9.257540577593046,9.317288797672683,9.257540577593046,9.317288797672683
32,7.65166792390187,7.711416143981505,7.65166792390187,7.711416143981505
34,8.651786937293663,8.711535157373298,8.651786937293663,8.711535157373298
36,8.818203619399588,8.877951839479222,8.818203619399588,8.877951839479222
37,7.625745680302669,7.685493900382304,7.625745680302669,7.685493900382304
39,9.731234040656867,9.790982260736502,9.731234040656867,9.790982260736502
40,9.270643924843734,9.330392144923367,9.270643924843734,9.330392144923367
42,8.886960349083306,8.94670856916294,8.886960349083306,8.94670856916294
43,8.461186238860812,8.520934458940447,8.461186238860812,8.520934458940447
45,8.094636854805707,8.15438507488534,8.094636854805707,8.15438507488534
46,10.274751490639249,10.33449971071888,10.274751490639249,10.33449971071888
49,8.664229185785048,8.723977405864682,8.664229185785048,8.723977405864682
50,9.899601137700037,9.95934935777967,9.899601137700037,9.95934935777967
55,8.245918721707339,8.305666941786974,8.245918721707339,8.305666941786974
56,8.005849156631808,8.065597376711441,8.005849156631808,8.065597376711441
58,7.921287597021247,7.981035817100882,7.921287597021247,7.981035817100882
59,9.307479357586196,9.367227577665831,9.307479357586196,9.367227577665831
60,9.688004390996847,9.747752611076482,9.688004390996847,9.747752611076482
61,9.122035902575533,9.181784122655168,9.122035902575533,9.181784122655168
62,9.478244342361037,9.537992562440673,9.478244342361037,9.537992562440673
63,10.708730947615734,10.76847916769537,10.708730947615734,10.76847916769537
65,8.480053581504617,8.539801801584254,8.480053581504617,8.539801801584254
66,9.781952922692302,9.841701142771935,9.781952922692302,9.841701142771935
68,8.02626120714456,8.086009427224194,8.02626120714456,8.086009427224194
69,10.702002346703713,10.761750566783345,10.702002346703713,10.761750566783345
70,8.275966669248776,8.335714889328411,8.275966669248776,8.335714889328411
78,9.097228675605377,9.15697689568501,9.097228675605377,9.15697689568501
88,9.45712997867467,9.516878198754304,9.45712997867467,9.516878198754304
89,9.660676019535613,9.720424239615246,9.660676019535613,9.720424239615246
90,8.657850894217338,8.717599114296974,8.657850894217338,8.717599114296974
96,8.619315085997714,8.67906330607735,8.619315085997714,8.67906330607735
99,8.257024560979257,8.316772781058893,8.257024560979257,8.316772781058893
100,10.434439236288307,10.49418745636794,10.434439236288307,10.49418745636794
150,9.227566575297509,9.287314795377142,9.227566575297509,9.287314795377142
151,8.06291759368208,8.122665813761715,8.06291759368208,8.122665813761715
153,7.59452967642676,7.654277896506398,7.59452967642676,7.654277896506398
155,8.567447426168245,8.62719564624788,8.567447426168245,8.62719564624788
156,9.420767171059778,9.480515391139411,9.420767171059778,9.480515391139411
157,10.149879783544348,10.20962800362398,10.149879783544348,10.20962800362398
158,8.84981726334006,8.909565483419694,8.84981726334006,8.909565483419694
159,7.47088398652672,7.530632206606352,7.47088398652672,7.530632206606352
166,11.37965553381882,11.439403753898453,11.37965553381882,11.439403753898453
301,8.953614368499661,9.013362588579296,8.953614368499661,9.013362588579296
333,12.731302618839251,12.791050838918887,12.731302618839251,12.791050838918887
338,10.538983301419274,10.598731521498907,10.538983301419274,10.598731521498907
400,8.971309379736395,9.031057599816029,8.971309379736395,9.031057599816029
401,9.388472618350377,9.44822083843001,9.388472618350377,9.44822083843001
402,10.08796269162282,10.147710911702452,10.08796269162282,10.147710911702452
403,8.981015450295759,9.040763670375396,8.981015450295759,9.040763670375396
404,8.005929314964899,8.065677535044534,8.005929314964899,8.065677535044534
407,8.021708396433805,8.081456616513439,8.021708396433805,8.081456616513439
408,8.779366062184508,8.839114282264141,8.779366062184508,8.839114282264141
409,7.165511913839848,7.225260133919481,7.165511913839848,7.225260133919481
410,8.686405710674888,8.746153930754524,8.686405710674888,8.746153930754524
411,7.925775397938978,7.985523618018613,7.925775397938978,7.985523618018613
413,10.11640374667292,10.176151966752554,10.11640374667292,10.176151966752554
416,7.83198090614236,7.891729126221994,7.83198090614236,7.891729126221994
417,8.407246138101245,8.46699435818088,8.407246138101245,8.46699435818088
418,10.324494707878918,10.384242927958553,10.324494707878918,10.384242927958553
419,7.876621921939262,7.936370142018897,7.876621921939262,7.936370142018897
420,8.336844872906465,8.3965930929861,8.336844872906465,8.3965930929861
421,7.931307793959169,7.9910560140388025,7.931307793959169,7.9910560140388025
422,7.527510397217599,7.587258617297237,7.527510397217599,7.587258617297237
423,10.468363768981508,10.528111989061145,10.468363768981508,10.528111989061145
425,10.29730908487739,10.357057304957024,10.29730908487739,10.357057304957024
426,9.168610589499426,9.228358809579062,9.168610589499426,9.228358809579062
428,7.614437520930723,7.674185741010357,7.614437520930723,7.674185741010357
429,8.127214246297,8.186962466376634,8.127214246297,8.186962466376634
430,7.446212316730831,7.505960536810464,7.446212316730831,7.505960536810464
488,9.566729588598752,9.626477808678386,9.566729588598752,9.626477808678386
498,7.537633532129218,7.5973817522088565,7.537633532129218,7.5973817522088565
501,9.027421022940043,9.087169243019677,9.027421022940043,9.087169243019677
502,7.206090974523074,7.26583919460271,7.206090974523074,7.26583919460271
503,10.259875373659053,10.319623593738683,10.259875373659053,10.319623593738683
504,8.816053819352339,8.87580203943197,8.816053819352339,8.87580203943197
505,7.719992707091251,7.7797409271708835,7.719992707091251,7.7797409271708835
506,8.003135847931555,8.062884068011192,8.003135847931555,8.062884068011192
507,8.88775053558001,8.947498755659643,8.88775053558001,8.947498755659643
510,7.824098073501009,7.8838462935806435,7.824098073501009,7.8838462935806435
511,6.8159725334598615,6.875720753539495,6.8159725334598615,6.875720753539495
513,9.912354090357148,9.972102310436783,9.912354090357148,9.972102310436783
514,8.244178242235057,8.303926462314692,8.244178242235057,8.303926462314692
516,9.133162086924305,9.192910307003938,9.133162086924305,9.192910307003938
517,9.13658472790148,9.196332947981114,9.13658472790148,9.196332947981114
518,8.355140602576519,8.414888822656152,8.355140602576519,8.414888822656152
519,8.650389715478541,8.710137935558176,8.650389715478541,8.710137935558176
520,8.038181227083975,8.09792944716361,8.038181227083975,8.09792944716361
