code,size,size_cpi,size_ff,size_ffcpi
1,11.969367825730016,12.03902365303492,11.754233199318485,11.823889026623394
2,12.20998259819313,12.279638425498039,11.85723286211185,11.926888689416757
4,8.063591735254295,8.133247562559204,8.07999130853531,8.149647135840219
5,8.738738560717643,8.808394388022553,8.837771539573088,8.907427366877995
6,9.363931756569873,9.433587583874784,9.20167954808143,9.271335375386338
7,8.49781367375655,8.567469501061458,7.803442909105906,7.873098736410812
8,9.476087209855548,9.545743037160452,9.697686049239977,9.767341876544883
9,9.91154615410812,9.981201981413028,9.966729417440737,10.036385244745645
10,7.972597652137733,8.042253479442639,8.069057916343787,8.138713743648696
11,7.979708080529718,8.049363907834625,7.764211314966206,7.8338671422711155
12,9.60119683082057,9.670852658125478,9.612109592029707,9.681765419334617
14,8.182065282381643,8.251721109686551,8.225658389390714,8.295314216695623
16,8.884139758350665,8.953795585655572,8.946324848330347,9.015980675635255
17,8.158619981195281,8.228275808500188,8.075464601712087,8.145120429016997
18,8.913090386007068,8.982746213311977,8.434290424335861,8.50394625164077
19,8.62313741788176,8.692793245186667,8.542421346431821,8.612077173736727
20,8.208058874838292,8.2777147021432,8.277643870895334,8.347299698200242
21,9.542078902985157,9.611734730290065,9.69169533844975,9.761351165754657
22,9.037108598444766,9.106764425749674,8.899224384275398,8.968880211580306
23,8.360233414099813,8.429889241404721,8.183093215957161,8.252749043262071
25,9.19652102210235,9.266176849407259,9.492013377846558,9.561669205151468
26,8.497451059650166,8.567106886955075,8.176259886610579,8.245915713915489
27,10.229613459285481,10.29926928659039,10.138301000550873,10.20795682785578
28,9.705217732775116,9.774873560080025,9.628086028523935,9.697741855828848
30,9.235129001420203,9.304784828725113,9.098588941189048,9.168244768493958
31,9.606049205367738,9.675705032672646,9.747032991060491,9.8166888183654
32,8.321300416822954,8.390956244127862,8.359971901086132,8.42962772839104
34,8.962357145789724,9.032012973094632,8.94262799521682,9.012283822521727
35,8.686876536389326,8.756532363694234,8.654870062409657,8.724525889714565
36,9.142275058745463,9.211930886050373,9.12989537522858,9.199551202533488
37,8.243388687849304,8.313044515154212,8.411949931105957,8.481605758410865
38,7.315108796256143,7.38476462356105,7.761973468558736,7.831629295863644
39,9.90119763567665,9.97085346298156,9.790704714467413,9.86036054177232
40,8.657234042718773,8.72688987002368,8.6041428263332,8.673798653638109
43,8.899446923760907,8.969102751065815,8.612674354783858,8.682330182088766
45,8.792653608769756,8.862309436074664,8.733329321603373,8.802985148908279
46,10.64639954642638,10.716055373731287,10.73638269385175,10.806038521156658
49,9.078865433684957,9.148521260989863,9.060438264005883,9.13009409131079
55,8.731466067974827,8.801121895279735,8.97514311576776,9.044798943072669
56,8.233562402754165,8.303218230059072,8.201127125804403,8.270782953109313
58,8.63494416255856,8.704599989863468,8.664188421679862,8.733844248984772
59,9.800658615283432,9.870314442588342,9.474221198190042,9.543877025494947
60,10.186373342693159,10.256029169998069,10.046091551569956,10.115747378874866
61,9.903186832324335,9.972842659629244,9.931538543844603,10.001194371149511
62,9.816537078419154,9.886192905724062,9.798551304641784,9.868207131946688
63,10.856654252719693,10.9263100800246,10.791493138949477,10.86114896625438
65,9.253525765387787,9.323181592692697,9.063271020754136,9.132926848059048
66,10.033111064268462,10.102766891573367,9.733619277341663,9.80327510464657
68,8.878131075500363,8.947786902805271,9.068751435212702,9.13840726251761
69,10.658736823858712,10.728392651163619,10.575913354557194,10.645569181862102
70,8.826675915841664,8.896331743146575,8.821937867195324,8.891593694500234
