code,size,size_cpi,size_ff,size_ffcpi
1,12.157878434545365,12.196698883018934,11.958108234527286,11.996928683000858
2,12.504679705015318,12.54350015348889,12.384190307912727,12.4230107563863
4,7.127049639658028,7.1658700881316015,7.394529007004873,7.433349455478445
5,8.004361510195134,8.043181958668706,7.9429372251447425,7.981757673618318
6,8.843658811285975,8.882479259759547,8.974725249163535,9.013545697637108
7,7.301789037470052,7.340609485943626,8.327681280271543,8.366501728745115
8,9.13893806405572,9.177758512529293,9.457845419214033,9.496665867687604
9,9.062714865160533,9.101535313634104,9.248342451550943,9.287162900024516
10,7.343185055177225,7.382005503650798,7.621533449533483,7.660353898007058
11,7.3724679168368255,7.411288365310397,7.573941902984912,7.6127623514584855
12,8.887708979821115,8.926529428294689,9.058619268503273,9.097439716976847
14,7.53896978822679,7.577790236700364,8.036618854987726,8.075439303461298
16,8.560405535094267,8.59922598356784,9.033843627576694,9.072664076050266
17,7.109914813754617,7.148735262228191,7.228794878404992,7.2676153268785635
18,7.596477398384305,7.635297846857878,7.824211061234728,7.8630315097083034
19,7.962097618398856,8.000918066872428,8.300662005150683,8.339482453624255
20,7.491945133108762,7.530765581582335,7.848418037430313,7.887238485903884
21,9.055576795366058,9.094397243839632,9.212470310046774,9.251290758520346
23,7.307624479161935,7.346444927635508,7.5227358592114015,7.561556307684974
25,8.79380291199462,8.832623360468197,9.07271616606335,9.111536614536922
26,7.886496394601678,7.92531684307525,8.053962849978651,8.092783298452222
27,9.908473720911896,9.947294169385467,9.882498234390805,9.921318682864378
28,9.39666984466767,9.435490293141244,9.639290424550047,9.678110873023618
30,8.802693292599159,8.841513741072731,9.136872737224238,9.175693185697813
31,9.098475799612547,9.137296248086118,9.257540577593046,9.296361026066617
32,8.059203931726504,8.098024380200076,7.65166792390187,7.690488372375442
34,8.227050975291077,8.265871423764647,8.651786937293663,8.690607385767235
35,8.719906714883697,8.75872716335727,9.014764051234726,9.053584499708304
36,8.731252504902411,8.770072953375985,8.818203619399588,8.85702406787316
37,7.410832630263799,7.44965307873737,7.625745680302669,7.664566128776243
38,7.72569028648561,7.764510734959183,7.761973468558736,7.8007939170323075
39,9.555369058973717,9.594189507447286,9.731234040656867,9.77005448913044
40,8.819487866846075,8.858308315319649,9.270643924843734,9.309464373317308
42,8.904089148383633,8.942909596857204,8.886960349083306,8.925780797556879
43,8.491762917620727,8.530583366094298,8.461186238860812,8.500006687334384
45,7.801816270903712,7.8406367193772875,8.094636854805707,8.133457303279279
46,10.056823525579922,10.095643974053496,10.274751490639249,10.31357193911282
48,8.895009655541747,8.933830104015321,9.219870906806538,9.25869135528011
49,8.63145117336476,8.670271621838332,8.664229185785048,8.703049634258619
50,9.467379123345902,9.506199571819478,9.899601137700037,9.938421586173607
55,8.168224563118022,8.207045011591594,8.245918721707339,8.284739170180911
56,8.283582917066362,8.322403365539937,8.005849156631808,8.044669605105378
58,8.045735446256213,8.084555894729785,7.921287597021247,7.96010804549482
59,9.126608127658688,9.165428576132259,9.307479357586196,9.34629980605977
60,9.573589005395077,9.612409453868649,9.688004390996847,9.726824839470419
61,8.989366215821741,9.028186664295314,9.122035902575533,9.160856351049103
62,9.392576862652117,9.431397311125693,9.478244342361037,9.517064790834613
63,11.142734453996127,11.1815549024697,10.708730947615734,10.747551396089307
65,8.444169333552049,8.48298978202562,8.480053581504617,8.518874029978189
66,9.499289999240824,9.5381104477144,9.781952922692302,9.820773371165872
68,8.192556790925781,8.231377239399357,8.02626120714456,8.065081655618132
69,10.709611998180081,10.748432446653652,10.702002346703713,10.740822795177284
70,8.586856968462381,8.625677416935954,8.275966669248776,8.314787117722348
78,8.625143880476816,8.663964328950387,9.097228675605377,9.13604912407895
88,9.183012545257027,9.2218329937306,9.45712997867467,9.495950427148244
89,9.714123854367633,9.752944302841208,9.660676019535613,9.699496468009183
90,8.837017925553214,8.875838374026788,8.657850894217338,8.69667134269091
96,8.410823811470374,8.449644259943948,8.619315085997714,8.658135534471286
99,8.208705985326676,8.247526433800246,8.257024560979257,8.295845009452831
100,10.467846221778537,10.506666670252107,10.434439236288307,10.473259684761883
150,8.976638224352875,9.015458672826448,9.227566575297509,9.26638702377108
151,7.8841162804596925,7.922936728933265,8.06291759368208,8.101738042155652
153,7.378035863622188,7.416856312095759,7.59452967642676,7.633350124900334
155,8.072537257708154,8.111357706181726,8.567447426168245,8.606267874641818
156,9.263846406547497,9.30266685502107,9.420767171059778,9.45958761953335
157,10.059161913400217,10.097982361873793,10.149879783544348,10.18870023201792
158,8.93819514981408,8.977015598287652,8.84981726334006,8.888637711813633
159,7.5539803292604075,7.592800777733978,7.47088398652672,7.509704435000291
166,11.391032220805323,11.429852669278894,11.37965553381882,11.418475982292392
301,8.686197992502036,8.72501844097561,8.953614368499661,8.992434816973232
