code,size,size_cpi,size_ff,size_ffcpi
1,10.843519044132412,11.095872992978297,11.063423508827288,11.315777457673173
2,11.150813543131909,11.403167491977792,11.693154919009235,11.945508867855118
4,6.450101791807097,6.702455740652982,6.343505935187862,6.595859884033744
5,8.290021415187146,8.542375364033031,8.025063612321416,8.277417561167297
6,8.305321730709148,8.55767567955503,8.789011599680826,9.041365548526713
7,7.1703552848912,7.422709233737082,6.679819324928579,6.932173273774463
8,6.567527436894967,6.819881385740851,6.0963603422999775,6.3487142911458605
9,9.26409860151343,9.516452550359313,9.319731414935088,9.572085363780973
11,6.901266462070907,7.153620410916791,6.692171058793706,6.944525007639588
12,9.339730116429124,9.592084065275005,9.091721334842925,9.344075283688806
14,7.66482069146507,7.917174640310953,8.002103516157176,8.254457465003059
16,8.051190937977957,8.303544886823843,7.9900860501645985,8.242439999010479
17,6.4704480798113275,6.722802028657211,5.142581030231735,5.394934979077618
18,6.576451825158213,6.828805774004095,6.583372264352735,6.835726213198618
19,7.090478879945503,7.342832828791383,6.444283788787023,6.696637737632903
20,6.4568538749455495,6.7092078237914325,6.025680401052197,6.278034349898079
21,9.510092403765796,9.76244635261168,9.19423945407209,9.446593402917973
22,8.665712634693822,8.918066583539703,8.78776006843974,9.040114017285623
23,6.67475974335358,6.927113692199463,6.374773101607985,6.627127050453867
24,9.20908071794506,9.461434666790943,9.929364439694028,10.18171838853991
25,7.511417671646641,7.763771620492524,7.417968501268612,7.670322450114497
26,6.94895994587398,7.201313894719862,6.514058165606482,6.766412114452366
27,8.746064340680414,8.998418289526294,8.807025040940516,9.059378989786401
28,8.90719710758499,9.159551056430873,8.391304974593028,8.64365892343891
29,8.369999614727073,8.622353563572956,8.435951358913139,8.688305307759023
30,6.3998991253059225,6.652253074151805,5.729975262234175,5.982329211080059
31,9.45046806945642,9.702822018302301,9.352657677931358,9.605011626777243
32,7.6272839037897135,7.879637852635598,7.504385766192918,7.7567397150388
33,7.5856996096309235,7.838053558476808,7.5037043186602865,7.7560582675061704
35,6.210275968282187,6.462629917128072,6.301993248883147,6.5543471977290295
36,8.591079536441054,8.843433485286935,8.621914456797137,8.87426840564302
37,7.504654762405687,7.7570087112515695,7.483918862374579,7.736272811220462
39,9.60156313433192,9.853917083177805,9.40126243234957,9.653616381195453
40,7.714109601748737,7.966463550594621,8.027300036826796,8.279653985672681
42,8.095202641249413,8.347556590095296,8.054514979266761,8.306868928112642
43,7.155515077044092,7.407869025889973,7.445573210474862,7.697927159320741
45,7.752489556196159,8.004843505042043,6.305118578072183,6.557472526918068
46,8.275145517829287,8.52749946667517,9.087710235583993,9.340064184429878
48,7.508385615240997,7.760739564086879,7.321051516926673,7.573405465772555
49,8.170632559227363,8.422986508073247,6.588365357273915,6.840719306119799
50,7.648691942244401,7.901045891090282,7.386476480784293,7.638830429630178
55,7.857270377960916,8.109624326806799,7.604225173209912,7.856579122055795
56,7.0039215195346065,7.256275468380487,6.958634925329133,7.2109888741750146
58,8.0200757102645,8.272429659110383,7.935153860503767,8.187507809349649
59,9.1556478382944,9.408001787140284,9.026867049354543,9.279220998200426
