code,size,size_cpi,size_ff,size_ffcpi
1,12.323896846561473,12.385490256149573,11.975778104224524,12.037371513812625
2,12.61674639243028,12.678339802018385,12.39849065245185,12.460084062039952
4,7.526570673882447,7.588164083470549,7.6629465393335625,7.724539948921662
5,8.278443744096954,8.340037153685056,8.514069455629734,8.575662865217835
8,9.775037145244267,9.83663055483237,9.591059504470195,9.652652914058297
9,9.637452416054755,9.699045825642855,9.7498310087702,9.811424418358305
10,7.948091889903357,8.009685299491457,7.877384315584072,7.938977725172174
11,7.990486627078475,8.052080036666576,8.165435429725898,8.227028839313999
12,9.453636191415878,9.51522960100398,9.40345353766288,9.465046947250984
14,7.684499728424858,7.746093138012958,8.130564170125046,8.192157579713149
16,9.177325350664582,9.238918760252684,8.962820067182859,9.024413476770961
17,7.538216940535157,7.599810350123256,7.883863553189329,7.945456962777428
18,8.436644528935819,8.49823793852392,8.648797286244939,8.710390695833041
20,7.849124999525517,7.91071840911362,8.277643870895334,8.339237280483433
21,9.567735407986378,9.629328817574477,9.442328500052481,9.50392190964058
23,7.954605956602021,8.016199366190122,8.230775346159055,8.292368755747155
25,8.918165611833013,8.979759021421113,9.213478839829596,9.275072249417695
26,8.313234044475045,8.374827454063146,8.398784927345297,8.460378336933399
27,10.086842703321064,10.148436112909168,10.19170804688782,10.253301456475919
28,9.827771994523788,9.88936540411189,10.122483246170138,10.184076655758238
30,9.225791548368674,9.287384957956775,9.317878576547347,9.379471986135453
32,7.941340045193237,8.00293345478134,8.359971901086132,8.421565310674234
36,9.23545240098943,9.297045810577533,9.236706503452336,9.298299913040434
37,7.791403564106248,7.8529969736943475,8.166534592921577,8.228128002509678
38,7.4014250368467165,7.463018446434816,7.761973468558736,7.823566878146838
39,10.271059723632664,10.332653133220768,10.032560482595784,10.094153892183883
40,9.572481543036721,9.63407495262482,8.722179898757625,8.783773308345728
42,8.977169574188375,9.038762983776476,8.994355771612954,9.055949181201052
43,8.775617438043527,8.837210847631631,8.760048882795527,8.821642292383627
45,8.40199356114271,8.46358697073081,8.60963784953205,8.671231259120152
46,10.54491557909582,10.606508988683922,10.70237640363015,10.763969813218253
48,8.952989473959896,9.014582883547996,9.219870906806538,9.281464316394636
49,9.002774800167478,9.064368209755578,9.271781419955474,9.333374829543574
50,10.2260792084413,10.2876726180294,10.124229571278024,10.185822980866124
55,8.321216610892947,8.38281002048105,8.430818954682367,8.49241236427047
58,8.289822184490001,8.351415594078102,8.378970916644363,8.440564326232463
59,9.498651515771087,9.560244925359193,9.547791391575872,9.609384801163976
60,10.114472254522614,10.176065664110713,10.117380471179294,10.178973880767396
61,9.468733799248218,9.530327208836315,9.64276653180382,9.70435994139192
62,9.659289574789526,9.720882984377628,9.78099094411678,9.842584353704881
63,11.733614390955102,11.795207800543206,11.305815109903207,11.36740851949131
65,8.913298428275649,8.974891837863748,9.161585429036476,9.223178838624577
66,9.806954225141684,9.868547634729786,10.0187857506503,10.080379160238401
68,8.41807777667992,8.479671186268021,8.74745275256917,8.809046162157271
69,10.862199885789053,10.923793295377152,11.028562328917637,11.09015573850574
70,8.529297197484741,8.590890607072843,8.75884418654045,8.820437596128553
78,9.280636261366462,9.342229670954564,9.323278602494208,9.384872012082306
88,9.608893245539418,9.670486655127519,9.923903815049114,9.985497224637212
89,9.789293397698392,9.850886807286493,9.861346715287496,9.922940124875598
90,8.957557159988975,9.019150569577077,9.0579251546956,9.119518564283704
96,8.817802924409754,8.879396333997855,8.941452062532543,9.003045472120649
99,8.606440518305753,8.668033927893854,8.97194554140008,9.033538950988179
100,10.466107143107314,10.527700552695416,10.296018154753323,10.357611564341424
150,9.348150331341053,9.409743740929152,9.058347946275367,9.119941355863473
151,8.09595114840778,8.15754455799588,8.518331683088578,8.57992509267668
153,7.811057986440248,7.872651396028348,8.076044502001729,8.137637911589827
155,8.639643717372735,8.701237126960836,8.679261019182924,8.740854428771025
156,9.334972559880852,9.396565969468954,9.603391333100737,9.664984742688835
157,10.233786970740221,10.29538038032832,10.238309456678957,10.299902866267056
158,8.994519680457017,9.05611309004512,9.420252080898802,9.481845490486904
159,7.8381871834953225,7.899780593083425,8.094548940205831,8.156142349793932
166,10.591414488548033,10.653007898136133,10.625574256488123,10.687167666076226
301,8.774751389843482,8.836344799431581,8.570727097657226,8.632320507245327
333,12.764688687314482,12.826282096902585,12.506970868528015,12.568564278116114
338,10.49182488384922,10.55341829343732,10.25782833689268,10.31942174648078
400,9.495367969675133,9.556961379263234,9.804012322891486,9.865605732479588
402,10.409999404553247,10.471592814141347,10.463527463661453,10.525120873249552
403,8.96312120878126,9.02471461836936,8.731829054767433,8.793422464355537
404,8.380523313179816,8.442116722767919,8.604620304975443,8.666213714563543
407,8.643351772286895,8.704945181874997,8.763339158181068,8.824932567769167
408,8.975339708368475,9.036933117956576,8.161068998643378,8.222662408231479
409,7.637043430345919,7.6986368399340215,8.266160863341327,8.327754272929427
410,8.885414775191105,8.947008184779207,8.567916113272297,8.629509522860399
411,8.324956676271501,8.386550085859602,8.419808113899691,8.481401523487794
413,10.543092056269971,10.60468546585807,10.4205249451559,10.482118354744001
415,9.795109948374,9.856703357962102,9.950747617653203,10.012341027241305
416,8.238851494856016,8.300444904444118,8.355352156801679,8.416945566389781
417,8.746134620904657,8.80772803049276,8.768210626487916,8.829804036076014
418,10.302627947412498,10.3642213570006,9.929109523383202,9.990702932971304
419,8.101001822098791,8.162595231686893,8.254917123859284,8.316510533447385
420,8.557595125883621,8.619188535471721,8.012693486766123,8.074286896354225
421,7.799819955411206,7.861413364999309,7.959924397634082,8.021517807222184
422,8.20605877538906,8.267652184977162,8.583338806111891,8.644932215699994
423,10.581738912932597,10.643332322520699,10.758041618514467,10.819635028102567
425,10.385302683665383,10.446896093253486,10.174501655591564,10.236095065179663
426,9.33088976794927,9.39248317753737,9.244921308184589,9.30651471777269
428,8.007785535192268,8.06937894478037,8.2068196246673,8.268413034255401
429,8.243457160612655,8.305050570200757,8.295120301739251,8.35671371132735
430,7.700538795297419,7.762132204885519,7.703349231368247,7.764942640956353
488,9.821741379998151,9.883334789586254,9.565362873583792,9.626956283171896
498,7.768895387584619,7.8304887971727215,7.8368897557074515,7.898483165295553
501,9.273966285876918,9.33555969546502,9.420590567255942,9.482183976844043
502,7.612009492444552,7.673602902032652,7.702830172368588,7.764423581956693
503,10.565952353029804,10.627545762617906,10.49515393354168,10.556747343129782
504,8.895741979728804,8.957335389316905,8.824771470609036,8.886364880197135
505,8.01325915932001,8.074852568908112,8.208746983327249,8.270340392915351
506,8.831172195679091,8.892765605267194,8.8522618062783,8.913855215866406
507,8.969595783461822,9.031189193049922,9.196269442133836,9.25786285172194
510,8.513341926808016,8.574935336396118,8.54122995776696,8.602823367355063
513,10.048645460468556,10.110238870056657,9.695733379321494,9.757326788909594
514,8.549443186623032,8.611036596211134,8.756776131655997,8.818369541244097
516,9.153883714553476,9.215477124141577,9.285160789351957,9.346754198940056
517,9.236045521534038,9.29763893112214,9.55503008248515,9.61662349207325
518,8.859650927712531,8.921244337300633,8.971568843749452,9.033162253337553
519,8.655430669777685,8.717024079365785,8.901656029104066,8.963249438692168
520,8.311048214714482,8.372641624302585,8.675898602687859,8.737492012275961
521,8.310998065684068,8.372591475272168,8.240534062481744,8.302127472069847
523,8.16912266875731,8.230716078345411,8.417249980076786,8.478843389664886
524,8.031694944588754,8.093288354176854,8.198411888151805,8.260005297739907
525,9.232674008270985,9.294267417859084,9.152176726471904,9.213770136060004
528,9.169201061491544,9.230794471079642,9.182018726730234,9.243612136318335
529,8.259410595855886,8.321004005443989,8.559187372257593,8.620780781845696
530,8.04889594227553,8.110489351863631,8.354560264832807,8.416153674420908
531,8.602709364311806,8.664302773899907,8.782932283970533,8.844525693558635
532,8.189561341174795,8.251154750762899,8.50844829199858,8.570041701586684
533,8.890130347476934,8.951723757065032,8.920787648280195,8.982381057868293
534,8.821906920273836,8.883500329861938,8.665080264896497,8.726673674484598
536,9.199792774124584,9.261386183712688,8.885120928329046,8.946714337917149
537,8.786823839350788,8.848417248938889,8.34507809267208,8.406671502260181
538,11.57122583958026,11.632819249168362,11.490011734720065,11.551605144308162
539,9.418154397812797,9.4797478074009,9.518731707664367,9.580325117252473
541,9.10151740449994,9.16311081408804,9.091748688076922,9.153342097665023
543,9.10362202488235,9.165215434470452,9.253209091325461,9.314802500913563
544,8.526370368017124,8.587963777605227,8.64094164829125,8.70253505787935
545,8.489652134357053,8.551245543945154,8.63275297703833,8.694346386626433
546,9.217610470649547,9.27920388023765,8.096533331548477,8.158126741136579
548,8.109128398052727,8.170721807640831,8.196765202733113,8.258358612321214
550,9.030628776667683,9.092222186255784,9.279120229977373,9.340713639565477
551,8.101878739375554,8.163472148963656,8.219527086636733,8.281120496224835
552,8.609258899062914,8.670852308651014,8.623363504099927,8.684956913688028
553,8.6600559941941,8.7216494037822,8.524449445014895,8.586042854602997
554,7.988998315094829,8.05059172468293,7.985301453690858,8.04689486327896
555,9.25451127711026,9.31610468669836,9.602452172187103,9.664045581775202
558,8.760476508483189,8.82206991807129,9.072839954325136,9.134433363913237
559,10.236056638910084,10.297650048498188,10.28132044040458,10.342913849992682
560,8.087078043086485,8.148671452674586,8.206317292366347,8.267910701954449
561,8.531626630383496,8.593220039971596,8.702366940174171,8.763960349762273
563,9.406147294447656,9.467740704035755,9.602101000551688,9.663694410139787
565,8.039216862898266,8.100810272486367,8.40424840329128,8.465841812879383
567,8.191091835620497,8.252685245208598,8.278033765449461,8.339627175037563
568,11.435489876190177,11.497083285778274,11.169048643004846,11.230642052592943
570,7.738692345648392,7.800285755236493,7.96541371721516,8.02700712680326
