code,size,size_cpi,size_ff,size_ffcpi
1,11.135812132736401,11.258283959653015,11.102071728045264,11.224543554961881
2,11.387451210599412,11.509923037516035,11.289615915504088,11.412087742420704
4,7.104171134528228,7.2266429614448455,7.059782021994492,7.182253848911109
5,7.765338757713175,7.887810584629791,7.632914173265076,7.7553860001816926
6,8.880429435271305,9.002901262187919,8.721300523780346,8.843772350696963
9,9.876628795848703,9.99910062276532,9.382121042481764,9.50459286939838
10,7.881100423288282,8.003572250204899,7.485279615865034,7.60775144278165
11,7.231489762352584,7.3539615892692005,7.073302106765679,7.195773933682296
12,9.168306881390837,9.290778708307453,9.093571622507607,9.216043449424225
14,7.812333097727218,7.934804924643832,7.613384276547968,7.735856103464585
16,7.9293447782077315,8.051816605124348,7.8874422873808,8.009914114297416
17,7.577733786665497,7.700205613582113,7.49536278894808,7.617834615864696
19,7.6061145380318615,7.7285863649484785,7.384279602218001,7.506751429134617
21,9.04004182309016,9.162513650006776,8.958696183616114,9.081168010532727
22,8.749613514516401,8.872085341433017,8.705161752161732,8.82763357907835
23,7.368960200377308,7.491432027293923,7.153008574542477,7.2754804014590935
24,9.426092627639813,9.548564454556429,9.277440999364627,9.399912826281243
25,7.531796831698371,7.6542686586149875,7.443474665838088,7.565946492754705
26,7.892942726253728,8.015414553170345,7.841710558008819,7.964182384925435
27,8.737015206932881,8.859487033849499,8.591544693628393,8.714016520545009
28,9.333725277155091,9.456197104071707,9.139790151665107,9.262261978581725
29,8.283739270442666,8.406211097359282,8.120159895458453,8.24263172237507
30,8.146769516771593,8.269241343688206,8.072107988092393,8.194579815009009
31,9.134334711118944,9.25680653803556,8.684862503096138,8.807334330012754
34,7.777897958034654,7.900369784951272,7.395665155197655,7.518136982114271
35,7.661870175436188,7.784342002352805,7.636666324868046,7.759138151784662
36,8.239455195012585,8.361927021929201,8.032500371934809,8.154972198851429
37,7.331984560346999,7.454456387263615,7.117671088193469,7.240142915110085
38,6.148755370092528,6.271227197009144,5.98658860399461,6.109060430911226
39,9.775200729368944,9.897672556285556,9.717464638764078,9.839936465680694
40,7.626968728234763,7.749440555151379,7.519595127151015,7.642066954067634
42,8.635116698983758,8.757588525900374,8.556349771743822,8.678821598660438
43,8.19834780661141,8.320819633528027,8.075506126746465,8.197977953663079
45,8.332556083802531,8.455027910719147,7.995888705649095,8.118360532565713
46,10.08758639693505,10.210058223851666,9.919156559457699,10.041628386374317
48,8.255300630878953,8.377772457795569,8.157915248327074,8.280387075243688
49,8.957829218190588,9.080301045107202,9.017318687653775,9.139790514570393
50,9.656220863949693,9.778692690866313,8.878732534955997,9.001204361872613
55,8.184271182472207,8.306743009388823,8.035382134443902,8.157853961360518
56,7.566663447484776,7.6891352744013926,7.366417587897245,7.488889414813862
58,7.969264375499406,8.091736202416023,7.776836048310377,7.899307875226992
59,9.014742253989288,9.137214080905906,8.508771008190493,8.631242835107109
60,9.657797555872447,9.780269382789065,9.547888576678929,9.670360403595547
61,9.706638019901206,9.829109846817824,9.603772488484752,9.726244315401367
62,9.291422880407953,9.41389470732457,9.253824466681364,9.376296293597976
63,10.574031492721597,10.69650331963821,10.511973179017916,10.634445005934532
65,8.262829622656248,8.385301449572863,8.035592738191145,8.158064565107761
