code,size,size_cpi,size_ff,size_ffcpi
1,11.780437106624413,11.883436183309724,12.053101832053454,12.156100908738766
2,11.806383263756151,11.909382340441466,11.85723286211185,11.96023193879716
4,7.893818188738451,7.996817265423763,8.07999130853531,8.18299038522062
5,8.589106119651364,8.692105196336673,9.034576562081268,9.13757563876658
6,9.563331229695313,9.666330306380624,9.8093957513071,9.912394827992411
8,8.521077635186376,8.624076711871686,7.1207453618521335,7.223744438537445
9,9.708739696491476,9.811738773176783,10.098087684812748,10.201086761498056
10,7.848085044056518,7.95108412074183,8.261444319507454,8.364443396192764
11,7.4911100039980445,7.5941090806833556,7.871064370115553,7.974063446800864
12,9.496427378486386,9.599426455171695,9.762847833802995,9.865846910488306
14,8.277221627499566,8.380220704184877,8.483610208991983,8.586609285677294
17,7.987848316674267,8.090847393359576,8.668572975856176,8.771572052541487
18,7.7286926429193725,7.8316917196046845,8.098878363135015,8.201877439820324
19,7.751805082997849,7.85480415968316,8.251725473615366,8.354724550300679
20,6.934442866140436,7.037441942825747,7.502657777294023,7.605656853979332
21,9.45621441315196,9.55921348983727,10.017470890475613,10.120469967160924
23,8.351428531996017,8.454427608681325,8.151594549456464,8.254593626141776
25,8.463151249270886,8.566150325956198,8.217229414650905,8.320228491336216
26,8.089487087847045,8.192486164532355,8.619216865204422,8.722215941889733
27,9.609595160574912,9.712594237260221,9.784334200988132,9.887333277673443
28,9.621304251425824,9.724303328111137,9.763094823832096,9.866093900517408
29,9.240635757242764,9.343634833928077,9.393549884420805,9.496548961106116
30,8.537695350453616,8.640694427138925,8.777836478928968,8.880835555614278
31,10.420906039341043,10.523905116026356,10.441767988747463,10.544767065432776
32,8.179610488054998,8.282609564740307,8.482515527608953,8.585514604294262
34,8.238778906707038,8.34177798339235,7.395665155197655,7.498664231882964
35,8.44845919998838,8.55145827667369,9.02225962403217,9.125258700717481
36,8.945867125669055,9.048866202354366,9.097714381001678,9.200713457686987
37,7.879814520115112,7.982813596800423,8.411949931105957,8.514949007791268
38,6.5952819607425575,6.698281037427868,5.98658860399461,6.089587680679919
39,10.1091509071353,10.212149983820614,10.610731472781689,10.713730549466998
42,8.874636073215198,8.977635149900507,9.36625634646784,9.469255423153152
43,8.787153320277419,8.890152396962726,9.230585025093967,9.333584101779275
45,8.323736820025134,8.426735896710445,8.883914879382019,8.986913956067331
46,10.802282245859793,10.905281322545102,11.107176447313561,11.210175523998874
48,9.237849422484057,9.340848499169368,9.186818795954764,9.289817872640075
49,8.984935386796847,9.087934463482158,9.189129636360644,9.292128713045956
50,9.134314349693652,9.237313426378963,9.508736696537783,9.611735773223096
55,7.972203233174327,8.075202309859637,8.574378633557584,8.677377710242896
56,8.02194036967827,8.12493944636358,8.359083072344642,8.462082149029952
58,8.630242271565931,8.733241348251243,9.237077131921811,9.340076208607119
59,9.036956581287466,9.139955657972779,9.421667430720113,9.524666507405422
60,10.049740360979227,10.152739437664538,10.5537753940252,10.656774470710511
61,10.04977618141942,10.15277525810473,10.398082875560592,10.501081952245901
62,10.034355116504914,10.137354193190225,10.546993023302056,10.649992099987367
63,10.938779562241573,11.041778638926882,11.107903572427533,11.210902649112844
65,8.905027446777714,9.008026523463023,9.13775354890373,9.240752625589039
68,9.1538670771533,9.25686615383861,8.676626698790846,8.779625775476159
69,10.108766133324199,10.211765210009508,10.606579709726986,10.709578786412296
70,8.573173507237819,8.67617258392313,8.596851831499102,8.699850908184414
78,9.245928492361607,9.34892756904692,9.685138425206373,9.78813750189168
88,9.520311939403776,9.623311016089088,10.22196981015687,10.324968886842179
89,9.560339851498176,9.663338928183489,10.048955327816063,10.151954404501378
90,9.015870380463868,9.11886945714918,9.502925784632977,9.60592486131829
96,9.027237197798929,9.130236274484242,9.151136460472749,9.25413553715806
99,9.159382199323806,9.262381276009117,9.28507041424702,9.388069490932333
100,10.511839839255444,10.614838915940751,10.836125925403122,10.939125002088435
151,8.690125887136698,8.793124963822006,9.003265892543242,9.106264969228553
153,8.003090075870368,8.106089152555679,8.276534364321666,8.379533441006977
155,8.079896800938362,8.182895877623674,8.679261019182924,8.782260095868235
156,8.094167778706236,8.197166855391547,8.35084672742141,8.453845804106724
157,10.4914376879651,10.594436764650412,10.835335701381789,10.938334778067102
158,9.105793783878324,9.208792860563632,9.664154651792801,9.767153728478114
159,8.249328750069647,8.352327826754959,8.690622272081361,8.793621348766674
166,10.33470945476007,10.43770853144538,10.883157070314844,10.986156147000155
301,8.726526038069258,8.829525114754569,9.229813439091018,9.332812515776327
333,11.073978296653054,11.176977373338358,11.343247741994233,11.446246818679542
338,9.88879206434518,9.99179114103049,10.407863849631557,10.510862926316866
400,9.532322626889835,9.635321703575144,9.828519918902414,9.931518995587725
401,9.468503221308156,9.571502297993463,9.782120757127132,9.885119833812443
402,10.176775513662673,10.279774590347984,10.650323988762137,10.753323065447447
404,8.14702390124266,8.25002297792797,8.637608553237916,8.740607629923227
407,8.308062408565215,8.411061485250526,8.657397282985555,8.760396359670867
408,8.107042992389243,8.210042069074554,8.511239869509412,8.614238946194721
409,7.898280393591287,8.001279470276598,8.368287920015325,8.471286996700636
410,9.620476085804404,9.723475162489716,9.836426424566378,9.939425501251687
411,8.107511205764258,8.210510282449569,8.884469350772457,8.98746842745777
413,9.640988360766356,9.743987437451668,9.890533206142981,9.993532282828287
415,10.084077529761123,10.187076606446436,10.29122912932942,10.39422820601473
416,8.928448106199344,9.031447182884653,8.270610929610237,8.373610006295548
417,8.80927341381152,8.912272490496829,9.16303714666503,9.26603622335034
418,9.07236033995536,9.17535941664067,9.255519067397733,9.358518144083043
419,8.344044904037437,8.447043980722746,8.693718651581547,8.796717728266858
420,7.597196034226138,7.700195110911449,8.121981274235093,8.224980350920402
421,8.113976563580646,8.216975640265957,8.283941388430023,8.386940465115334
422,8.691506248947787,8.794505325633098,8.99557317708088,9.098572253766193
423,10.256128576599387,10.359127653284698,10.48087892282283,10.58387799950814
425,10.333721723320412,10.436720800005721,10.350439437987474,10.453438514672783
428,8.527714559196781,8.63071363588209,8.97905289372839,9.0820519704137
429,7.949916771625043,8.052915848310352,7.233406298281481,7.336405374966791
430,7.641053057526117,7.744052134211429,7.948862532567625,8.051861609252935
488,8.936252963898195,9.039252040583506,9.201519988511947,9.304519065197256
498,7.7748655523319234,7.877864629017237,8.086804603719967,8.189803680405277
501,9.040082485616797,9.143081562302108,9.249299078693392,9.3522981553787
503,10.008958784014732,10.11195786070004,10.691953592862726,10.794952669548037
504,8.295260084718269,8.398259161403578,8.773837535979862,8.876836612665175
505,8.064362007293585,8.167361083978895,8.548298730823461,8.651297807508772
506,8.9014945455154,9.00449362220071,9.542083409256001,9.645082485941312
507,8.51169931165762,8.614698388342932,8.966644478249634,9.069643554934943
509,8.053006912528758,8.15600598921407,8.638435844577563,8.741434921262874
510,8.859571240062063,8.962570316747373,8.413500377703487,8.5164994543888
511,9.23887604906189,9.3418751257472,9.557227744424724,9.660226821110033
