code,size,size_cpi,size_ff,size_ffcpi
1,10.96940781654885,11.11173090224836,10.75954488229494,10.901867967994447
2,11.576594957987222,11.718918043686733,11.363112422609966,11.505435508309471
4,6.793953547406387,6.936276633105898,6.565863579565315,6.708186665264822
5,7.776899580016737,7.919222665716245,7.919489436328473,8.061812522027981
6,8.624725174331603,8.76704826003111,8.622973851201158,8.765296936900668
7,8.004456599579951,8.146779685279462,7.9174948193834505,8.059817905082959
8,6.9167623135861085,7.059085399285617,6.7356079566859295,6.877931042385439
9,9.27877869026026,9.421101775959768,9.28678062011577,9.429103705815278
10,7.389093861731683,7.531416947431192,6.841140010897642,6.983463096597152
11,7.169100501325605,7.311423587025112,6.990032755391147,7.132355841090655
12,9.187819871466408,9.330142957165917,9.372857281671918,9.515180367371428
14,7.457405899154326,7.599728984853834,7.578933044556037,7.721256130255545
16,7.62350020137334,7.765823287072848,7.7105005788614225,7.8528236645609315
18,6.652640965989426,6.7949640516889325,6.380707247279261,6.523030332978768
19,7.3347338702989635,7.477056955998473,7.1079720323372495,7.250295118036758
20,5.985834503111419,6.128157588810928,6.1406817989957485,6.2830048846952575
21,8.597166862245247,8.739489947944756,8.866479157570598,9.008802243270106
22,8.881134139098913,9.023457224798419,8.535837552102125,8.678160637801634
23,6.510797837825447,6.6531209235249555,6.531031988989415,6.673355074688923
24,9.763885327355501,9.906208413055008,9.72827266523997,9.87059575093948
25,6.985776961143363,7.128100046842871,7.074583295016796,7.216906380716303
26,6.953699654877353,7.096022740576861,7.382004252737054,7.524327338436563
27,8.624793599640691,8.7671166853402,9.746843903842633,9.889166989542142
28,8.901507270583194,9.043830356282703,8.84598681998127,8.988309905680778
29,8.048700931476308,8.191024017175815,8.112170505424974,8.254493591124481
30,7.284555287444265,7.426878373143772,7.075348994941218,7.217672080640726
31,8.827554265137318,8.969877350836825,9.016062319517461,9.158385405216967
32,7.488881579484872,7.631204665184377,7.220116663935844,7.362439749635353
33,7.153114191666213,7.295437277365721,7.321159065563878,7.4634821512633875
34,7.21292597259947,7.355249058298978,7.359526210696808,7.501849296396319
36,8.165582130068804,8.307905215768312,8.393188551405146,8.535511637104651
37,7.209478641997622,7.35180172769713,7.30729194857447,7.449615034273979
38,5.425710257060409,5.568033342759917,4.728426217442816,4.870749303142324
39,9.554887075743054,9.69721016144256,9.703788399751293,9.8461114854508
40,7.612725160178796,7.755048245878304,7.655299542191584,7.797622627891092
42,8.624421410230159,8.766744495929668,8.408242793166943,8.55056587886645
43,8.287791883621917,8.430114969321425,8.030949260268088,8.173272345967595
45,7.517743027006983,7.660066112706491,7.521538096740631,7.663861182440139
46,10.027459056063927,10.169782141763438,9.916006625404169,10.05832971110368
48,7.816206256129567,7.958529341829075,7.92217914056733,8.064502226266839
49,8.887136478679906,9.029459564379414,8.482307738627183,8.624630824326692
50,8.807451332951032,8.949774418650541,8.229410833936079,8.37173391963559
55,7.532941009528508,7.675264095228016,7.4335685329995576,7.5758916186990675
56,7.79153262901997,7.9338557147194795,7.654476382318555,7.796799468018062
58,7.633892533281263,7.77621561898077,7.8918400034417076,8.034163089141215
59,8.775044104480633,8.917367190180142,9.158626500737533,9.300949586437042
60,9.792092539199867,9.934415624899376,9.78506029597651,9.92738338167602
61,8.918028645863865,9.060351731563372,8.98027095462561,9.122594040325119
62,8.284412663248366,8.426735748947875,7.056311007648174,7.198634093347683
63,10.365436677425953,10.507759763125463,10.571080767485176,10.713403853184683
65,7.493625970690408,7.635949056389916,7.593364928594746,7.735688014294256
66,7.454820523010006,7.597143608709514,7.7237379632916126,7.866061048991121
68,8.65028513874882,8.792608224448326,8.084927320905605,8.227250406605112
69,9.794684773526406,9.937007859225915,9.885384596849454,10.02770768254896
70,7.568273781901176,7.710596867600684,7.393773383006183,7.536096468705691
78,8.482206807384731,8.624529893084238,8.406540474509974,8.548863560209481
88,8.987392616492718,9.129715702192227,8.977586841120226,9.119909926819735
89,8.757018494175398,8.899341579874902,8.841137892257072,8.98346097795658
90,8.28097712083721,8.42330020653672,8.197429551491641,8.339752637191152
96,7.678274083044402,7.82059716874391,7.675907218034134,7.818230303733642
99,8.24965878476722,8.391981870466728,8.401313543168202,8.543636628867711
100,10.028588651947826,10.170911737647334,9.689110939072409,9.831434024771914
150,7.2577922401806845,7.400115325880193,7.169534757110808,7.3118578428103165
151,7.671211298763543,7.813534384463053,7.519954978100842,7.662278063800351
153,7.536943514417883,7.679266600117391,7.347701514335166,7.490024600034674
155,7.6274957038116025,7.769818789511111,7.487733761436442,7.630056847135953
156,6.838899890901053,6.98122297660056,4.117735515012677,4.260058600712185
157,10.768372181975934,10.91069526767544,11.049759716520365,11.19208280221987
158,7.928335198447084,8.070658284146594,7.896753626396786,8.039076712096294
159,7.951109169988762,8.093432255688269,8.24301957948648,8.385342665185986
301,8.176743171494527,8.319066257194034,8.197082856637257,8.339405942336766
338,9.809838503040591,9.952161588740102,9.929104618663231,10.07142770436274
400,9.011863189005528,9.154186274705037,8.332137211492608,8.474460297192115
401,9.542600390363427,9.684923476062938,9.74356398863207,9.885887074331581
402,9.758784975073683,9.90110806077319,9.891601177142613,10.033924262842119
403,8.004303128160696,8.146626213860205,5.631562974626241,5.773886060325746
404,7.5692441932674335,7.7115672789669425,6.919916797021411,7.0622398827209185
407,8.235532845256676,8.377855930956185,8.292018536306518,8.434341622006027
408,7.438684725856763,7.5810078115562725,7.640838003681267,7.783161089380775
409,7.8422901891072465,7.984613274806754,6.882920051972812,7.025243137672322
410,8.002128070334372,8.14445115603388,8.313746470135207,8.456069555834715
411,7.491097816696905,7.633420902396412,7.450494123403168,7.592817209102672
413,8.074024452882632,8.21634753858214,8.122185093698274,8.264508179397781
415,8.005063738033702,8.147386823733212,8.000663161753321,8.14298624745283
416,7.916979802011722,8.059302887711231,8.094119998880233,8.236443084579742
417,8.445540726343593,8.587863812043103,8.781375715693178,8.923698801392685
418,7.574277844210745,7.716600929910253,7.514943891790629,7.657266977490138
419,7.7769724450884095,7.919295530787918,7.908599202983661,8.050922288683168
420,7.0243166798576295,7.166639765557138,6.919891288804772,7.062214374504279
421,7.348745311272412,7.49106839697192,7.499658691770858,7.641981777470362
422,8.937238208873417,9.079561294572926,9.160551500114204,9.302874585813713
423,10.217348099114693,10.359671184814196,10.171905292692477,10.314228378391984
425,9.944259485963348,10.086582571662856,9.604102717773069,9.746425803472578
426,8.330773182629997,8.473096268329504,8.628376772273773,8.77069985797328
428,8.008069678237783,8.150392763937294,8.121056541630674,8.263379627330183
429,7.243473102533928,7.385796188233438,7.276138929696858,7.418462015396365
430,7.249502890597516,7.391825976297022,7.367144448640027,7.509467534339538
488,8.382886762528686,8.525209848228195,8.17311354972648,8.315436635425987
498,7.868156124463067,8.010479210162577,6.766516581240327,6.908839666939835
501,8.638548193774794,8.780871279474303,8.928922058495864,9.07124514419537
502,6.838560901479927,6.980883987179435,7.040659403665253,7.182982489364762
503,9.165227430329177,9.307550516028682,8.285750671224816,8.428073756924327
504,7.415447564968376,7.557770650667885,7.459250187368821,7.601573273068326
505,7.034742589483322,7.177065675182831,7.012269732830587,7.1545928185300935
506,8.674569424691104,8.816892510390613,7.7464829802408515,7.88880606594036
507,7.9763950149257745,8.118718100625284,8.001570466604269,8.14389355230378
509,7.377231444143147,7.519554529842655,7.247045427272589,7.389368512972097
510,8.141899104901217,8.284222190600724,8.033381522863202,8.175704608562711
511,8.507988540294821,8.650311625994329,8.386702875170847,8.529025960870356
513,8.891541603088964,9.033864688788473,8.504598907317071,8.64692199301658
514,8.05599393765766,8.198317023357168,8.273770315053527,8.416093400753034
516,7.946175568905621,8.088498654605129,8.064942840789355,8.207265926488862
517,7.175543751949895,7.317866837649403,6.931917116590045,7.074240202289553
518,8.338046168852276,8.480369254551785,8.432011961957214,8.574335047656723
519,7.6202924036570545,7.7626154893565635,7.466141723012465,7.608464808711973
520,7.377293612494601,7.519616698194108,7.457658122914475,7.599981208613983
521,7.6918301456888125,7.83415323138832,7.605133192357592,7.747456278057102
523,8.158532056305075,8.300855142004584,7.8083903784779825,7.9507134641774915
524,7.400563385754053,7.542886471453558,7.514127392810803,7.656450478510307
525,8.353039057464795,8.495362143164304,8.194526619733379,8.336849705432888
527,10.763112546150492,10.905435631849999,10.529346876797842,10.67166996249735
528,9.086748086379462,9.229071172078973,9.530821685432407,9.673144771131918
529,8.1532776086336,8.295600694333109,7.654478780340438,7.796801866039944
530,7.504539830106884,7.646862915806392,7.27004949022428,7.412372575923787
531,8.178831477656844,8.321154563356354,8.393973462941716,8.536296548641225
532,8.000950716298924,8.143273801998433,7.946692125220497,8.089015210920007
533,8.006311072721108,8.148634158420613,7.952872109929073,8.09519519562858
534,7.002644470183194,7.144967555882702,7.006410956363554,7.148734042063063
536,8.289783382553159,8.432106468252666,7.871677446816555,8.014000532516063
537,7.953512271516756,8.095835357216265,8.212405515427827,8.354728601127336
538,10.987824253485732,11.13014733918524,10.625097478333137,10.767420564032648
539,9.274430058339997,9.416753144039504,9.482279397160012,9.624602482859522
540,8.884702645899116,9.027025731598624,9.151943483543077,9.294266569242584
541,8.273936880269725,8.416259965969232,8.578738625860451,8.72106171155996
543,8.534320710465487,8.676643796164997,8.597620172939427,8.739943258638936
544,7.989758666975586,8.132081752675095,7.957273211719191,8.099596297418701
546,6.76357278133386,6.905895867033367,6.9495475578242765,7.091870643523785
547,7.6755608144931164,7.8178839001926255,7.8481403059538595,7.990463391653368
548,7.352024988039881,7.494348073739389,7.496653925403581,7.63897701110309
550,8.990825781760233,9.133148867459742,9.30799549933159,9.450318585031098
551,7.90109530735706,8.04341839305657,7.629071918452218,7.771395004151727
552,8.216252236512307,8.358575322211816,7.932553657896965,8.074876743596473
553,8.098517884584563,8.240840970284072,7.570186837742734,7.712509923442242
554,7.354375292589546,7.496698378289055,7.639152923309468,7.781476009008975
555,6.7768215837041215,6.91914466940363,6.399871656616218,6.542194742315727
558,7.72891776210151,7.871240847801018,7.917735070081695,8.060058155781205
559,8.927659066818627,9.069982152518136,8.987041914914698,9.129365000614207
560,6.750367983627899,6.892691069327407,6.962607034530167,7.104930120229674
561,7.402032097506727,7.544355183206237,7.497689425283498,7.640012510983005
562,10.352715541236787,10.495038626936298,10.092772585455608,10.235095671155118
563,8.705417923468673,8.847741009168182,8.501269245699962,8.643592331399471
564,7.079286015393869,7.2216091010933745,7.342514209243902,7.4848372949434125
565,7.203506617163191,7.345829702862698,7.1074219442109445,7.249745029910453
