code,size,size_cpi,size_ff,size_ffcpi
1,10.985744445252724,11.119927408840894,10.810468715131565,10.944651678719733
2,11.388860139087818,11.523043102675988,11.463447579834936,11.597630543423104
4,6.973294477400152,7.107477440988323,6.731918160700128,6.866101124288298
5,7.717710709137759,7.8518936727259305,7.641724802862277,7.775907766450447
6,8.7277948303249,8.86197779391307,8.646669286676332,8.780852250264504
7,7.815446052998968,7.9496290165871395,7.803442909105906,7.937625872694075
8,7.255317882365732,7.389500845953902,7.099083867076619,7.233266830664789
9,9.456131607023613,9.59031457061178,9.382121042481764,9.516304006069934
10,7.5328368722799075,7.667019835868079,6.841140010897642,6.975322974485812
11,7.317687587608969,7.45187055119714,7.239625801080076,7.373808764668246
12,9.320017040530562,9.454200004118732,9.399700230048444,9.533883193636614
14,7.671427645102619,7.805610608690789,7.435038866417121,7.569221830005289
16,7.635162141914643,7.769345105502813,7.502044743666037,7.636227707254207
18,6.924758521064995,7.0589414846531655,6.780525815991878,6.9147087795800495
19,7.398776232529861,7.532959196118032,7.271957462041132,7.406140425629302
20,6.059477782241228,6.193660745829398,5.8520707756995725,5.9862537392877435
21,8.978831092837016,9.113014056425186,8.676647928969293,8.810830892557462
22,8.760384296892338,8.894567260480507,8.487229852720855,8.621412816309025
23,6.979120414424592,7.1133033780127635,6.755653816407592,6.889836779995762
24,9.706402892223842,9.840585855812012,9.71800202827184,9.852184991860009
25,7.107422067061495,7.241605030649664,6.9399674220770935,7.0741503856652646
26,6.974694126405248,7.108877089993416,6.866559683431707,7.0007426470198775
27,8.557152162759099,8.69133512634727,8.480633012859956,8.614815976448126
28,9.19173120552221,9.32591416911038,8.781498125412025,8.915681089000195
29,8.060032497485857,8.194215461074029,7.9839724587758125,8.118155422363984
30,7.116346870248803,7.250529833836973,6.937622441442772,7.071805405030942
31,8.858970461431163,8.993153425019338,8.797862475145111,8.932045438733283
32,7.777571248673638,7.911754212261808,7.415974807830829,7.550157771418999
33,7.200922038004588,7.335105001592757,6.9972438277467175,7.131426791334888
34,7.306183465934612,7.440366429522784,7.264219263670531,7.3984022272587024
35,7.571702309627103,7.705885273215272,6.7183534078148375,6.852536371403008
37,7.221932102611272,7.356115066199442,7.117671088193469,7.251854051781639
38,5.843151557263369,5.9773345208515405,5.404680149767885,5.538863113356055
39,9.693965880713595,9.828148844301767,9.451076647804069,9.585259611392235
40,7.6148240578302415,7.749007021418412,7.5633614361198385,7.697544399708009
42,8.730039957116759,8.864222920704929,8.731200274425289,8.865383238013461
43,8.304427602280164,8.438610565868334,8.112159314314615,8.246342277902786
45,7.731471616575742,7.865654580163912,7.351264876712541,7.485447840300711
46,9.984375470149855,10.118558433738027,10.007174385017333,10.141357348605501
48,8.06683983276295,8.20102279635112,7.92217914056733,8.0563621041555
49,8.981587035197313,9.115769998785483,9.013077702590367,9.14726066617854
55,7.7862554377650275,7.920438401353197,7.70999345081518,7.844176414403349
56,8.095097746653028,8.229280710241197,7.950597322798912,8.084780286387081
58,7.919619570518551,8.053802534106723,7.5581807085015935,7.6923636720897655
59,8.625207966808041,8.759390930396211,8.601220658304133,8.735403621892305
60,9.574006871331619,9.70818983491979,9.52116638038872,9.65534934397689
61,9.217397945611003,9.351580909199173,9.015837785557524,9.150020749145694
62,8.908747331786907,9.042930295375076,8.17041035032711,8.304593313915282
63,10.746859064180164,10.881042027768332,10.482631650874582,10.616814614462752
65,7.6789568564505934,7.8131398200387645,7.329510191511809,7.463693155099977
66,7.813929466750468,7.948112430338638,7.458137274946224,7.592320238534392
68,8.63764673985483,8.771829703443,8.464503914677522,8.598686878265692
69,9.801284061560828,9.935467025148998,9.686619987828484,9.820802951416654
70,7.901234163237746,8.035417126825916,7.548446615971812,7.682629579559983
78,8.519297150541174,8.653480114129344,8.303925658788174,8.438108622376344
88,9.073392155508932,9.207575119097102,8.774511756958503,8.908694720546674
89,8.833784485274695,8.967967448862865,8.699547141018872,8.833730104607044
90,8.326733488761569,8.460916452349737,8.254680170885111,8.388863134473281
96,7.783634598702228,7.917817562290398,7.578936893178768,7.713119856766938
99,8.270932626540839,8.405115590129013,8.070826963782517,8.205009927370687
100,9.824292697334085,9.958475660922254,9.797546858607431,9.931729822195603
150,7.4274772129701265,7.561660176558298,7.4274772129701265,7.561660176558298
151,7.593753239661982,7.7279362032501515,7.461946150057581,7.596129113645753
153,7.4992979147197225,7.633480878307892,7.389951062188039,7.524134025776209
