code,size,size_cpi,size_ff,size_ffcpi
1,12.573661889317007,12.573661889317007,12.374151591574226,12.374151591574226
2,12.502876278024207,12.502876278024207,12.506839533059145,12.506839533059145
4,7.4052872949877635,7.4052872949877635,7.4729845276388875,7.4729845276388875
5,8.039087223495464,8.039087223495464,8.07594231692459,8.07594231692459
6,8.839760170791408,8.839760170791408,8.901834265890324,8.901834265890324
7,8.036757713550259,8.036757713550259,7.6544977937016725,7.6544977937016725
8,9.116484070578268,9.116484070578268,9.185181284728424,9.185181284728424
9,9.338817211216297,9.338817211216297,9.401290889473412,9.401290889473412
10,7.451769153285028,7.451769153285028,7.454942060112248,7.454942060112248
11,8.464477317220629,8.464477317220629,7.42624431167676,7.42624431167676
12,9.054213381031989,9.054213381031989,9.003258247602966,9.003258247602966
14,7.474717348222923,7.474717348222923,7.571690386433043,7.571690386433043
16,8.769381926490658,8.769381926490658,8.810700075665967,8.810700075665967
17,7.16293928079712,7.16293928079712,7.211058535433105,7.211058535433105
18,6.190286593962679,6.190286593962679,7.218140957994317,7.218140957994317
19,7.796935552932246,7.796935552932246,7.997712463395509,7.997712463395509
20,7.524734956471325,7.524734956471325,7.590006346928312,7.590006346928312
21,9.551193000656374,9.551193000656374,9.388141136202359,9.388141136202359
23,7.43415467750893,7.43415467750893,7.479034001149379,7.479034001149379
25,8.963965113460729,8.963965113460729,8.979917595016365,8.979917595016365
26,8.009923288575347,8.009923288575347,7.927211143222768,7.927211143222768
27,10.080220162304746,10.080220162304746,10.109682195143193,10.109682195143193
28,9.504555903824787,9.504555903824787,9.462883207566904,9.462883207566904
30,9.003396103408738,9.003396103408738,9.012292388640283,9.012292388640283
31,9.43320797962144,9.43320797962144,9.362554929871257,9.362554929871257
32,8.585001439914365,8.585001439914365,8.314843623881162,8.314843623881162
34,8.995134655029611,8.995134655029611,8.750511545813582,8.750511545813582
35,9.007065638169493,9.007065638169493,8.947225637276338,8.947225637276338
36,8.66506849303808,8.66506849303808,8.927628471730367,8.927628471730367
37,8.270639744228701,8.270639744228701,8.406661528392851,8.406661528392851
38,7.933951780379647,7.933951780379647,7.225708688597102,7.225708688597102
