code,size,size_cpi,size_ff,size_ffcpi
1,10.893900473334376,11.083757046481473,10.878206986936265,11.068063560083358
2,11.273619672446435,11.463476245593533,11.309768186465778,11.499624759612875
4,7.029818625468594,7.2196751986156915,6.936510894678038,7.1263674678251325
6,8.629480565103577,8.819337138250674,8.634657452713919,8.824514025861014
7,7.326738787051438,7.516595360198535,7.295853071214597,7.485709644361694
8,6.835441413379417,7.025297986526513,6.815448743717737,7.005305316864831
9,9.938063596374153,10.12792016952125,9.826832242979338,10.01668881612643
11,7.392089926871416,7.581946500018513,7.457644736288754,7.6475013094358495
12,9.942328136237824,10.13218470938492,9.965627780065294,10.15548435321239
14,7.344123773646213,7.533980346793307,7.383745571097664,7.573602144244759
16,7.800422659801999,7.990279232949095,7.876108886240408,8.065965459387504
17,6.893967056836798,7.083823629983892,6.895929772485548,7.085786345632645
18,6.618606264430058,6.808462837577152,6.583372264352735,6.773228837499831
19,7.323456274528043,7.513312847675139,7.273780346953282,7.463636920100377
20,6.275952630452838,6.465809203599933,6.274735335386816,6.464591908533912
21,9.357405495864164,9.54726206901126,9.297633752032544,9.48749032517964
22,8.722559389006523,8.912415962153617,8.779928059509412,8.96978463265651
23,6.804358822186238,6.994215395333336,6.7607082980346265,6.950564871181721
24,9.40520960060766,9.595066173754754,9.435161922661665,9.62501849580876
25,7.513376535650443,7.70323310879754,7.5211738442030525,7.711030417350146
26,7.460090870480532,7.649947443627629,7.453659978070641,7.643516551217737
27,9.88922320930327,10.079079782450364,9.899889977014636,10.089746550161733
28,8.808349809138472,8.998206382285565,8.703299178213037,8.893155751360133
29,8.404520809095306,8.594377382242401,8.426239333049951,8.616095906197046
31,9.17835884346198,9.368215416609075,9.247101995776893,9.436958568923986
32,7.564105001532991,7.753961574680088,7.553175928264582,7.743032501411678
33,7.781035331244625,7.9708919043917215,7.633055394110928,7.822911967258023
34,7.885816058304603,8.075672631451699,7.2744770501082145,7.464333623255311
35,6.69327371658868,6.883130289735775,6.7183534078148375,6.908209980961933
36,8.351624125566616,8.541480698713713,8.390640778673701,8.580497351820798
37,7.566153585196812,7.756010158343908,7.449028226642227,7.638884799789323
39,10.138684439264207,10.328541012411305,10.201396475897964,10.391253049045057
40,7.852166808791277,8.042023381938371,7.835450982216674,8.025307555363769
42,8.561710179512014,8.75156675265911,8.379937920613179,8.569794493760272
43,7.891400635549468,8.081257208696561,7.919675412431197,8.109531985578295
45,7.692108227761315,7.881964800908411,7.631371992573483,7.821228565720578
46,9.8956669411197,10.085523514266796,9.897947443935507,10.087804017082606
48,8.240382403827088,8.430238976974183,8.242384405500658,8.432240978647755
49,8.121171218232396,8.311027791379493,8.111777641080065,8.301634214227162
50,8.715752702805851,8.905609275952944,8.736256683396872,8.926113256543971
55,7.822310842321702,8.012167415468799,7.67782496752841,7.867681540675508
56,7.958699382327085,8.148555955474182,7.930481043014437,8.120337616161532
59,9.545804899600622,9.735661472747717,9.699096841164517,9.888953414311613
60,10.200349895311648,10.390206468458745,10.218559806718453,10.408416379865548
61,9.464635710038703,9.6544922831858,9.245902917570726,9.435759490717825
62,7.198260103717463,7.388116676864557,7.218038251088019,7.4078948242351155
63,11.007603663184087,11.197460236331183,11.071959916783225,11.26181648993032
65,8.105825874491401,8.295682447638498,8.138615696827657,8.328472269974753
66,8.289859014181893,8.479715587328988,8.31265202533697,8.502508598484065
69,9.812378595921873,10.002235169068973,9.839286048735168,10.029142621882263
70,7.823312834147923,8.01316940729502,7.6956092027697185,7.8854657759168125
78,8.724332348111275,8.914188921258374,8.736964095343701,8.926820668490793
88,9.114142684653547,9.30399925780064,9.168556106288163,9.35841267943526
89,8.164457236606658,8.354313809753753,8.191956677395968,8.381813250543063
90,8.498786089401532,8.688642662548627,8.570565771689836,8.760422344836932
96,8.045998863169718,8.235855436316816,8.129184053474557,8.319040626621653
99,8.6907242245206,8.880580797667697,8.611688493843612,8.801545066990707
100,9.630831770456384,9.820688343603482,9.732853384560967,9.922709957708065
150,7.4427738783456014,7.6326304514926955,7.476359124467483,7.666215697614577
151,7.917683104559567,8.107539677706663,7.954847935369504,8.144704508516602
153,7.663988398067169,7.853844971214265,7.658550646756803,7.848407219903897
155,8.141975968465793,8.331832541612886,8.242124567237108,8.431981140384204
157,11.190864551510057,11.380721124657152,11.214882814201292,11.404739387348387
158,8.454074958258685,8.643931531405782,8.429267484554419,8.619124057701514
159,8.744944954991809,8.934801528138905,8.804442053045758,8.994298626192856
301,8.460994709400156,8.650851282547253,8.511256544346978,8.701113117494073
338,10.301817326922977,10.491673900070072,10.35446700962959,10.544323582776686
400,8.973218288375824,9.16307486152292,9.008228468138645,9.198085041285742
401,10.17846359734392,10.368320170491016,10.318705847313348,10.508562420460443
402,9.948113513672645,10.137970086819736,10.026038875154931,10.215895448302026
404,7.427140439172168,7.6169970123192625,7.428492706126449,7.618349279273545
407,8.159179265727126,8.34903583887422,8.161022583136036,8.350879156283133
408,7.974709456200294,8.164566029347391,7.99277446528741,8.182631038434506
409,7.166249502955518,7.356106076102614,7.2170863686908,7.4069429418378965
410,8.744025774677059,8.933882347824156,8.67954428092967,8.869400854076765
411,7.902586825714773,8.09244339886187,7.96533534269979,8.155191915846888
413,8.335371596020751,8.525228169167848,8.205129998988559,8.394986572135652
415,8.310413193891543,8.500269767038636,8.30151105686968,8.491367630016777
416,8.34921515040047,8.539071723547567,8.250124249087014,8.439980822234109
417,9.088783978275217,9.278640551422312,9.072434840453624,9.26229141360072
418,8.084407039416647,8.274263612563743,8.158210309092574,8.348066882239669
419,8.215643364617668,8.405499937764764,8.120700314195208,8.310556887342303
420,7.593962287162605,7.783818860309701,7.703161575828919,7.893018148976016
421,7.652697025022284,7.8425535981693795,7.667610310356633,7.857466883503728
422,9.345183728349774,9.535040301496867,9.336620403037216,9.526476976184313
423,10.280510362160394,10.47036693530749,10.202670010692037,10.39252658383913
425,9.670440799745645,9.86029737289274,9.77003606471913,9.959892637866226
426,8.29639552386382,8.486252097010917,8.168798868308727,8.358655441455824
428,8.34077543206352,8.530632005210618,8.31294754944078,8.502804122587875
429,7.568292606023643,7.758149179170741,7.56344998493317,7.753306558080268
430,7.312774887870258,7.502631461017352,7.22545942013739,7.415315993284486
488,8.603180730128951,8.793037303276048,8.645430276142974,8.835286849290071
501,9.224136177721874,9.413992750868973,9.066812217820603,9.2566687909677
502,7.347813582858387,7.5376701560054835,7.289473829515394,7.479330402662492
503,8.723394677817659,8.913251250964754,8.741016279792829,8.930872852939926
504,7.953510792013497,8.143367365160593,8.07732739363547,8.267183966782564
505,7.611890855379709,7.801747428526803,7.602938245922079,7.792794819069176
506,8.125773229839572,8.31562980298667,8.085142207049557,8.274998780196654
507,8.335564882270594,8.525421455417687,8.208557615584382,8.398414188731483
509,7.6097173936009375,7.799573966748034,7.522298268374039,7.7121548415211345
510,8.495186171591179,8.685042744738277,8.598052920928824,8.787909494075919
511,8.239545229806334,8.429401802953429,8.272531728997333,8.46238830214443
513,8.615199357418044,8.805055930565139,8.493017162123735,8.682873735270832
514,8.536504005635328,8.726360578782423,8.601384464648673,8.79124103779577
516,8.206847153943112,8.396703727090209,8.22611557127851,8.415972144425607
517,7.16979552172949,7.359652094876586,7.1861701558157325,7.3760267289628265
518,8.993547750744249,9.183404323891342,8.967639565709538,9.157496138856633
519,7.757779884133862,7.947636457280959,7.765174872788261,7.955031445935358
520,8.014512242885418,8.204368816032511,8.095235452484468,8.285092025631565
