code,size,size_cpi,size_ff,size_ffcpi
1,11.714793890866828,11.834678281056796,11.102071728045264,11.22195611823523
2,11.565744195937569,11.685628586127537,11.289615915504088,11.409500305694056
4,7.538394025715474,7.65827841590544,7.059782021994492,7.179666412184459
5,8.203843719623821,8.323728109813786,7.632914173265076,7.752798563455044
6,9.136903300718117,9.256787690908084,8.721300523780346,8.841184913970315
7,8.119360023819521,8.239244414009487,7.803442909105906,7.923327299295871
8,8.185866525211871,8.30575091540184,7.1207453618521335,7.240629752042103
9,9.895575933551932,10.015460323741898,9.382121042481764,9.50200543267173
10,7.9156783374605775,8.035562727650545,7.485279615865034,7.6051640060549985
11,7.450042638893003,7.56992702908297,7.073302106765679,7.193186496955646
12,9.277599872576783,9.397484262766753,9.093571622507607,9.213456012697574
14,8.089964833467015,8.209849223656981,7.613384276547968,7.733268666737938
16,8.218106182552063,8.337990572742031,7.8874422873808,8.007326677570767
17,7.854895595214032,7.974779985403999,7.49536278894808,7.615247179138048
18,7.463428172486994,7.58331256267696,6.9480153844723125,7.06789977466228
19,7.7164813255781795,7.836365715768148,7.384279602218001,7.504163992407968
21,9.379804944155497,9.499689334345462,8.958696183616114,9.078580573806079
22,9.014751548125322,9.134635938315286,8.705161752161732,8.825046142351699
24,9.765750143584473,9.88563453377444,9.277440999364627,9.397325389554592
25,7.720342974154326,7.840227364344293,7.443474665838088,7.563359056028053
26,8.1469635157691,8.266847905959066,7.841710558008819,7.961594948198784
27,9.030832267311519,9.150716657501487,8.591544693628393,8.711429083818361
28,9.250343668254473,9.370228058444438,9.139790151665107,9.259674541855071
29,8.646252991355231,8.766137381545196,8.120159895458453,8.24004428564842
30,8.430631544555581,8.550515934745546,8.072107988092393,8.19199237828236
31,9.321212085147637,9.441096475337602,8.684862503096138,8.804746893286103
32,7.995042733099522,8.114927123289489,7.415974807830829,7.5358591980207965
34,7.826552447118948,7.946436837308912,7.395665155197655,7.515549545387621
35,7.850100170267312,7.969984560457281,7.636666324868046,7.7565507150580135
36,8.440395614439115,8.560280004629082,8.032500371934809,8.152384762124777
37,7.647005679011338,7.7668900692013025,7.117671088193469,7.2375554783834355
38,6.332074426154136,6.451958816344103,5.98658860399461,6.1064729941845775
39,10.021806335765259,10.141690725955224,9.717464638764078,9.837349028954044
40,7.851016849731886,7.970901239921853,7.519595127151015,7.639479517340982
42,8.792302282150665,8.91218667234063,8.556349771743822,8.676234161933786
43,8.748746938481215,8.868631328671182,8.075506126746465,8.195390516936433
45,8.472530091788029,8.592414481977995,7.995888705649095,8.115773095839064
46,10.525902305261502,10.645786695451466,9.919156559457699,10.039040949647664
48,8.344038059885893,8.46392245007586,8.157915248327074,8.277799638517038
49,8.916015980083262,9.035900370273227,9.017318687653775,9.137203077843742
50,9.4863316228041,9.606216012994066,8.878732534955997,8.998616925145964
55,8.484766474395688,8.604650864585654,8.035382134443902,8.155266524633868
56,7.789362785477446,7.909247175667412,7.366417587897245,7.4863019780872095
58,8.130572142501082,8.250456532691048,7.776836048310377,7.896720438500344
59,9.413861233852426,9.533745624042393,8.508771008190493,8.62865539838046
60,9.736318887990755,9.856203278180724,9.547888576678929,9.667772966868897
61,9.822790531429572,9.942674921619536,9.603772488484752,9.723656878674717
62,9.33886498004702,9.458749370236989,9.253824466681364,9.373708856871328
63,10.690221410340943,10.810105800530913,10.511973179017916,10.631857569207883
65,8.505391259787878,8.625275649977842,8.035592738191145,8.155477128381111
66,9.078183375008534,9.198067765198498,8.627923133269803,8.74780752345977
68,9.05523068845184,9.175115078641808,8.676626698790846,8.796511088980814
69,9.897904266964833,10.017788657154798,9.588602580875982,9.708486971065946
78,8.914520982514617,9.034405372704583,8.596926410587763,8.716810800777731
88,9.706888627044863,9.826773017234832,9.196850715302267,9.316735105492237
89,9.166908816135624,9.286793206325589,8.760559926286327,8.880444316476293
90,8.92237064082127,9.042255031011237,8.357027354752121,8.47691174494209
96,8.240251147165504,8.36013553735547,8.087671559570285,8.207555949760254
99,9.132886302801703,9.252770692991671,8.525276415954282,8.645160806144249
100,10.1858035779752,10.305687968165168,9.828251825629076,9.948136215819043
150,8.40178233990491,8.521666730094877,7.4274772129701265,7.547361603160093
151,8.366220102030157,8.486104492220122,7.6215511944744945,7.74143558466446
153,8.465125534129216,8.585009924319182,7.529150861265218,7.649035251455183
155,8.14743300792885,8.267317398118816,7.7087698304110885,7.828654220601058
156,7.613614399383072,7.733498789573038,7.588348725122789,7.708233115312757
157,10.383059201320801,10.502943591510766,10.230522206008741,10.350406596198706
158,8.994474252054413,9.114358642244381,8.271447075838196,8.391331466028163
159,8.518923703216599,8.638808093406565,8.266785552163576,8.386669942353542
301,8.570727097657226,8.690611487847193,8.186964724632189,8.306849114822155
333,10.809600821284533,10.9294852114745,10.405949201681286,10.525833591871256
338,10.035636775466546,10.155521165656515,9.757013612164911,9.876898002354878
400,9.378159323361896,9.498043713551864,9.385668745027694,9.50555313521766
401,9.392837191744018,9.512721581933985,9.195863358888774,9.31574774907874
402,10.003251422649212,10.12313581283918,9.710081332429132,9.829965722619097
403,8.324602993729851,8.444487383919816,8.030475248225628,8.150359638415594
404,8.141703532720712,8.261587922910676,7.880810935734058,8.000695325924022
407,8.390426010414107,8.510310400604075,8.157350429521939,8.277234819711905
409,8.07430831651692,8.194192706706886,7.719062019859713,7.838946410049679
410,9.110520623434132,9.230405013624097,8.428852602688693,8.54873699287866
411,8.378334166987957,8.498218557177923,7.765625568051517,7.885509958241483
413,9.64750672610642,9.767391116296388,9.625093131347883,9.74497752153785
415,9.682988152994467,9.802872543184431,8.114928611150429,8.234813001340394
416,8.396973832332668,8.516858222522634,8.270610929610237,8.390495319800204
417,8.578819011630952,8.69870340182092,8.300367025833863,8.42025141602383
418,8.564076622734923,8.68396101292489,8.405040735999552,8.524925126189517
419,8.20570314223504,8.325587532425006,7.915049296565652,8.034933686755616
420,7.546407070232062,7.6662914604220305,7.16912886057767,7.2890132507676375
421,7.880141316908468,8.000025707098434,7.677399921019541,7.797284311209508
422,8.662883743930989,8.782768134120955,8.384224289706891,8.504108679896857
423,10.031515798776699,10.151400188966663,9.988918669697645,10.108803059887613
425,9.951702940601036,10.071587330791004,9.552581977308778,9.672466367498744
426,8.580759139758175,8.700643529948143,8.389931324748162,8.50981571493813
428,8.403691775032081,8.523576165222046,8.162676097643326,8.282560487833292
429,7.6478400754698335,7.767724465659801,7.233406298281481,7.353290688471447
430,7.450262000840365,7.570146391030331,7.1215614200489625,7.241445810238929
488,8.669664674753305,8.789549064943271,8.480106368698456,8.599990758888424
501,8.884929359630556,9.004813749820523,8.68846329692971,8.808347687119676
502,7.695356040752382,7.815240430942349,6.802557016827168,6.922441407017133
503,10.141533595656638,10.261417985846604,9.77050068420277,9.890385074392736
505,7.9440246894347535,8.06390907962472,7.658896900758179,7.778781290948143
506,8.774658769194213,8.89454315938418,8.183710727766348,8.303595117956315
507,8.784519945416216,8.904404335606182,8.192468883258487,8.312353273448451
509,7.991970765914422,8.11185515610439,8.02706208467621,8.146946474866176
510,8.425587875520263,8.545472265710229,8.294532910807927,8.414417300997894
511,9.19176797070156,9.311652360891527,8.959761733078723,9.079646123268688
513,9.075002947171187,9.194887337361155,9.034951946983538,9.154836337173503
514,8.695154996622815,8.815039386812781,8.210353147353143,8.330237537543109
516,8.844855783967958,8.964740174157923,8.462472482780706,8.582356872970674
517,7.6593826755276595,7.779267065717624,6.936656321257697,7.056540711447664
518,8.720254415105776,8.840138805295744,8.103134131866307,8.223018522056272
519,7.964471294910834,8.0843556851008,7.764388702791022,7.8842730929809886
521,8.161609352006405,8.281493742196371,7.862889002681854,7.982773392871818
524,8.133279718433252,8.253164108623219,7.544542482748778,7.664426872938742
525,8.996053836241973,9.115938226431936,8.274471979748888,8.394356369938855
526,7.66872050185408,7.788604892044049,7.451737711771831,7.571622101961798
528,9.140666846039396,9.260551236229364,8.786917139160565,8.906801529350531
529,8.69778136176356,8.817665751953529,8.254685187018657,8.374569577208621
530,7.796466023508506,7.916350413698473,7.657723966913197,7.777608357103164
531,9.08676474724804,9.206649137438005,8.39128927775935,8.511173667949318
532,8.585046904975773,8.704931295165737,8.511283819420004,8.631168209609969
534,7.710400527213995,7.8302849174039615,7.110704269884418,7.2305886600743845
536,8.468534142250858,8.588418532440826,8.394711652811893,8.51459604300186
537,8.314145976712384,8.43403036690235,7.9854325071936065,8.105316897383574
538,10.973461030602245,11.093345420792213,10.903370422258568,11.023254812448537
539,9.47108105915507,9.590965449345036,9.216717490860814,9.33660188105078
540,9.273434487023842,9.393318877213806,8.782728349436738,8.902612739626703
541,8.776174429127076,8.896058819317043,8.725282822934197,8.845167213124164
543,9.17649770891136,9.296382099101328,8.819671261235682,8.93955565142565
545,7.727086287302432,7.8469706774924015,7.261620933560121,7.381505323750088
546,7.197896714719279,7.317781104909245,6.899213431051037,7.0190978212410045
547,9.368445584891651,9.488329975081617,7.608975212015934,7.728859602205902
548,8.073983451969811,8.193867842159781,7.518486254016378,7.638370644206343
550,9.656642925365238,9.776527315555203,9.615406938010338,9.735291328200304
551,8.32768540904394,8.447569799233907,8.13055454018726,8.250438930377227
552,8.204700281252437,8.324584671442404,7.963978150920916,8.083862541110882
553,8.496584466991049,8.616468857181015,8.347867240745982,8.467751630935949
554,8.220715096467652,8.340599486657617,7.977866472739032,8.097750862928999
555,8.36980250724535,8.489686897435316,6.399871656616218,6.519756046806184
558,8.23207554268409,8.351959932874056,7.977885483406446,8.097769873596413
559,10.161803830334204,10.281688220524169,9.884142616513317,10.004027006703284
560,7.508105622643727,7.627990012833692,6.68893046348874,6.8088148536787045
561,8.687439936878969,8.807324327068935,8.287470721396723,8.40735511158669
562,11.031407022309637,11.151291412499605,10.153752788051193,10.27363717824116
563,9.036854981822524,9.156739372012488,8.484597908269174,8.604482298459143
564,7.630804790149641,7.750689180339607,6.955021348976527,7.0749057391664945
565,7.924645446940639,8.044529837130606,7.287610550144919,7.407494940334885
566,8.98847039681946,9.108354787009427,8.546858036578723,8.666742426768687
567,7.701565541513525,7.8214499317034925,7.096370522249919,7.2162549124398865
568,10.129748157985595,10.249632548175565,10.04045002047155,10.160334410661516
570,8.251666197990067,8.371550588180034,8.073627301677307,8.193511691867274
571,8.297899843546967,8.417784233736935,7.958860213328317,8.078744603518283
572,9.077056473293935,9.196940863483904,8.711859281628781,8.831743671818748
573,7.995745819413531,8.115630209603497,7.7143333583751055,7.834217748565072
