code,size,size_cpi,size_ff,size_ffcpi
1,10.809088574099476,11.006327254818494,10.90365952397716,11.100898204696175
2,11.27508522152625,11.472323902245266,11.089320140381997,11.28655882110101
4,7.050392457813561,7.247631138532577,6.384673976923738,6.581912657642753
5,8.26446834095743,8.461707021676444,8.160414162060809,8.357652842779821
6,8.584727893891307,8.781966574610323,8.24880951981344,8.446048200532454
7,7.380037373054362,7.5772760537733745,7.1717767541325275,7.369015434851542
8,6.871978711942604,7.069217392661619,6.236274106193196,6.433512786912211
9,10.06355059087544,10.260789271594458,9.12838935012884,9.325628030847856
11,6.962635404493054,7.15987408521207,7.0316282753489405,7.2288669560679555
12,10.258750544739993,10.455989225459003,9.1025664274515,9.299805108170514
14,7.595288626426393,7.792527307145407,7.592241390533579,7.789480071252594
16,8.026020200037621,8.223258880756639,7.957027329717977,8.154266010436993
17,6.46322783037908,6.660466511098095,6.3781907909234254,6.57542947164244
18,6.7113711419758095,6.9086098226948245,6.4741729713237595,6.671411652042775
19,7.4082906896415315,7.605529370360545,6.965315738102161,7.162554418821176
20,6.411155371523877,6.608394052242893,6.231169026102812,6.428407706821827
21,9.654429462023838,9.851668142742852,9.543700943814633,9.740939624533645
22,9.072245548435863,9.269484229154877,8.587404532267799,8.784643212986811
23,6.84514198606949,7.042380666788505,6.509720725796151,6.706959406515166
24,9.32440739981981,9.521646080538824,9.171489743453137,9.36872842417215
25,7.4339859335991,7.631224614318112,7.355795321113974,7.553034001832987
26,7.228786819239341,7.426025499958357,6.925011333178391,7.122250013897406
27,10.001929334207297,10.199168014926311,8.648083932086259,8.845322612805273
28,8.819100735350098,9.016339416069114,8.805556510766646,9.002795191485662
29,8.41049097608181,8.607729656800824,8.281484478055578,8.478723158774592
31,9.353161568319193,9.55040024903821,9.431751842504164,9.628990523223177
32,7.738748201960808,7.935986882679822,7.505666995446469,7.702905676165483
33,7.5890385103887805,7.7862771911077955,7.562009836961202,7.759248517680218
34,7.50267821447083,7.699916895189843,6.565302941145434,6.76254162186445
35,6.515386759933223,6.7126254406522365,6.113077218118727,6.310315898837741
36,8.425732098563241,8.622970779282257,8.35955019286999,8.556788873589005
37,7.656670970692419,7.853909651411432,7.414925993697881,7.6121646744168965
39,10.473765371330082,10.671004052049096,9.592361898230221,9.789600578949237
40,7.743411312657603,7.940649993376619,7.454383550195553,7.651622230914568
42,8.267327264122489,8.464565944841508,8.009317366047279,8.206556046766295
