code,size,size_cpi,size_ff,size_ffcpi
1,12.140613126003759,12.181416606968074,11.958108234527286,11.998911715491598
2,12.369035399448318,12.40983888041263,12.384190307912727,12.424993788877039
4,7.162416783991435,7.203220264955747,7.394529007004873,7.4353324879691876
5,7.862049568191253,7.902853049155568,7.9429372251447425,7.9837407061090575
6,8.829946549143083,8.870750030107395,8.974725249163535,9.01552873012785
7,7.714174589678444,7.754978070642756,8.327681280271543,8.368484761235855
8,9.32504931411175,9.365852795076064,9.457845419214033,9.498648900178344
9,9.050353768726199,9.091157249690514,9.248342451550943,9.289145932515256
10,7.735044509427501,7.7758479903918145,7.621533449533483,7.662336930497795
11,7.355754432015535,7.396557912979847,7.573941902984912,7.614745383949224
12,8.891932425559514,8.932735906523826,9.058619268503273,9.099422749467587
14,7.505142229980558,7.545945710944871,8.036618854987726,8.07742233595204
16,8.650978350089433,8.691781831053746,9.033843627576694,9.074647108541006
17,7.179237662154483,7.220041143118795,7.228794878404992,7.269598359369304
18,7.574337335520934,7.615140816485248,7.824211061234728,7.865014542199043
19,8.040131618984299,8.080935099948613,8.300662005150683,8.341465486114997
20,7.511945800809097,7.552749281773411,7.848418037430313,7.889221518394624
21,8.977105179662496,9.017908660626807,9.212470310046774,9.253273791011086
22,8.991284542033382,9.032088022997698,9.534578431745084,9.575381912709396
23,7.3187254265169885,7.3595289074813035,7.5227358592114015,7.563539340175715
25,8.85476582095446,8.895569301918774,9.07271616606335,9.113519647027662
26,7.8299685936868775,7.870772074651191,8.053962849978651,8.094766330942964
27,9.93379152852305,9.974595009487363,9.882498234390805,9.923301715355118
28,9.558997184945692,9.599800665910005,9.639290424550047,9.680093905514356
30,8.794767226349808,8.835570707314119,9.136872737224238,9.177676218188553
31,9.110572721493947,9.151376202458264,9.257540577593046,9.298344058557364
32,7.5348850480517235,7.5756885290160385,7.65166792390187,7.692471404866183
34,8.488310470520188,8.5291139514845,8.651786937293663,8.692590418257975
35,8.661763321127289,8.702566802091603,9.014764051234726,9.055567532199044
36,8.587445695366341,8.628249176330655,8.818203619399588,8.8590071003639
37,7.3517437161021375,7.392547197066452,7.625745680302669,7.666549161266983
38,7.6827165066978935,7.723519987662205,7.761973468558736,7.802776949523048
39,9.520640683578025,9.56144416454234,9.731234040656867,9.77203752162118
40,9.264888351874037,9.305691832838349,9.270643924843734,9.311447405808048
42,8.739168824179012,8.779972305143325,8.886960349083306,8.927763830047619
43,8.389589293575256,8.430392774539571,8.461186238860812,8.501989719825126
45,7.847486307919487,7.8882897888837995,8.094636854805707,8.135440335770019
46,10.166797969644623,10.207601450608935,10.274751490639249,10.31555497160356
48,9.017185213868533,9.057988694832844,9.219870906806538,9.26067438777085
49,8.627047498053653,8.667850979017965,8.664229185785048,8.70503266674936
50,9.597247259992251,9.638050740956563,9.899601137700037,9.940404618664347
55,7.883124432745002,7.923927913709315,8.245918721707339,8.286722202671651
56,8.555734048519758,8.59653752948407,8.005849156631808,8.046652637596118
58,7.725340179146067,7.766143660110378,7.921287597021247,7.9620910779855585
59,9.190603022689347,9.231406503653659,9.307479357586196,9.348282838550508
60,9.633775639239786,9.674579120204099,9.688004390996847,9.728807871961159
61,8.846427986541414,8.887231467505726,9.122035902575533,9.162839383539843
62,9.372883826873208,9.41368730783752,9.478244342361037,9.519047823325351
63,10.97060444637551,11.011407927339826,10.708730947615734,10.749534428580043
65,8.59230932991373,8.633112810878043,8.480053581504617,8.520857062468929
66,9.447603854217254,9.488407335181568,9.781952922692302,9.822756403656614
68,7.866062462288778,7.906865943253091,8.02626120714456,8.067064688108871
69,10.475936009574976,10.516739490539287,10.702002346703713,10.742805827668024
70,8.149572942716208,8.190376423680522,8.275966669248776,8.316770150213088
78,8.621804978646876,8.66260845961119,9.097228675605377,9.13803215656969
88,9.17298237089709,9.213785851861402,9.45712997867467,9.497933459638984
89,9.655433543592538,9.69623702455685,9.660676019535613,9.701479500499925
90,8.446634574074462,8.487438055038776,8.657850894217338,8.69865437518165
96,8.330402244159801,8.371205725124112,8.619315085997714,8.660118566962028
99,8.118990685650788,8.159794166615102,8.257024560979257,8.297828041943571
100,10.265456695986405,10.306260176950717,10.434439236288307,10.47524271725262
150,8.872489095917032,8.913292576881345,9.227566575297509,9.268370056261821
151,7.927345016662106,7.968148497626419,8.06291759368208,8.103721074646392
153,7.436709264537813,7.477512745502125,7.59452967642676,7.635333157391074
155,8.172620716265136,8.21342419722945,8.567447426168245,8.60825090713256
156,9.250406985908343,9.291210466872656,9.420767171059778,9.46157065202409
157,9.942427561391797,9.983231042356113,10.149879783544348,10.19068326450866
158,8.905689580354695,8.946493061319007,8.84981726334006,8.890620744304373
159,7.51640724164024,7.5572107226045535,7.47088398652672,7.511687467491031
166,11.40004129077352,11.440844771737835,11.37965553381882,11.420459014783132
301,8.80077516443625,8.841578645400562,8.953614368499661,8.994417849463973
333,12.388518932461665,12.429322413425979,12.731302618839251,12.772106099803565
338,10.376976507845496,10.417779988809807,10.538983301419274,10.579786782383584
400,9.14374642469684,9.184549905661155,8.971309379736395,9.012112860700707
401,9.528183853657673,9.568987334621989,9.388472618350377,9.429276099314688
402,9.878711374766784,9.919514855731098,10.08796269162282,10.128766172587133
403,8.671861022640515,8.712664503604827,8.981015450295759,9.021818931260071
404,7.8942095717522465,7.935013052716558,8.005929314964899,8.046732795929213
407,7.9439563289088495,7.984759809873163,8.021708396433805,8.062511877398117
408,8.496027349004411,8.536830829968725,8.779366062184508,8.82016954314882
409,7.401689175428778,7.442492656393089,7.165511913839848,7.206315394804159
410,8.452422451317931,8.493225932282243,8.686405710674888,8.7272091916392
411,7.746509347761627,7.78731282872594,7.925775397938978,7.9665788789032925
413,9.867118469697553,9.907921950661864,10.11640374667292,10.157207227637233
415,9.555386784355347,9.59619026531966,9.950747617653203,9.991551098617515
416,7.819266744334513,7.860070225298824,7.83198090614236,7.872784387106672
417,8.170973296766332,8.211776777730645,8.407246138101245,8.448049619065557
418,9.83011564741859,9.870919128382901,10.324494707878918,10.36529818884323
419,7.72555925226362,7.766362733227933,7.876621921939262,7.917425402903576
420,8.047652075994494,8.088455556958804,8.336844872906465,8.377648353870779
421,7.84989240051667,7.890695881480982,7.931307793959169,7.972111274923482
422,7.800593670010843,7.841397150975156,7.527510397217599,7.568313878181912
423,10.152855889965586,10.1936593709299,10.468363768981508,10.509167249945822
425,10.052710210442447,10.093513691406764,10.29730908487739,10.338112565841703
426,8.847542391882019,8.888345872846331,9.168610589499426,9.20941407046374
428,7.540874953791361,7.581678434755673,7.614437520930723,7.655241001895035
429,8.113201325553588,8.154004806517902,8.127214246297,8.168017727261311
430,7.419767893995202,7.460571374959513,7.446212316730831,7.487015797695142
488,9.140967194967967,9.18177067593228,9.566729588598752,9.607533069563068
498,7.699800286944715,7.740603767909027,7.537633532129218,7.578437013093533
501,8.795594129073214,8.836397610037526,9.027421022940043,9.068224503904355
502,7.207450595097747,7.248254076062063,7.206090974523074,7.2468944554873875
503,9.473115753461954,9.513919234426263,10.259875373659053,10.300678854623364
504,8.480871073912711,8.521674554877025,8.816053819352339,8.856857300316651
505,7.715181148809536,7.755984629773848,7.719992707091251,7.760796188055563
506,8.060466782092947,8.101270263057259,8.003135847931555,8.043939328895869
507,8.623251797552197,8.664055278516509,8.88775053558001,8.928554016544322
509,7.777221382355419,7.818024863319732,8.539950979293533,8.580754460257847
510,7.792845530758767,7.833649011723082,7.824098073501009,7.864901554465322
513,9.488601018345005,9.52940449930932,9.912354090357148,9.953157571321462
514,8.067605099638078,8.108408580602394,8.244178242235057,8.284981723199369
516,9.133179446144439,9.173982927108751,9.133162086924305,9.173965567888617
517,9.000290554852047,9.041094035816363,9.13658472790148,9.177388208865793
518,8.118590391718046,8.159393872682356,8.355140602576519,8.395944083540831
519,8.47344797009543,8.514251451059744,8.650389715478541,8.691193196442855
520,8.004955581266488,8.0457590622308,8.038181227083975,8.078984708048287
521,7.759365928766107,7.800169409730422,8.032758905694886,8.073562386659198
523,7.635307528764857,7.676111009729171,8.417249980076786,8.458053461041098
524,7.513736279662013,7.554539760626326,7.819821520247853,7.860625001212164
525,8.892227597475332,8.933031078439647,9.058745490146322,9.099548971110632
526,7.7920313014219555,7.832834782386269,7.912415464908325,7.953218945872639
528,9.229614194774022,9.270417675738337,9.396807360416457,9.437610841380767
529,7.842821903397554,7.883625384361867,8.071765157182876,8.112568638147192
530,7.527573866670332,7.568377347634642,7.717543247526356,7.758346728490668
531,8.064251033576394,8.105054514540706,8.14296736789351,8.183770848857822
532,7.938383087565744,7.979186568530058,8.12863877121094,8.169442252175253
533,7.540877258037391,7.581680739001706,7.834902805994071,7.875706286958383
534,8.543790013263466,8.58459349422778,8.679641847044861,8.720445328009175
536,8.295575432987818,8.33637891395213,8.614029162971724,8.654832643936034
537,8.029090876580758,8.069894357545072,8.272140797039848,8.312944278004162
539,9.208917012480494,9.249720493444807,9.28994373853816,9.330747219502474
541,8.673119917710274,8.713923398674588,8.767595721822408,8.80839920278672
543,8.898737061181738,8.939540542146053,8.97406678021109,9.0148702611754
544,7.825613325976019,7.8664168069403315,8.15161426441151,8.192417745375824
546,8.691015054607183,8.731818535571495,8.943287711737106,8.984091192701419
547,8.864470191496013,8.905273672460323,8.928398752882721,8.969202233847033
548,7.61665191322837,7.6574553941926835,7.6900576361170625,7.730861117081374
550,8.57905237508278,8.619855856047094,8.744831064917388,8.7856345458817
551,7.646076818368652,7.686880299332964,7.747797828855704,7.7886013098200175
552,8.366028587490055,8.406832068454369,8.535587892755531,8.576391373719844
553,7.815524683251457,7.856328164215772,8.258671747446968,8.29947522841128
554,7.514803874921622,7.555607355885936,7.668389742866439,7.709193223830752
555,9.136015378890507,9.17681885985482,9.428056231183293,9.468859712147603
557,7.664014610772591,7.704818091736902,7.541412288680259,7.582215769644573
558,8.215400903108089,8.256204384072403,8.436463549857635,8.477267030821949
559,9.529938674731712,9.570742155696028,9.837423374308749,9.878226855273061
560,8.732523719599026,8.77332720056334,8.763024190027226,8.803827670991538
561,8.114975063158944,8.155778544123256,8.165202069807288,8.2060055507716
563,9.264863916483591,9.305667397447904,9.183003743955616,9.223807224919929
564,8.521990211296597,8.562793692260911,8.274796471625699,8.315599952590013
565,7.544576564944153,7.585380045908468,7.6302491276342845,7.671052608598599
566,8.675558076707068,8.71636155767138,9.481128858220801,9.521932339185113
567,7.445761814027119,7.486565294991433,7.815792141198754,7.856595622163067
568,10.925427693874273,10.966231174838589,11.354068546236393,11.394872027200705
570,7.354504636354368,7.395308117318683,7.456966215128256,7.497769696092567
571,7.693294330677498,7.73409781164181,8.125215470208643,8.166018951172955
572,8.20576335985941,8.246566840823725,8.636322797373085,8.677126278337397
573,7.538478277613199,7.579281758577513,7.714155289293552,7.7549587702578675
576,7.87675141095311,7.917554891917423,8.948494768880625,8.989298249844937
581,9.60785105670869,9.648654537673004,9.825246943482034,9.866050424446343
582,7.570237653603872,7.6110411345681825,7.597013015451326,7.637816496415639
584,8.311720049758518,8.35252353072283,8.985122094906158,9.025925575870472
585,7.140057893724554,7.180861374688866,7.075197265324795,7.1160007462891075
586,7.282533524828231,7.323337005792545,7.6398731414401535,7.6806766224044685
587,8.036955038042251,8.077758519006561,8.702267419465356,8.74307090042967
589,7.8623487297047845,7.903152210669098,7.844275946843108,7.885079427807421
590,7.40429045698698,7.445093937951293,7.658469135309565,7.699272616273879
591,8.701087151336193,8.741890632300509,8.916745128470485,8.957548609434799
592,8.402785878839937,8.44358935980425,8.600401442849744,8.641204923814056
593,7.738181918756322,7.778985399720633,7.27885282339961,7.3196563043639244
595,7.767624659906978,7.808428140871291,7.868666778970971,7.909470259935285
596,9.960563296292332,10.001366777256646,10.435761742415172,10.476565223379485
597,8.579373752249156,8.62017723321347,8.753655963584944,8.794459444549254
598,9.42487151877449,9.465674999738804,9.402946157668527,9.44374963863284
599,7.8085638950142675,7.849367375978581,8.037811229966909,8.078614710931223
600,8.475577996979421,8.516381477943733,8.711368510612033,8.752171991576347
601,8.279287973337826,8.320091454302139,8.463842951386805,8.504646432351118
603,8.024707763369364,8.065511244333678,8.400297215206264,8.441100696170576
605,7.563871026964272,7.604674507928586,7.947791809852724,7.988595290817036
606,8.097410622880924,8.138214103845236,8.04428928362574,8.085092764590055
607,8.043890394697527,8.084693875661843,8.198852433166026,8.23965591413034
608,8.087683332335036,8.128486813299347,8.41156845196549,8.452371932929804
609,7.239453846898463,7.280257327862778,7.416171386193226,7.456974867157539
610,7.187121949106452,7.227925430070765,7.240659135071117,7.281462616035429
611,7.510249987257555,7.551053468221871,8.041633821584938,8.082437302549252
612,8.501943976903393,8.542747457867707,8.739591175264085,8.780394656228397
613,7.607676290260312,7.648479771224626,7.73508740980128,7.775890890765593
615,8.143033961436014,8.183837442400327,7.709075022187076,7.749878503151391
616,8.273537578817054,8.314341059781368,8.724198178644588,8.765001659608899
617,8.051038997976411,8.091842478940723,7.164547308885069,7.205350789849383
619,7.640507714134443,7.681311195098755,7.725065102162505,7.765868583126818
620,8.926626716265687,8.96743019723,9.283049739395254,9.323853220359569
622,7.6680407764052,7.708844257369511,7.225102929528116,7.26590641049243
623,9.751711623920507,9.79251510488482,9.888046124460496,9.92884960542481
625,10.087142803314746,10.12794628427906,10.42963311221575,10.470436593180064
626,7.822585404690253,7.863388885654565,7.954494736942906,7.995298217907218
627,8.973527016925232,9.014330497889542,9.159273276214321,9.200076757178634
628,7.432450233389004,7.473253714353317,7.360991270064344,7.401794751028656
629,9.835593272733432,9.876396753697746,10.148498631888476,10.18930211285279
630,9.902565560632187,9.9433690415965,9.958394872982144,9.999198353946461
631,8.833419578389899,8.874223059354211,9.0292429556165,9.070046436580814
632,7.448707093508923,7.4895105744732335,7.943138908269079,7.983942389233392
633,7.479575895498193,7.520379376462505,7.4163199447077215,7.457123425672032
635,7.865784083568762,7.906587564533074,7.940805258620652,7.9816087395849635
636,9.396504904238348,9.43730838520266,9.539799527186206,9.580603008150524
637,7.176550382744415,7.217353863708728,7.381033515843263,7.421836996807574
638,7.225289314583099,7.266092795547412,7.501076599382732,7.5418800803470445
639,8.302482756210338,8.34328623717465,8.481645981560035,8.522449462524346
650,9.092547813274457,9.133351294238768,8.971276808326973,9.012080289291287
651,12.333635208894842,12.374438689859154,12.547763906107814,12.588567387072127
652,8.311051016674051,8.351854497638366,8.433678775832687,8.474482256797
655,7.5616151929741715,7.6024186739384865,7.5616151929741715,7.6024186739384865
656,10.35404326734264,10.394846748306954,10.128124533329185,10.1689280142935
657,7.818612882106002,7.8594163630703155,7.824991739513935,7.865795220478247
659,8.315941752021635,8.356745232985947,8.188679974402339,8.229483455366651
661,10.312801254629957,10.353604735594267,10.563881496853783,10.6046849778181
662,7.89487209378388,7.935675574748192,7.7861754191587265,7.82697890012304
663,7.211520156999137,7.252323637963452,7.287491137210448,7.328294618174758
665,8.35904720430071,8.399850685265022,8.62106957449394,8.661873055458255
667,8.632879721606706,8.673683202571018,8.59600918698605,8.636812667950363
668,7.182196241075425,7.222999722039738,7.379821866365724,7.420625347330036
669,8.484037903285602,8.524841384249916,9.068278737785654,9.109082218749966
670,7.602261151102527,7.643064632066841,8.089147559387289,8.129951040351601
671,9.783029555170117,9.823833036134431,9.872543680713417,9.913347161677727
672,8.925018192784599,8.965821673748911,8.899828339918386,8.9406318208827
673,8.295914198232634,8.336717679196946,8.555626025043173,8.596429506007485
676,8.074585707554617,8.115389188518929,8.28117789599868,8.321981376962992
677,7.808866238879732,7.849669719844044,8.114801752742736,8.155605233707048
678,7.628173321199813,7.668976802164125,7.802109082278645,7.842912563242957
679,7.1976709775328125,7.238474458497128,7.456953575647669,7.497757056611983
680,8.157037869410544,8.197841350374857,8.198595166637874,8.239398647602187
681,8.880921695209429,8.921725176173739,8.991230632641932,9.032034113606246
682,8.032929628480812,8.073733109445126,8.231148889086507,8.27195237005082
683,8.865314401659823,8.906117882624141,8.989300381625428,9.03010386258974
685,9.059186865966154,9.099990346930467,9.20916391722459,9.249967398188902
686,9.603399979065967,9.64420346003028,9.615959014297367,9.65676249526168
687,8.44033718348393,8.481140664448242,8.490582352956437,8.531385833920753
688,9.487413007609671,9.528216488573984,9.527130944813406,9.56793442577772
690,9.454490289331712,9.495293770296023,9.560089488041953,9.600892969006264
691,7.011806841334248,7.05261032229856,7.0299655753962895,7.070769056360603
692,7.328941244305326,7.369744725269637,7.4255220690193475,7.4663255499836625
695,7.542663303675503,7.583466784639818,7.594191591957303,7.6349950729216145
697,8.698581599629115,8.73938508059343,8.782044127704872,8.822847608669182
698,7.417315087942492,7.458118568906808,7.5231949506682225,7.563998431632537
700,7.659193565532893,7.699997046497204,7.847527713029506,7.888331193993817
701,7.694195237577393,7.734998718541702,7.87191643791147,7.912719918875783
702,7.219033531454404,7.259837012418719,7.336816567924687,7.377620048889001
703,10.186258040756416,10.227061521720733,10.337538061128683,10.378341542093
705,7.446853750348978,7.487657231313289,7.4901081463991614,7.530911627363476
707,7.095706865706275,7.1365103466705895,7.091853298597899,7.132656779562211
708,8.330391277595446,8.37119475855976,8.319497923199071,8.360301404163383
709,10.423933454575113,10.464736935539428,10.352007306223276,10.392810787187589
710,7.6519663796253585,7.692769860589671,8.049520054063482,8.090323535027796
711,7.795276714872648,7.83608019583696,8.485962513228639,8.526765994192951
712,9.078898766795422,9.119702247759736,9.097194719517645,9.137998200481961
713,7.208540661864294,7.249344142828607,7.476674495505263,7.517477976469578
715,7.382325639817799,7.4231291207821135,7.5436306610390425,7.584434142003355
716,7.425682953376873,7.466486434341185,7.650424736603839,7.691228217568152
717,9.584747892918935,9.62555137388325,9.672313747365557,9.71311722832987
718,8.807594373237214,8.848397854201522,9.036075367830275,9.076878848794587
719,8.474310608674875,8.515114089639187,8.403625098893613,8.444428579857927
720,7.9457375583192995,7.986541039283612,8.074671241695192,8.115474722659506
721,7.4534169944052575,7.49422047536957,7.4611397266666115,7.5019432076309265
722,7.788884246135267,7.8296877270995795,7.945230313418598,7.9860337943829105
723,8.258433485714184,8.299236966678496,8.919751608521501,8.960555089485814
725,11.441583128901598,11.48238660986591,11.694131012590876,11.734934493555189
726,8.572491296732574,8.613294777696888,8.708608796716666,8.749412277680978
727,8.312284958929355,8.353088439893668,8.614252988837535,8.655056469801847
728,9.962335538245329,10.003139019209645,9.989734512433444,10.030537993397758
729,9.564767535548386,9.605571016512704,9.734392513632974,9.775195994597286
731,8.021631942048963,8.062435423013277,8.040863305540109,8.081666786504421
732,9.811817141081107,9.852620622045423,10.093178187936372,10.133981668900688
733,8.61262896151559,8.653432442479902,8.739847810422525,8.780651291386837
735,9.141537892006477,9.182341372970788,9.524426950404552,9.565230431368864
736,8.32447339583333,8.365276876797644,8.50228027254709,8.543083753511402
737,7.297202381071711,7.338005862036026,7.399584487975278,7.440387968939589
738,9.55249974613008,9.593303227094394,9.63373789622668,9.674541377190994
739,9.047582157381424,9.08838563834574,9.013261699800353,9.054065180764669
750,9.900457845605589,9.9412613265699,9.619098238998653,9.659901719962964
751,8.336438770822639,8.37724225178695,8.432976699276567,8.473780180240881
752,7.561517380081399,7.602320861045714,7.630418799717077,7.671222280681389
