code,size,size_cpi,size_ff,size_ffcpi
1,10.879962965514052,11.046054239247004,10.878206986936265,11.044298260669217
2,11.289781149530725,11.455872423263678,11.309768186465778,11.475859460198732
4,6.6732291664122725,6.839320440145228,6.936510894678038,7.102602168410991
6,8.537105695028735,8.703196968761688,8.634657452713919,8.800748726446871
7,7.437195783776422,7.603287057509376,7.295853071214597,7.46194434494755
8,6.34318083973085,6.509272113463802,6.815448743717737,6.9815400174506905
9,9.494607467024586,9.660698740757539,9.826832242979338,9.992923516712288
11,7.0609844943914295,7.227075768124384,7.457644736288754,7.623736010021707
12,9.547353713602243,9.713444987335198,9.965627780065294,10.131719053798248
14,7.1265059959119625,7.292597269644919,7.383745571097664,7.549836844830617
16,7.696968571739327,7.863059845472279,7.876108886240408,8.042200159973362
17,6.522305260892468,6.6883965346254195,6.895929772485548,7.0620210462185025
18,6.523695469089103,6.6897867428220525,6.583372264352735,6.7494635380856876
19,7.104497801994554,7.270589075727504,7.273780346953282,7.439871620686238
20,5.9939317011789655,6.16002297491192,6.274735335386816,6.440826609119768
21,8.990438865799584,9.156530139532537,9.297633752032544,9.463725025765497
22,8.46886297645395,8.634954250186903,8.779928059509412,8.946019333242365
23,6.517067442194155,6.6831587159271075,6.7607082980346265,6.926799571767579
24,9.536530600166731,9.702621873899682,9.435161922661665,9.601253196394618
25,7.0654368920070265,7.231528165739981,7.5211738442030525,7.687265117936003
26,7.517147248213654,7.683238521946608,7.453659978070641,7.619751251803594
27,9.749930325580877,9.916021599313828,9.899889977014636,10.06598125074759
28,8.500474515968332,8.666565789701284,8.703299178213037,8.869390451945993
29,8.146339401040224,8.312430674773179,8.426239333049951,8.592330606782902
30,7.159141916878087,7.3252331906110415,5.729975262234175,5.89606653596713
31,9.063382976003489,9.22947424973644,9.247101995776893,9.413193269509843
32,7.300290407355829,7.466381681088783,7.553175928264582,7.7192672019975355
33,7.248892865912894,7.414984139645847,7.633055394110928,7.799146667843881
34,7.485452998980159,7.651544272713113,7.2744770501082145,7.440568323841168
36,8.109738394188843,8.275829667921796,8.390640778673701,8.556732052406655
37,7.316341783792303,7.482433057525254,7.449028226642227,7.6151195003751795
39,9.843877192838175,10.009968466571127,10.201396475897964,10.367487749630914
40,7.5776349533799925,7.743726227112943,7.835450982216674,8.001542255949628
42,8.23749310597849,8.403584379711441,8.379937920613179,8.54602919434613
43,8.070295111554232,8.236386385287187,7.919675412431197,8.08576668616415
45,7.715991153161127,7.8820824268940815,7.631371992573483,7.797463266306435
46,10.084436462681573,10.250527736414524,9.897947443935507,10.064038717668463
48,8.0786883129508,8.244779586683752,8.242384405500658,8.408475679233613
49,7.998498195200466,8.164589468933418,8.111777641080065,8.27786891481302
50,8.480044411126856,8.646135684859809,8.736256683396872,8.902347957129829
55,7.623325068354004,7.789416342086954,7.67782496752841,7.843916241261362
56,7.6164752615701055,7.782566535303057,7.930481043014437,8.096572316747391
59,9.325875062442153,9.491966336175103,9.699096841164517,9.865188114897473
60,10.001218952909749,10.167310226642703,10.218559806718453,10.384651080451404
61,9.102467407204127,9.268558680937083,9.245902917570726,9.41199419130368
62,6.950150812440389,7.116242086173341,7.218038251088019,7.384129524820973
63,10.776882843660312,10.942974117393264,11.071959916783225,11.238051190516176
65,7.730062332859294,7.8961536065922475,8.138615696827657,8.304706970560611
66,8.022149075318895,8.188240349051847,8.31265202533697,8.478743299069922
69,9.781713940924913,9.947805214657864,9.839286048735168,10.005377322468119
70,7.521255812592808,7.6873470863257625,7.6956092027697185,7.861700476502671
78,8.456231321363008,8.62232259509596,8.736964095343701,8.903055369076652
89,8.934445624578329,9.10053689831128,8.191956677395968,8.35804795112892
90,8.19579361104134,8.361884884774293,8.570565771689836,8.73665704542279
96,7.796319758229543,7.962411031962495,8.129184053474557,8.29527532720751
99,8.3382349323902,8.504326206123151,8.611688493843612,8.777779767576567
100,9.817731314439113,9.98382258817207,9.732853384560967,9.89894465829392
150,7.13399802283402,7.300089296566973,7.476359124467483,7.642450398200435
151,7.67863707639135,7.844728350124303,7.954847935369504,8.120939209102456
153,7.352155867260832,7.5182471409937826,7.658550646756803,7.8246419204897535
155,7.756152534812641,7.922243808545594,8.242124567237108,8.408215840970062
157,11.005942212996638,11.17203348672959,11.214882814201292,11.380974087934248
158,8.07729106139724,8.243382335130192,8.429267484554419,8.59535875828737
159,8.498544541232278,8.66463581496523,8.804442053045758,8.970533326778714
301,8.262040753102598,8.42813202683555,8.511256544346978,8.67734781807993
338,10.091354060965033,10.257445334697987,10.35446700962959,10.520558283362542
400,8.504625426870202,8.670716700603155,9.008228468138645,9.1743197418716
