code,size,size_cpi,size_ff,size_ffcpi
1,12.329893865714311,12.394482784282213,11.975778104224524,12.040367022792422
2,12.621884489740946,12.686473408308844,12.39849065245185,12.46307957101975
4,7.659431597954162,7.724020516522063,7.6629465393335625,7.727535457901461
5,8.292832482165746,8.357421400733646,8.514069455629734,8.578658374197634
8,9.732948864096118,9.79753778266402,9.591059504470195,9.655648423038095
9,9.687361627481963,9.751950546049864,9.7498310087702,9.814419927338099
10,7.89310173156819,7.957690650136089,7.877384315584072,7.941973234151972
11,8.013449071179025,8.078037989746925,8.165435429725898,8.230024348293798
12,9.53757044824658,9.602159366814481,9.40345353766288,9.46804245623078
14,7.840503976492636,7.905092895060536,8.130564170125046,8.195153088692946
16,9.200164842427693,9.264753760995589,8.962820067182859,9.02740898575076
17,7.612785634120043,7.677374552687942,7.883863553189329,7.9484524717572285
18,8.593592411797674,8.658181330365574,8.648797286244939,8.713386204812839
20,7.906793688183153,7.971382606751051,8.277643870895334,8.342232789463234
21,9.498595704333102,9.563184622901002,9.442328500052481,9.50691741862038
22,9.325619515509397,9.390208434077293,9.534578431745084,9.599167350312984
23,8.049340316439508,8.113929235007406,8.230775346159055,8.295364264726954
25,8.970030023262042,9.034618941829944,9.213478839829596,9.278067758397496
26,8.248111580811972,8.312700499379874,8.398784927345297,8.463373845913196
27,10.096694999523313,10.161283918091213,10.19170804688782,10.25629696545572
28,9.82477997068532,9.889368889253221,10.122483246170138,10.187072164738037
30,9.219607236646274,9.284196155214174,9.317878576547347,9.38246749511525
32,8.097476823796752,8.162065742364652,8.359971901086132,8.424560819654031
36,9.240968134714656,9.305557053282557,9.236706503452336,9.301295422020237
37,7.932260997034004,7.996849915601902,8.166534592921577,8.231123511489477
38,7.45986653249296,7.5244554510608594,7.761973468558736,7.8265623871266365
39,10.112010119488984,10.176599038056883,10.032560482595784,10.097149401163684
40,9.539193375822666,9.603782294390566,8.722179898757625,8.786768817325525
42,8.94651343632655,9.011102354894447,8.994355771612954,9.058944690180851
43,8.829738861351835,8.894327779919735,8.760048882795527,8.824637801363425
45,8.466537005610853,8.531125924178752,8.60963784953205,8.674226768099949
46,10.57006581279706,10.63465473136496,10.70237640363015,10.76696532219805
48,9.110410685964018,9.174999604531918,9.219870906806538,9.284459825374435
49,9.071346600831944,9.13593551939984,9.271781419955474,9.336370338523373
50,10.330982998866533,10.395571917434431,10.124229571278024,10.188818489845922
55,8.417126671136854,8.481715589704754,8.430818954682367,8.495407873250267
58,8.48889455131675,8.55348346988465,8.378970916644363,8.443559835212264
59,9.562665240441222,9.62725415900912,9.547791391575872,9.612380310143774
60,10.083560702306354,10.148149620874252,10.117380471179294,10.181969389747193
61,9.472642599134783,9.537231517702683,9.64276653180382,9.707355450371717
62,9.729558770471947,9.794147689039848,9.78099094411678,9.845579862684678
63,11.639073991685915,11.703662910253813,11.305815109903207,11.370404028471107
65,8.973359172998665,9.037948091566564,9.161585429036476,9.226174347604378
66,9.731473569113268,9.796062487681167,10.0187857506503,10.0833746692182
68,8.532113427055291,8.596702345623191,8.74745275256917,8.81204167113707
69,10.908237935011877,10.972826853579777,11.028562328917637,11.093151247485537
70,8.61344938724263,8.67803830581053,8.75884418654045,8.82343310510835
78,9.304868041153457,9.369456959721353,9.323278602494208,9.387867521062104
88,9.669594557413024,9.734183475980926,9.923903815049114,9.988492733617012
89,9.801857811653212,9.866446730221114,9.861346715287496,9.925935633855396
90,8.983123941488524,9.047712860056425,9.0579251546956,9.122514073263499
96,8.820069642418446,8.884658560986345,8.941452062532543,9.006040981100444
99,8.673954098776491,8.73854301734439,8.97194554140008,9.03653445996798
100,10.535441836310751,10.60003075487865,10.296018154753323,10.360607073321225
150,9.261792762607255,9.326381681175157,9.058347946275367,9.12293686484327
151,8.162721136477739,8.227310055045638,8.518331683088578,8.582920601656477
153,7.827359287886843,7.891948206454741,8.076044502001729,8.140633420569626
156,9.487618349039238,9.552207267607141,9.603391333100737,9.667980251668636
157,10.218003103191682,10.282592021759582,10.238309456678957,10.302898375246855
158,9.030392419154184,9.094981337722084,9.420252080898802,9.4848409994667
159,7.8917549272255325,7.956343845793433,8.094548940205831,8.15913785877373
166,10.645775697870636,10.710364616438532,10.625574256488123,10.690163175056023
301,8.942529534924509,9.007118453492408,8.570727097657226,8.635316016225126
333,12.684916554725726,12.749505473293624,12.506970868528015,12.571559787095914
338,10.467551847461637,10.532140766029537,10.25782833689268,10.32241725546058
400,9.568446493691253,9.633035412259153,9.804012322891486,9.868601241459386
401,9.829741513338307,9.894330431906207,9.939464849477863,10.004053768045765
402,10.416280268606831,10.480869187174733,10.463527463661453,10.528116382229353
403,9.092903571748394,9.157492490316297,8.731829054767433,8.796417973335334
404,8.422552846622343,8.487141765190243,8.604620304975443,8.669209223543342
407,8.592386749251396,8.656975667819296,8.763339158181068,8.827928076748966
408,8.998791369592004,9.063380288159905,8.161068998643378,8.225657917211278
409,7.811702113466897,7.876291032034796,8.266160863341327,8.330749781909226
410,8.705140301736996,8.769729220304896,8.567916113272297,8.632505031840196
411,8.336944832062548,8.401533750630447,8.419808113899691,8.484397032467589
413,10.572924047101699,10.6375129656696,10.4205249451559,10.485113863723797
415,9.815729235747318,9.880318154315217,9.950747617653203,10.015336536221104
416,8.30803161512322,8.372620533691121,8.355352156801679,8.419941075369579
417,8.744894694667664,8.809483613235564,8.768210626487916,8.832799545055815
418,10.084079570372804,10.148668488940702,9.929109523383202,9.993698441951103
419,8.089402685901666,8.153991604469566,8.254917123859284,8.319506042427184
420,8.057429381414893,8.122018299982791,8.012693486766123,8.077282405334023
421,7.834578588012763,7.899167506580661,7.959924397634082,8.024513316201983
422,8.270137633259697,8.334726551827597,8.583338806111891,8.647927724679791
423,10.579579623015329,10.644168541583227,10.758041618514467,10.822630537082366
425,10.174501655591564,10.239090574159462,10.174501655591564,10.239090574159462
426,9.4222153248482,9.486804243416099,9.244921308184589,9.309510226752488
428,7.963768648111189,8.028357566679091,8.2068196246673,8.2714085432352
429,8.224788293293088,8.289377211860987,8.295120301739251,8.359709220307149
430,7.535265457962391,7.599854376530291,7.703349231368247,7.767938149936148
488,9.879432878769508,9.944021797337408,9.565362873583792,9.629951792151694
498,7.764394252155037,7.828983170722936,7.8368897557074515,7.901478674275348
501,9.289509029163476,9.354097947731374,9.420590567255942,9.485179485823844
502,7.553196465198094,7.6177853837659955,7.702830172368588,7.767419090936487
505,8.137649856268794,8.202238774836692,8.208746983327249,8.273335901895148
506,8.894268021119544,8.958856939687443,8.8522618062783,8.916850724846201
507,8.959724034687335,9.024312953255237,9.196269442133836,9.260858360701736
510,8.410993461494385,8.475582380062285,8.54122995776696,8.60581887633486
513,9.975775362413351,10.040364280981253,9.695733379321494,9.760322297889395
514,8.623434437916767,8.688023356484669,8.756776131655997,8.821365050223896
516,9.139465338547476,9.204054257115377,9.285160789351957,9.349749707919855
517,9.376578969373822,9.441167887941722,9.55503008248515,9.619619001053048
518,8.808665372324256,8.873254290892156,8.971568843749452,9.036157762317352
519,8.484214730802258,8.548803649370157,8.901656029104066,8.966244947671965
520,8.371380138443401,8.435969057011299,8.675898602687859,8.740487521255758
521,8.330529935873901,8.395118854441801,8.240534062481744,8.305122981049644
523,8.221993003289795,8.286581921857692,8.417249980076786,8.481838898644687
524,8.055082757580609,8.11967167614851,8.198411888151805,8.263000806719704
525,9.282478837424216,9.347067755992118,9.152176726471904,9.216765645039805
528,9.105053241403382,9.169642159971284,9.182018726730234,9.246607645298132
529,8.306935736583018,8.371524655150921,8.559187372257593,8.623776290825493
530,8.132677438154941,8.197266356722839,8.354560264832807,8.419149183400705
