code,size,size_cpi,size_ff,size_ffcpi
1,10.795181954354598,10.95927522542488,10.878206986936265,11.042300258006543
2,11.289781149530725,11.453874420601005,11.309768186465778,11.47386145753606
4,6.524893988816789,6.688987259887067,6.936510894678038,7.100604165748317
6,8.581639954594175,8.745733225664456,8.634657452713919,8.798750723784197
7,7.665987842061207,7.830081113131487,7.295853071214597,7.459946342284878
8,6.537946244974616,6.7020395160448984,6.815448743717737,6.979542014788017
9,9.300683525595392,9.464776796665669,9.826832242979338,9.990925514049618
10,6.54081801424072,6.704911285310999,6.408124953350103,6.572218224420383
11,6.8799074938156615,7.044000764885943,7.457644736288754,7.621738007359034
12,9.355037626075326,9.519130897145605,9.965627780065294,10.129721051135574
14,6.970733261237051,7.134826532307332,7.383745571097664,7.547838842167942
16,7.550508497476067,7.7146017685463475,7.876108886240408,8.040202157310688
17,6.331399958581951,6.495493229652232,6.895929772485548,7.0600230435558275
18,6.450825619717556,6.614918890787838,6.583372264352735,6.747465535423014
19,7.395365050260597,7.559458321330879,7.273780346953282,7.437873618023563
20,5.937532009822968,6.101625280893246,6.274735335386816,6.438828606457096
21,8.911900226415275,9.075993497485557,9.297633752032544,9.461727023102824
22,8.381230564592668,8.545323835662947,8.779928059509412,8.944021330579693
23,6.447516379208282,6.611609650278562,6.7607082980346265,6.924801569104908
24,9.548800693189783,9.712893964260065,9.435161922661665,9.599255193731944
25,7.000592047880652,7.16468531895093,7.5211738442030525,7.68526711527333
26,7.436701881571665,7.600795152641942,7.453659978070641,7.617753249140923
27,9.673092543463405,9.837185814533683,9.899889977014636,10.063983248084917
28,8.365586822749151,8.529680093819431,8.703299178213037,8.867392449283319
29,8.057211621144216,8.221304892214496,8.426239333049951,8.590332604120231
30,6.887393507994252,7.0514867790645335,5.729975262234175,5.8940685333044565
31,8.914122280487275,9.078215551557557,9.247101995776893,9.41119526684717
32,7.208119948720556,7.372213219790836,7.553175928264582,7.717269199334861
33,7.296902084877081,7.46099535594736,7.633055394110928,7.797148665181206
34,7.353011527262741,7.517104798333023,7.2744770501082145,7.438570321178495
36,7.987723444429003,8.151816715499281,8.390640778673701,8.554734049743981
37,7.23178439869625,7.395877669766529,7.449028226642227,7.613121497712506
39,9.72682918119324,9.89092245226352,10.201396475897964,10.36548974696824
40,7.472538327885766,7.636631598956045,7.835450982216674,7.999544253286952
42,8.27600718194885,8.44010045301913,8.379937920613179,8.544031191683457
43,8.280212899909086,8.444306170979365,7.919675412431197,8.083768683501479
45,7.542775622225572,7.706868893295852,7.631371992573483,7.795465263643763
46,9.900222757889196,10.064316028959476,9.897947443935507,10.06204071500579
48,7.877101086395638,8.041194357465917,8.242384405500658,8.406477676570939
49,8.171895243328342,8.335988514398624,8.111777641080065,8.275870912150348
50,8.266980992600045,8.431074263670325,8.736256683396872,8.900349954467153
55,7.647716520123341,7.81180979119362,7.67782496752841,7.841918238598692
56,7.4949440151605,7.659037286230777,7.930481043014437,8.094574314084719
59,9.229387720003123,9.393480991073405,9.699096841164517,9.863190112234797
60,9.791996739945931,9.956090011016213,10.218559806718453,10.382653077788731
61,9.004611617741709,9.16870488881199,9.245902917570726,9.409996188641008
62,6.803968302439805,6.968061573510085,7.218038251088019,7.382131522158297
63,10.733993602141119,10.898086873211401,11.071959916783225,11.236053187853503
65,7.578525410464045,7.742618681534322,8.138615696827657,8.302708967897939
66,7.8851141070293185,8.049207378099599,8.31265202533697,8.476745296407246
69,9.722180793061154,9.886274064131435,9.839286048735168,10.003379319805447
70,7.402507061958732,7.566600333029013,7.6956092027697185,7.859702473839997
78,8.332544464862062,8.496637735932344,8.736964095343701,8.901057366413982
89,8.891207945345945,9.055301216416224,8.191956677395968,8.356049948466246
90,8.078325388217236,8.242418659287514,8.570565771689836,8.734659042760116
96,7.71767663091043,7.881769901980709,8.129184053474557,8.293277324544837
99,8.440889086450285,8.604982357520564,8.611688493843612,8.775781764913893
100,9.693433597441084,9.857526868511362,9.732853384560967,9.896946655631249
150,7.036359553270104,7.200452824340384,7.476359124467483,7.640452395537762
151,7.561008159580134,7.725101430650414,7.954847935369504,8.118941206439786
153,7.250902133555656,7.414995404625938,7.658550646756803,7.82264391782708
155,7.59965167764043,7.76374494871071,8.242124567237108,8.406217838307388
157,10.902893837071499,11.06698710814178,11.214882814201292,11.378976085271573
158,7.933503168605528,8.097596439675808,8.429267484554419,8.593360755624698
159,8.356574279271161,8.520667550341443,8.804442053045758,8.968535324116036
301,8.173312634832762,8.337405905903042,8.511256544346978,8.675349815417256
338,9.944810872891583,10.108904143961864,10.35446700962959,10.51856028069987
400,8.370940579244031,8.535033850314312,9.008228468138645,9.172321739208924
401,9.916237445115273,10.080330716185554,10.318705847313348,10.482799118383626
402,9.85574386766618,10.019837138736461,10.026038875154931,10.190132146225213
404,6.9355246948185405,7.099617965888821,7.428492706126449,7.592585977196728
407,7.941555508660164,8.105648779730444,8.161022583136036,8.325115854206318
408,7.469366463360697,7.633459734430977,7.99277446528741,8.15686773635769
409,6.983416067749008,7.147509338819287,7.2170863686908,7.381179639761079
410,8.258063382453326,8.422156653523606,8.67954428092967,8.843637551999949
411,7.557037370753616,7.721130641823898,7.96533534269979,8.12942861377007
413,8.170535354036064,8.334628625106342,8.205129998988559,8.369223270058836
415,7.929388476751223,8.093481747821501,8.30151105686968,8.46560432793996
416,8.052689055397963,8.216782326468245,8.250124249087014,8.414217520157294
417,8.834763188156552,8.99885645922683,9.072434840453624,9.236528111523905
418,7.5909010719855425,7.754994343055823,8.158210309092574,8.322303580162853
419,7.839725175805719,8.003818446875997,8.120700314195208,8.284793585265488
420,7.076733761572497,7.240827032642777,7.703161575828919,7.8672548468992
421,7.341934839441272,7.506028110511553,7.667610310356633,7.831703581426913
422,9.201791328820653,9.365884599890931,9.336620403037216,9.500713674107496
423,10.179623493717287,10.343716764787567,10.202670010692037,10.366763281762315
425,9.540772207048695,9.704865478118977,9.77003606471913,9.934129335789413
426,8.442166153050524,8.606259424120799,8.168798868308727,8.332892139379007
428,8.103814735196169,8.267908006266447,8.31294754944078,8.477040820511059
429,7.298314761485162,7.462408032555442,7.56344998493317,7.727543256003449
430,7.3392755506611325,7.503368821731413,7.22545942013739,7.38955269120767
488,8.260696845590209,8.424790116660489,8.645430276142974,8.809523547213251
501,9.001492751396949,9.165586022467227,9.066812217820603,9.230905488890883
502,7.11488202739506,7.27897529846534,7.289473829515394,7.453567100585674
503,8.28230239308659,8.446395664156869,8.741016279792829,8.905109550863111
504,7.41731149539142,7.5814047664617,8.07732739363547,8.241420664705748
505,7.018742251404161,7.182835522474441,7.602938245922079,7.767031516992358
506,7.93670212003467,8.100795391104949,8.085142207049557,8.249235478119838
507,8.08008594963786,8.24417922070814,8.208557615584382,8.372650886654663
509,7.340302922027607,7.504396193097889,7.522298268374039,7.686391539444318
510,8.226839780782294,8.390933051852572,8.598052920928824,8.762146191999102
511,7.9917090648292355,8.155802335899514,8.272531728997333,8.436625000067611
513,8.163076153245418,8.327169424315695,8.493017162123735,8.657110433194015
514,8.136495936970201,8.300589208040483,8.601384464648673,8.765477735718953
516,8.150832511815942,8.314925782886222,8.22611557127851,8.390208842348791
517,6.954322832123468,7.1184161031937485,7.1861701558157325,7.350263426886013
518,8.429767291432912,8.593860562503192,8.967639565709538,9.131732836779817
519,7.397822132693112,7.5619154037633916,7.765174872788261,7.9292681438585415
520,7.560312276693093,7.7244055477633715,8.095235452484468,8.25932872355475
521,7.598459081924705,7.762552352994986,7.896171003061356,8.060264274131638
522,8.635590051088553,8.799683322158833,8.824824830368105,8.988918101438385
523,7.896606572959813,8.060699844030093,7.656728754839309,7.82082202590959
524,7.5008037319211605,7.6648970029914425,7.836850075835082,8.000943346905363
525,8.209678424816273,8.373771695886552,8.258110486338246,8.422203757408527
526,6.624341006502519,6.788434277572799,7.038706362971767,7.202799634042047
527,10.701054232461916,10.865147503532196,10.957480340240348,11.121573611310627
528,9.444176514837542,9.608269785907824,10.00194491113748,10.16603818220776
529,7.4211630700827325,7.585256341153011,7.486371350012735,7.6504646210830165
530,7.342439986177893,7.506533257248173,7.781775605395162,7.945868876465442
531,7.622767673928562,7.7868609449988435,7.986976099216676,8.151069370286956
532,7.893163478847443,8.057256749917723,8.344102901466327,8.508196172536607
533,7.999500603931192,8.163593875001473,8.518932583795849,8.683025854866125
534,6.888862855724553,7.0529561267948315,7.666339862501812,7.830433133572093
536,7.413603483925854,7.577696754996134,7.8432606849496995,8.007353956019982
537,8.088169158350963,8.252262429421242,8.287407187781174,8.451500458851454
538,10.439125542404678,10.603218813474962,10.488975113189039,10.65306838425932
539,9.182402051394725,9.346495322465003,9.281608701443897,9.445701972514176
540,9.237598927765557,9.401692198835834,9.629731684784664,9.793824955854943
541,8.690452037289205,8.854545308359485,9.030462838123547,9.194556109193826
543,8.223056398672815,8.387149669743097,8.754416626320674,8.918509897390955
544,7.8413751895421075,8.005468460612388,7.965727934973283,8.129821206043562
545,6.695301376742173,6.859394647812453,7.056271245013256,7.220364516083536
546,7.10989021464846,7.2739834857187375,7.48667228001124,7.650765551081519
547,7.739161608070612,7.903254879140892,7.926269135646359,8.09036240671664
548,7.307687823981973,7.47178109505225,7.7776914523897505,7.941784723460032
550,9.3159264956826,9.480019766752877,9.515129560478023,9.679222831548305
551,7.711574292648071,7.87566756371835,8.162541536390195,8.326634807460476
552,7.870299688480911,8.034392959551191,7.4694621020361565,7.633555373106433
554,7.800012534687773,7.964105805758053,8.324415698948537,8.488508970018817
555,6.361493961829388,6.525587232899668,6.701759571888977,6.865852842959257
558,8.044377801674317,8.208471072744597,8.5085681968568,8.672661467927076
559,9.112088106077833,9.276181377148113,9.456051014559932,9.620144285630213
560,6.980261969768884,7.1443552408391655,7.252195685252527,7.4162889563228065
561,7.457234470489465,7.621327741559745,7.755184747851421,7.919278018921702
562,9.83955619423789,10.00364946530817,10.10299823862931,10.26709150969959
563,8.291330190749264,8.455423461819544,8.288631133976578,8.452724405046858
564,7.265088560169341,7.42918183123962,7.5632009038845025,7.727294174954783
565,7.074205897750227,7.238299168820507,7.689510589792434,7.853603860862714
566,8.300727481107362,8.46482075217764,8.450316164236897,8.614409435307177
567,6.546242939402768,6.710336210473048,6.899319729568052,7.063413000638333
568,10.905961364123085,11.070054635193362,10.382080344710706,10.546173615780988
570,7.685321812638358,7.849415083708638,8.080017100927401,8.24411037199768
571,8.204113581306112,8.368206852376392,8.607564588211718,8.771657859281996
572,8.569618593428054,8.733711864498332,8.578778560038213,8.742871831108491
573,7.882668675269057,8.046761946339338,8.09162759219487,8.25572086326515
576,7.372725053363137,7.536818324433416,8.022300603345471,8.186393874415751
581,9.3803667063564,9.544459977426678,9.593822149622454,9.757915420692736
584,7.752977191794756,7.917070462865037,8.14435756134104,8.30845083241132
585,7.4020504830962945,7.566143754166572,7.86374403315636,8.027837304226638
586,7.014167241675741,7.1782605127460215,7.1908689320789145,7.354962203149196
587,7.943562810230943,8.107656081301222,7.190901479904634,7.354994750974914
589,7.773088516923562,7.937181787993842,8.077603430195392,8.241696701265672
590,7.5504334411352,7.7145267122054815,7.83864899044262,8.002742261512902
591,7.426985530706947,7.591078801777228,7.688600242984228,7.852693514054508
592,8.00534382714004,8.169437098210317,8.388712464962802,8.552805736033083
593,7.27344670401066,7.437539975080942,7.439870488679039,7.603963759749321
594,7.997698519803317,8.161791790873599,8.531631720371578,8.695724991441859
595,7.219575310232309,7.38366858130259,7.810860551493501,7.974953822563777
596,9.637566971865859,9.80166024293614,9.54029139160713,9.704384662677409
597,7.783112643467642,7.947205914537923,8.345185961795009,8.509279232865289
598,8.123968358552915,8.288061629623195,8.292027469392309,8.45612074046259
599,7.649331029772878,7.813424300843158,8.071325441472187,8.235418712542469
600,8.206162502473243,8.370255773543523,8.450525700563384,8.614618971633663
601,7.953234571522403,8.117327842592683,8.296580103277847,8.460673374348127
602,7.851463566925816,8.015556837996096,8.464478407190555,8.628571678260835
603,7.251638656558079,7.415731927628357,7.445979951098401,7.6100732221686815
605,6.127496716432228,6.291589987502508,6.006106823844853,6.170200094915132
606,7.59807519158397,7.762168462654247,8.197167663171545,8.361260934241825
607,7.6871544741223765,7.851247745192658,7.883545124231544,8.047638395301822
608,8.213266142277876,8.377359413348156,8.317406402304856,8.481499673375135
609,7.642946711601175,7.807039982671454,8.046084612738657,8.210177883808937
610,7.2706305739546595,7.434723845024939,7.639394315797541,7.803487586867821
611,7.4536417931309105,7.6177350642011925,7.6354704037955665,7.799563674865848
612,8.699863245811182,8.863956516881462,9.055577728103787,9.219670999174065
